date,completely_home_device_count_percentage,median_home_dwell_time_percentage,part_time_work_behavior_devices_percentage,full_time_work_behavior_devices_percentage,completely_home_device_count,device_count,part_time_work_behavior_devices,full_time_work_behavior_devices
2019-01-01,44.853728883395135,48.020833333333336,4.1615162752369175,2.4062628759785745,5443.0,12134.0,505.0,292.0
2019-01-02,40.83416583416584,45.06944444444444,8.325008325008325,5.869130869130869,4905.0,12011.0,1000.0,705.0
2019-01-03,37.247029905776316,43.40277777777778,8.316263826300696,5.678000819336337,4546.0,12204.0,1015.0,693.0
2019-01-04,36.29072267239954,43.26388888888889,9.211179097072929,5.9947081197287915,4389.0,12093.0,1114.0,725.0
2019-01-05,40.428524156187954,49.09722222222222,6.055592322964924,2.9781601588352085,4887.0,12087.0,732.0,360.0
2019-01-06,44.142410392109696,53.333333333333336,5.348408307272873,2.2452088846123006,5505.0,12470.0,667.0,280.0
2019-01-07,39.11828128743711,43.05555555555556,8.465777493810398,3.0588611133296064,4898.0,12520.0,1060.0,383.0
2019-01-08,37.47907199234633,43.40277777777778,9.503308618352866,8.985091285976242,4701.0,12542.0,1192.0,1127.0
2019-01-09,35.917312661498705,42.5,9.545063033435126,6.882781301385952,4587.0,12770.0,1219.0,879.0
2019-01-10,36.08941969070587,42.291666666666664,10.557341907824224,8.145766345123258,4714.0,13061.0,1379.0,1064.0
2019-01-11,36.83262482887816,39.44444444444444,9.330643418113697,6.527847827653289,5112.0,13878.0,1295.0,906.0
2019-01-12,51.47037200411704,54.23611111111111,4.616968092927511,2.227613586237318,7001.0,13601.0,628.0,303.0
2019-01-13,47.06732597945987,56.00694444444444,4.655762647394447,2.0540129326740204,6187.0,13144.0,612.0,270.0
2019-01-14,38.16746633648042,44.583333333333336,9.21683949852964,8.05602847856369,4932.0,12921.0,1191.0,1041.0
2019-01-15,37.80068728522337,40.9375,8.59106529209622,7.427366447985005,4840.0,12803.0,1100.0,951.0
2019-01-16,37.10949347892023,42.291666666666664,10.312405216863816,7.218683651804671,4894.0,13187.0,1360.0,952.0
2019-01-17,36.54503105590062,42.53472222222222,8.695652173913043,7.2437888198757765,4707.0,12879.0,1120.0,933.0
2019-01-18,37.454819277108435,38.958333333333336,9.156626506024097,6.897590361445784,4974.0,13279.0,1216.0,916.0
2019-01-19,47.817675282464016,52.63888888888889,3.9467574678842285,2.0971985760718153,6179.0,12921.0,510.0,271.0
2019-01-20,45.52098066949552,54.37499999999999,5.123369479805123,2.035203520352035,5793.0,12725.0,652.0,259.0
2019-01-21,42.69765322396901,48.125,6.637806637806638,4.184704184704184,5622.0,13166.0,874.0,551.0
2019-01-22,38.90922959572845,44.861111111111114,9.16094584286804,8.01678108314264,5101.0,13109.0,1201.0,1051.0
