date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-02-27,3849.8,3747.0,3767.2,3798.9,3949.4,4301.3,4754.9,4995.5,4930.2,4774.8,4716.0,4601.5,4536.6,4487.5,4470.0,4518.5,4604.2,4811.0,4968.7,4904.6,4769.9,4545.3,4219.1,3909.1
2017-02-28,3709.0,3550.4,3502.4,3459.1,3619.5,3916.3,4391.6,4625.9,4552.4,4429.1,4405.5,4366.3,4355.7,4305.6,4302.8,4268.0,4357.3,4600.2,4723.8,4634.1,4541.7,4253.9,3935.0,3625.1
2017-03-01,3412.7,3273.2,3186.9,3178.2,3271.7,3567.2,4005.0,4284.6,4357.2,4361.8,4410.7,4454.5,4391.6,4418.9,4404.5,4412.1,4412.2,4511.3,4651.9,4577.5,4467.8,4215.1,3899.9,3534.5
2017-03-02,3316.4,3200.2,3146.6,3122.2,3229.5,3574.3,4072.7,4363.7,4417.3,4369.6,4395.1,4419.0,4389.7,4352.1,4348.0,4296.2,4430.4,4610.1,4916.8,4867.5,4798.1,4610.0,4301.0,4018.3
2017-03-03,3880.0,3757.6,3737.3,3757.6,3899.2,4245.4,4729.6,4914.4,4895.1,4828.4,4801.2,4785.9,4746.6,4740.5,4694.4,4720.2,4799.8,5009.2,5228.1,5168.4,5078.0,4940.4,4692.6,4464.2
2017-03-04,4288.8,4195.9,4166.9,4162.3,4222.0,4355.6,4554.1,4706.6,4799.2,4894.0,4944.5,4910.9,4810.9,4674.5,4608.7,4578.9,4630.4,4819.9,5150.5,5178.3,5171.0,5066.5,4917.0,4765.3
2017-03-05,4636.5,4559.4,4548.6,4559.4,4625.1,4730.2,4870.9,4952.5,4977.5,4974.6,4943.5,4847.0,4739.2,4644.0,4540.6,4498.6,4563.7,4757.0,5136.5,5178.8,5132.2,4946.9,4683.1,4448.5
2017-03-06,4352.7,4268.4,4238.8,4288.0,4442.4,4755.8,5206.9,5386.8,5229.8,5055.3,4956.8,4866.2,4765.6,4657.2,4577.6,4567.0,4664.0,4866.7,5111.7,5066.1,4938.0,4700.9,4340.5,4018.4
2017-03-07,3814.4,3668.5,3604.2,3613.7,3735.6,4028.5,4473.5,4716.8,4778.3,4761.0,4711.8,4674.3,4625.3,4532.0,4426.2,4420.9,4410.8,4584.8,4808.2,4747.4,4606.2,4365.5,4010.3,3709.1
2017-03-08,3476.5,3345.7,3262.4,3266.9,3335.6,3657.9,4106.4,4408.3,4438.2,4378.2,4341.8,4315.3,4322.0,4264.7,4235.7,4223.5,4263.3,4394.4,4597.9,4618.7,4543.2,4287.9,3995.7,3664.1
2017-03-09,3484.2,3367.8,3323.3,3266.0,3388.6,3729.1,4112.6,4347.2,4374.2,4365.6,4349.6,4292.9,4283.5,4259.6,4255.2,4216.2,4229.3,4357.8,4561.8,4551.5,4460.1,4233.8,3941.3,3670.7
2017-03-10,3486.3,3372.4,3329.7,3286.5,3460.0,3762.8,4239.1,4581.4,4738.1,4867.6,5036.7,5062.3,5018.3,4833.1,4706.2,4722.7,4843.6,5006.4,5236.9,5171.2,5110.4,4965.0,4782.9,4555.8
2017-03-11,4397.4,4329.3,4307.3,4360.7,4421.8,4579.4,4712.9,4886.7,4979.9,5109.2,5144.9,5084.0,5015.6,4940.4,4873.4,4843.7,4871.2,5012.6,5323.2,5357.2,5281.3,5137.0,4952.4,4722.5
