date,kind,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2018-03-14,tmpc,-3.3,-4.14,-4.7,-5.3,-5.56,-5.3,-5.0,-5.0,-2.5,0.0,3.61,6.69,8.58,10.0,11.42,12.5,13.28,13.03,12.2,10.56,8.61,8.61,6.94,6.08
2018-03-15,dwpc,-0.25,-1.94,-2.75,-2.75,-3.06,-3.61,-3.61,-2.75,-2.19,-2.5,-3.84,-4.39,-4.44,-4.2,-4.72,-4.47,-4.75,-5.3,-4.2,-3.58,-3.58,-3.28,-3.84,-4.59
2018-03-15,relh,69.1,64.96,66.68,68.59,72.59,72.51,75.17,80.08,71.49,59.37,47.02,41.13,35.98,38.67,38.95,39.84,40.72,41.44,50.0,57.03,60.15,63.08,63.68,66.88
2018-03-15,sped,6.58,10.03,9.42,5.75,5.09,5.93,5.22,3.8,5.66,5.26,6.9,7.65,9.02,11.78,11.41,11.41,12.03,12.43,12.08,12.21,12.78,13.5,13.71,14.01
2018-03-15,tmpc,5.0,4.14,3.06,2.5,1.42,0.86,0.3,0.3,2.5,4.75,6.7,8.06,10.0,9.72,9.47,10.0,9.14,8.06,6.66,5.0,3.92,3.36,2.5,1.06
2018-03-16,dwpc,-5.61,-6.42,-6.97,-7.5,-7.8,-7.5,-7.5,-7.25,-6.94,-6.42,-5.98,-5.43,-4.75,-3.93,-4.43,-5.0,-3.7,-3.06,-2.75,-2.5,-2.04,-1.47,-1.54,-1.67
2018-03-16,relh,59.42,56.1,54.7,53.65,55.44,56.43,57.6,59.53,58.42,60.84,61.62,62.88,64.0,69.39,65.95,61.18,68.69,73.76,75.32,76.83,78.25,79.97,79.67,80.32
2018-03-16,sped,12.78,13.23,14.11,13.02,15.41,14.57,15.94,15.31,15.04,14.86,14.71,13.65,12.91,13.55,12.91,12.27,11.68,12.99,13.12,13.23,14.49,12.77,12.2,11.12
2018-03-16,tmpc,1.64,1.64,1.34,1.08,0.3,0.25,0.0,-0.25,0.3,0.3,0.57,0.86,1.42,1.11,1.31,1.72,1.52,1.16,1.16,1.16,1.35,1.62,1.6,1.35
2018-03-17,dwpc,-1.94,-1.67,-1.69,-0.98,-0.98,-0.78,-0.94,-1.42,-1.33,-1.94,-1.69,-1.69,-1.94,-2.5,-3.66,-3.66,-3.36,-1.94,-3.61,-4.14,-4.44,-2.53,-3.0,-2.98
2018-03-17,relh,80.18,80.93,81.76,89.13,89.13,90.42,88.28,84.8,85.02,78.87,78.89,74.49,72.6,65.8,58.02,58.02,59.8,70.13,60.85,61.3,61.21,73.99,74.02,80.67
2018-03-17,sped,10.86,8.82,10.62,9.11,9.07,9.5,10.79,10.97,10.92,10.57,10.04,10.11,10.13,10.26,8.85,8.0,7.43,6.32,5.4,5.35,4.69,1.97,1.92,0.89
2018-03-17,tmpc,1.11,1.31,1.11,0.61,0.61,0.61,0.78,0.86,0.98,1.42,1.66,2.5,2.8,3.92,4.75,4.75,4.75,3.76,3.84,3.34,3.03,1.82,1.52,0.2
2018-03-18,dwpc,-2.37,-3.06,-3.06,-3.36,-3.06,-2.75,-0.82,-1.08,-0.56,-0.17,-1.3,-2.5,-2.2,-1.95,-2.5,-1.09,-1.64,-1.95,-1.95,-0.78,0.72,0.44,0.01,-0.35
2018-03-18,relh,79.83,76.5,78.57,77.0,78.99,82.14,88.78,88.93,80.99,79.51,69.93,60.19,58.86,58.93,54.18,62.5,55.7,55.56,56.04,63.38,76.94,80.92,82.78,80.94
2018-03-18,sped,0.77,1.81,3.27,3.05,4.51,4.33,3.29,2.43,3.54,6.6,5.37,5.48,4.87,6.46,5.47,4.82,3.91,3.67,3.41,6.19,6.16,4.56,5.26,5.11
2018-03-18,tmpc,0.91,0.86,0.3,0.3,0.3,0.0,0.86,0.55,2.5,3.35,4.82,6.39,7.5,7.75,8.33,7.35,8.58,8.3,8.06,6.33,4.85,3.88,3.1,3.02
2018-03-19,dwpc,-2.5,-1.89,-1.64,-1.89,-1.89,-1.94,-1.39,-1.11,-1.42,-1.39,-1.94,-1.64,-1.94,-2.5,-3.58,-2.75,-2.22,-1.97,-1.97,-1.42,-1.72,-1.72,-2.8,-2.8
2018-03-19,relh,68.3,72.6,72.98,69.26,72.44,70.65,72.95,74.56,66.05,63.41,54.14,52.4,48.86,43.78,39.84,43.31,46.8,51.9,56.78,60.86,60.78,61.36,58.18,61.76
2018-03-19,sped,7.08,6.15,5.79,8.32,8.27,9.02,9.73,10.17,13.05,13.51,13.89,15.26,17.06,17.2,18.4,19.68,18.26,19.55,18.56,16.5,16.05,16.1,14.1,14.64
2018-03-19,tmpc,3.66,3.06,3.03,3.58,2.78,3.03,3.03,3.03,4.39,5.0,6.7,7.5,8.3,9.2,9.47,9.22,8.92,7.75,6.39,5.84,5.53,5.25,4.75,3.92
2018-03-20,dwpc,-3.3,-3.61,-5.25,-5.84,-5.0,-4.75,-5.25,-6.11,-6.66,-6.16,-6.66,-5.56,-4.75,-4.44,-3.14,-3.66,-3.92,-3.36,-3.66,-2.24,-2.5,-2.24,-2.5,-2.5
2018-03-20,relh,63.12,64.1,59.04,59.01,66.32,70.54,69.34,63.53,59.6,59.38,54.91,56.46,56.52,56.82,61.91,62.5,61.3,66.88,66.4,75.38,78.4,81.51,79.77,78.28
2018-03-20,sped,14.45,13.33,14.38,11.59,11.97,11.66,12.36,11.94,12.34,12.22,10.69,9.8,7.69,11.8,11.66,12.65,11.6,11.36,11.2,10.92,11.92,11.9,11.7,10.31
2018-03-20,tmpc,3.11,2.5,1.94,1.34,0.56,0.0,-0.3,0.0,0.3,0.86,1.42,2.22,3.06,3.3,3.5,2.8,2.8,2.19,1.94,1.67,0.86,0.57,0.61,0.86
2018-03-21,dwpc,-3.76,-4.72,-4.16,-4.7,-4.7,-5.0,-5.0,-4.75,-4.7,-4.7,-5.0,-4.75,-4.75,-4.07,-5.25,-5.81,-6.69,-5.0,-4.75,-4.44,-3.89,-3.89,-3.89,-4.14
2018-03-21,relh,72.86,70.37,74.22,72.8,75.78,75.74,77.34,75.53,69.64,63.98,56.88,55.63,50.32,51.35,46.76,44.18,41.44,48.38,53.3,58.93,62.86,65.41,66.76,66.71
2018-03-21,sped,10.11,11.23,10.84,9.07,7.92,7.87,8.27,9.38,11.79,11.68,10.35,10.97,12.2,13.45,12.14,10.75,10.53,9.8,7.7,7.7,7.08,6.72,5.66,5.13
2018-03-21,tmpc,0.71,0.3,0.0,-0.3,-0.86,-1.16,-1.42,-0.86,0.3,1.42,2.75,3.3,4.75,5.2,5.3,5.56,5.56,5.0,3.92,2.8,2.5,1.94,1.64,1.39
2018-03-22,dwpc,-4.14,-4.44,-4.44,-4.7,-4.7,-4.7,-4.7,-4.2,-3.06,-3.61,-4.14,-3.58,-6.68,-2.22,-2.25,-2.81,-3.31,-3.84,-3.83,-3.92,-2.8,-2.25,-2.8,-3.06
2018-03-22,relh,72.35,75.04,75.04,72.04,78.19,77.96,76.63,71.76,72.59,65.66,60.76,58.88,44.43,54.82,50.71,48.74,46.98,45.34,48.87,51.66,59.36,64.37,62.88,64.2
2018-03-22,sped,5.35,4.6,4.95,5.62,5.93,6.15,6.02,6.9,8.18,7.04,6.72,7.52,6.43,6.86,9.2,10.66,10.35,10.26,10.35,9.64,9.11,10.44,9.64,8.27
2018-03-22,tmpc,0.25,-0.56,-0.56,-0.25,-1.39,-1.34,-1.08,0.3,1.42,2.75,3.89,5.25,6.52,7.25,8.06,8.06,8.06,7.75,6.33,5.25,4.44,3.92,3.61,3.06
2018-03-23,dwpc,-3.36,-3.61,-3.61,-3.3,-3.92,-3.92,-3.92,-3.58,-4.44,-3.89,-4.2,-3.35,-2.5,-3.61,-4.2,-4.47,-3.36,-4.16,-3.66,-2.5,-1.89,-0.72,-0.53,-0.25
2018-03-23,relh,66.72,67.84,69.34,69.4,66.56,65.13,66.34,64.22,55.82,55.97,52.36,53.59,57.47,50.47,47.16,44.08,49.81,49.76,53.6,64.3,67.03,71.83,77.42,80.41
2018-03-23,sped,7.17,5.57,4.07,4.38,6.81,6.68,5.57,7.48,11.15,11.64,11.63,13.16,13.18,13.66,14.15,14.26,15.37,15.88,15.7,16.26,14.51,15.84,15.47,13.69
2018-03-23,tmpc,2.19,1.69,1.39,1.69,1.64,1.94,1.69,2.5,3.58,4.14,4.75,5.41,5.25,6.11,6.33,6.94,6.39,5.53,5.0,3.61,3.66,3.91,3.06,2.8
2018-03-24,dwpc,0.22,-1.64,-3.11,-2.5,-2.26,-2.74,-2.44,-1.86,-1.98,-2.5,-2.07,-3.36,-3.92,-2.98,-3.61,-3.06,-2.67,-3.36,-3.06,-2.94,-3.32,-3.89,-4.2,-4.44
2018-03-24,relh,82.86,77.65,71.14,78.81,78.14,75.51,78.47,83.19,82.64,77.26,81.8,72.8,70.06,77.44,69.32,69.37,76.79,67.43,69.94,74.91,73.43,69.06,69.88,70.06
2018-03-24,sped,13.63,15.04,16.1,17.38,16.71,13.7,12.94,13.13,13.61,15.36,15.67,16.67,17.4,17.9,17.67,16.15,16.92,16.39,16.76,16.05,14.99,14.74,13.8,11.64
2018-03-24,tmpc,2.93,1.97,1.94,1.25,1.53,1.63,1.31,0.89,0.89,1.42,0.98,1.42,1.64,1.09,2.19,2.5,1.4,2.5,2.19,1.3,1.09,1.39,0.86,0.56
2018-03-25,dwpc,-5.28,-6.08,-6.39,-6.39,-6.08,-5.63,-6.94,-6.94,-5.56,-6.08,-5.53,-5.0,-5.0,-5.0,-5.0,-4.44,-4.44,-4.2,-4.47,-3.92,-3.3,-6.08,-5.53,-5.25
2018-03-25,relh,67.47,65.39,65.3,64.46,65.7,66.84,62.94,64.14,66.81,61.49,60.44,57.11,58.55,50.12,48.26,48.0,47.56,49.89,50.68,55.98,59.57,50.89,55.05,59.22
2018-03-25,sped,11.04,9.02,8.85,10.25,12.21,12.52,13.54,12.87,13.7,14.57,14.2,14.26,13.2,12.07,13.36,13.8,14.86,14.54,13.17,12.03,12.65,12.98,13.2,13.0
2018-03-25,tmpc,0.3,0.0,-0.3,-0.25,-0.25,-0.04,-0.55,-0.86,0.0,0.56,1.42,2.8,2.5,5.0,5.56,6.11,6.11,5.56,5.0,4.14,3.89,3.58,2.78,1.97
2018-03-26,dwpc,-5.56,-5.84,-5.7,-5.56,-5.8,-5.44,-5.0,-5.0,-5.25,-3.17,-2.51,-0.85,-0.35,-0.35,0.91,1.64,3.06,3.76,3.81,4.29,4.7,6.03,5.25,4.91
2018-03-26,relh,58.88,58.69,60.49,62.29,59.8,60.72,63.67,60.02,56.52,66.42,68.34,77.03,71.75,70.69,72.28,65.8,68.64,79.18,87.34,81.36,86.27,85.23,89.4,92.76
2018-03-26,sped,12.12,11.99,10.64,10.08,10.39,11.1,10.0,10.26,12.83,9.16,9.41,9.53,10.22,11.68,10.49,8.85,10.95,9.69,10.14,10.35,9.02,8.64,6.5,6.98
2018-03-26,tmpc,1.66,1.42,1.14,0.86,1.16,1.36,1.16,1.97,2.75,2.89,3.34,3.68,5.15,5.35,6.3,8.61,9.2,7.5,5.9,7.5,6.94,8.39,6.89,6.01
2018-03-27,dwpc,4.68,5.71,6.63,3.7,3.54,5.0,7.07,5.61,8.33,4.11,6.87,6.09,4.2,4.68,3.36,2.44,2.5,2.5,2.25,2.25,2.25,1.39,1.69,1.94
2018-03-27,relh,93.38,90.84,92.55,90.0,91.14,92.16,93.99,91.18,96.46,90.43,91.72,87.03,79.66,76.77,73.9,68.51,68.48,69.66,68.34,70.83,72.03,72.01,73.72,79.34
2018-03-27,sped,9.2,10.6,11.19,12.6,12.25,10.7,9.92,10.75,11.84,11.8,10.95,9.84,9.82,10.61,9.64,10.22,9.86,8.14,6.77,3.98,0.69,3.76,5.66,5.97
2018-03-27,tmpc,5.67,7.1,7.76,5.2,4.85,6.16,7.98,6.94,8.86,5.56,8.17,8.13,7.5,8.54,7.75,7.96,8.03,7.75,7.75,7.2,6.94,6.08,6.08,5.25
2018-03-28,dwpc,1.42,1.11,0.55,0.3,0.0,0.55,0.57,0.81,1.52,2.22,2.5,2.5,3.03,2.78,3.03,2.78,2.75,2.75,2.5,4.39,4.44,4.14,4.22,4.14
2018-03-28,relh,81.04,80.68,80.86,82.84,84.11,83.78,84.55,87.22,79.55,76.38,72.41,63.2,59.41,55.33,55.96,57.23,57.12,57.26,60.04,72.26,77.14,76.52,78.3,79.3
2018-03-28,sped,5.66,4.78,5.15,5.0,6.04,7.48,8.09,6.5,5.45,7.43,6.15,6.63,6.24,5.29,6.15,6.81,5.4,6.32,8.01,6.9,6.46,6.24,4.22,3.14
2018-03-28,tmpc,4.47,4.16,3.61,3.06,2.5,3.11,2.96,2.8,4.81,6.11,7.2,9.14,10.61,11.42,11.64,11.08,11.08,11.34,10.28,9.2,8.3,8.06,7.78,7.5
2018-03-29,dwpc,4.63,3.61,2.98,2.24,2.62,2.5,1.95,1.42,1.42,-0.15,0.86,-0.31,0.31,-1.08,-1.39,-0.39,-0.89,-2.19,-1.64,-1.94,-1.94,-1.94,-1.94,-1.94
2018-03-29,relh,82.43,82.4,81.61,82.44,83.84,87.06,83.68,83.76,82.14,72.94,68.58,60.12,59.52,53.74,58.71,65.25,64.18,59.32,64.8,68.62,69.71,72.53,75.44,75.44
2018-03-29,sped,4.51,6.72,7.5,9.3,10.31,9.82,10.84,10.53,9.71,8.39,8.82,12.02,14.84,15.76,15.73,14.63,14.91,14.2,13.16,13.09,12.6,11.41,10.04,9.78
2018-03-29,tmpc,7.43,6.39,5.89,4.98,5.14,4.47,4.47,3.92,4.2,4.28,6.34,7.2,8.06,8.03,6.94,6.33,5.93,5.3,4.44,3.34,3.06,2.5,1.94,1.94
2018-03-30,dwpc,-1.64,-1.94,-1.69,-1.94,-1.66,-1.66,-1.89,-1.97,-2.25,-2.95,-3.84,-3.84,-4.14,-3.84,-3.89,-3.34,-2.75,-3.03,-2.5,-2.22,-2.5,-3.06,-3.06,-1.97
2018-03-30,relh,80.21,78.36,81.54,80.07,83.22,79.95,77.2,78.22,70.98,63.71,54.04,49.26,45.48,40.52,39.08,40.17,42.76,39.34,45.29,46.64,46.58,47.15,46.33,52.23
2018-03-30,sped,9.69,8.36,8.85,8.4,8.69,9.16,9.33,6.19,8.4,7.71,4.95,7.17,6.62,7.68,7.5,8.89,13.07,10.67,7.74,6.55,6.37,7.47,7.96,8.93
2018-03-30,tmpc,1.42,1.42,1.11,1.11,0.86,1.42,1.68,1.42,2.5,3.28,4.75,6.11,6.94,8.91,9.44,9.7,9.44,10.3,8.91,8.59,8.28,7.5,7.75,7.2
2018-03-31,dwpc,-1.42,-0.86,0.86,2.06,1.16,1.42,1.11,1.39,2.61,2.41,0.76,0.84,1.42,0.55,0.55,-0.55,-1.42,-2.8,-4.69,-5.81,-6.42,-6.64,-7.75,-8.11
2018-03-31,relh,55.64,58.9,69.89,76.47,73.61,73.54,67.85,66.57,73.53,70.43,68.64,67.61,63.26,57.18,56.3,54.86,55.12,53.73,51.47,52.16,52.78,56.34,55.96,57.56
2018-03-31,sped,9.07,8.55,7.25,8.93,9.05,9.98,9.47,13.75,18.3,18.86,18.82,20.05,20.43,22.32,21.44,21.31,20.41,18.4,17.69,15.91,14.35,13.09,13.63,10.92
2018-03-31,tmpc,6.94,6.89,6.08,5.91,5.56,5.84,6.64,7.2,7.07,7.44,6.09,6.39,8.03,8.58,8.84,8.06,6.97,5.86,4.44,3.06,2.25,1.08,0.0,-0.78
2018-04-01,dwpc,-9.75,-9.47,-9.75,-9.7,-10.3,-11.16,-11.97,-12.5,-12.22,-11.66,-11.66,-10.86,-11.11,-11.97,-11.16,-12.5,-12.5,-12.75,-12.5,-12.22,-11.11,-10.86,-10.3,-8.84
2018-04-01,relh,52.98,56.17,57.54,60.66,60.52,57.34,53.55,50.34,48.49,48.64,47.47,46.74,44.82,40.83,42.25,38.12,35.51,36.31,37.64,40.11,47.74,50.71,56.38,66.1
2018-04-01,sped,11.72,9.57,10.0,8.89,10.3,10.39,9.64,9.11,8.67,7.08,5.84,4.14,5.0,7.12,8.23,6.72,4.42,4.16,4.78,5.75,6.8,7.3,7.12,6.86
2018-04-01,tmpc,-1.39,-1.89,-2.5,-3.11,-3.66,-3.92,-3.89,-3.61,-2.75,-2.25,-1.94,-0.83,-0.53,0.0,0.25,0.3,1.16,0.56,0.3,-0.25,-1.42,-1.94,-2.8,-3.3
2018-04-02,dwpc,-8.34,-8.59,-8.34,-8.59,-8.34,-8.89,-8.59,-7.22,-6.94,-8.59,-8.34,-8.06,-7.8,-8.06,-5.72,-5.25,-4.06,-3.34,-2.41,-1.31,-1.11,-0.78,-0.49,-0.3
2018-04-02,relh,73.0,73.31,74.92,78.44,77.74,78.04,79.74,81.64,72.53,54.9,48.89,44.45,41.16,40.58,48.12,49.7,53.49,60.37,72.62,84.71,84.76,84.97,83.43,81.41
2018-04-02,sped,6.19,6.24,4.87,4.78,2.61,2.7,5.09,4.03,3.41,7.61,9.88,10.51,10.04,11.73,11.96,12.16,13.42,12.31,11.88,11.06,11.1,8.31,7.52,8.8
2018-04-02,tmpc,-4.14,-4.44,-4.44,-5.3,-5.0,-5.56,-5.56,-4.44,-2.5,-0.56,1.39,3.06,4.75,4.75,4.83,5.0,4.81,3.92,2.24,1.1,1.3,1.67,2.24,2.8
2018-04-03,dwpc,-0.61,-0.3,-0.04,0.55,1.34,2.76,2.59,1.3,1.64,1.7,2.25,3.07,1.92,2.66,1.39,2.34,0.53,-1.11,0.57,0.26,-2.75,-1.45,-4.14,-5.56
2018-04-03,relh,85.18,80.8,89.08,85.43,90.06,94.67,93.57,93.49,92.38,92.65,92.82,94.68,93.37,92.5,90.83,94.17,88.54,85.17,90.86,91.49,85.32,89.11,83.84,79.94
2018-04-03,sped,7.62,7.43,7.79,8.01,7.74,8.48,10.62,10.35,10.84,11.77,10.53,11.62,11.82,14.47,15.98,14.46,16.5,19.11,15.29,15.64,15.31,12.72,15.52,15.83
2018-04-03,tmpc,1.87,2.8,1.67,2.8,2.8,3.54,3.54,2.24,2.75,2.78,3.3,3.85,2.89,3.77,2.75,3.2,2.25,1.12,1.93,1.53,-0.53,0.18,-1.7,-2.5
2018-04-04,dwpc,-5.86,-8.7,-6.09,-5.75,-8.91,-10.56,-10.56,-10.8,-10.84,-11.08,-10.78,-10.53,-10.0,-9.17,-9.47,-8.92,-10.0,-9.75,-10.28,-10.28,-10.56,-10.56,-10.0,-9.75
2018-04-04,relh,79.28,75.17,78.01,81.04,72.15,69.18,72.26,67.92,61.12,56.18,50.64,47.0,46.31,48.94,45.76,46.72,41.74,41.94,41.56,42.1,42.35,44.12,47.58,50.11
2018-04-04,sped,16.1,19.85,19.32,19.42,18.4,16.79,15.14,16.27,16.83,17.77,14.41,14.01,13.22,13.85,11.45,10.99,10.95,9.71,9.34,7.08,7.7,7.74,7.08,6.63
2018-04-04,tmpc,-2.75,-4.98,-2.8,-2.91,-4.61,-5.81,-6.39,-5.84,-4.47,-3.61,-1.89,-0.56,0.25,0.56,1.11,1.66,2.19,2.19,1.94,1.69,1.11,0.55,0.0,-0.56
2018-04-05,dwpc,-9.44,-9.7,-9.14,-10.0,-9.44,-9.16,-8.66,-8.66,-8.61,-8.67,-8.92,-7.2,-6.39,-5.56,-4.7,-2.5,-0.31,-0.1,0.04,-0.55,0.14,-0.2,0.24,-1.08
2018-04-05,relh,54.47,52.34,58.06,51.94,55.32,57.58,61.43,56.38,51.32,43.68,36.56,37.96,36.64,37.78,39.12,52.4,78.65,77.06,74.09,67.42,84.73,83.11,87.9,74.74
2018-04-05,sped,6.24,7.56,8.27,7.56,6.37,6.5,5.04,5.75,6.99,8.23,7.68,8.29,6.9,7.86,8.91,9.98,8.25,9.08,8.56,9.64,8.29,8.65,9.2,8.05
2018-04-05,tmpc,-1.42,-1.16,-1.97,-1.39,-1.64,-1.89,-2.25,-1.08,0.3,2.5,4.72,6.08,7.5,8.06,8.61,7.78,3.92,4.47,5.02,5.81,2.89,2.94,2.35,3.36
2018-04-06,dwpc,-0.35,-0.25,-1.34,-0.72,-1.3,-3.58,-5.0,-6.16,-6.42,-9.2,-9.39,-9.44,-12.75,-12.5,-13.36,-13.61,-13.36,-14.75,-14.44,-13.84,-13.34,-12.75,-12.5,-12.5
2018-04-06,relh,83.27,83.16,81.72,86.79,83.68,73.72,67.46,61.82,59.42,49.12,49.56,49.0,40.24,41.82,38.79,35.84,37.94,34.12,38.05,41.66,45.24,49.66,52.52,53.88
2018-04-06,sped,7.07,7.37,9.66,11.28,10.62,12.12,12.99,12.47,15.41,17.02,18.35,19.79,20.16,19.47,18.91,16.71,16.79,17.41,16.4,13.27,11.77,9.47,10.04,11.1
2018-04-06,tmpc,2.44,2.5,1.66,1.31,1.28,0.81,0.56,0.56,0.83,0.28,0.0,0.0,-0.84,-1.08,-1.08,-0.28,-0.78,-0.83,-1.94,-2.5,-3.06,-3.66,-4.16,-4.47
2018-04-07,dwpc,-13.34,-13.34,-13.34,-13.84,-14.14,-14.44,-13.89,-13.92,-13.61,-12.8,-12.75,-11.94,-11.42,-10.86,-11.42,-11.42,-12.25,-12.5,-12.75,-10.84,-9.75,-9.44,-8.61,-8.61
2018-04-07,relh,51.4,54.5,55.8,55.12,56.11,57.1,59.7,55.32,49.34,48.3,44.68,40.27,40.19,37.29,33.14,31.82,28.6,28.01,28.56,39.35,46.61,47.49,54.04,55.05
2018-04-07,sped,11.46,9.82,10.64,9.77,10.35,9.91,8.29,7.21,6.9,6.68,4.74,7.31,8.0,8.92,9.44,9.58,9.11,8.27,8.14,6.15,5.79,5.62,5.4,3.31
2018-04-07,tmpc,-4.75,-5.56,-5.84,-6.08,-6.7,-7.2,-7.2,-6.11,-4.44,-3.34,-2.22,0.0,0.61,2.25,3.3,3.89,4.44,4.44,3.89,1.94,0.81,0.81,-0.25,-0.56
2018-04-08,dwpc,-8.3,-8.59,-8.06,-9.14,-9.7,-10.25,-9.75,-10.0,-10.3,-11.08,-11.39,-11.94,-11.34,-8.06,-7.75,-8.11,-6.64,-6.08,-3.98,-5.0,-4.44,-3.49,-3.32,-2.36
2018-04-08,relh,60.02,62.21,64.76,60.36,58.82,58.68,61.04,53.39,48.22,42.86,39.66,36.98,36.2,48.9,49.0,49.2,58.7,64.42,79.59,69.96,72.24,80.88,81.2,89.43
2018-04-08,sped,3.14,3.8,4.51,5.84,6.63,6.55,6.32,7.3,8.36,7.43,7.17,6.94,9.77,12.4,12.16,13.4,13.43,12.43,11.86,12.92,11.68,11.13,10.61,9.07
2018-04-08,tmpc,-1.42,-2.19,-2.25,-2.5,-2.75,-3.3,-3.3,-1.72,-0.56,0.3,1.16,1.66,2.8,1.94,2.25,1.94,1.34,0.56,-0.54,0.3,0.3,-0.4,-0.37,-0.83
2018-04-09,dwpc,-2.07,-1.89,-1.97,-1.42,-1.66,-1.42,-1.15,-1.15,-1.42,-0.89,-1.42,-1.72,-0.94,-1.16,-1.33,-1.94,-2.8,-3.06,-3.36,-3.06,-3.3,-3.61,-3.66,-3.36
2018-04-09,relh,89.6,89.5,90.16,93.92,92.18,91.83,94.48,91.72,91.83,90.06,86.73,80.2,83.92,79.7,75.42,67.17,65.8,64.71,65.86,68.39,69.46,71.08,71.9,78.27
2018-04-09,sped,8.52,8.77,8.83,7.87,7.25,6.72,6.73,5.54,6.5,5.38,5.13,5.44,7.58,9.55,9.33,9.91,9.55,9.16,9.02,5.97,3.54,2.65,3.89,5.13
2018-04-09,tmpc,-0.57,-0.37,-0.56,-0.56,-0.56,-0.25,-0.37,0.04,-0.25,0.56,0.56,1.39,1.48,1.97,2.59,3.58,3.03,3.03,2.5,2.22,1.72,1.11,0.86,0.0
2018-04-10,dwpc,-3.06,-3.06,-3.3,-4.75,-5.0,-5.3,-4.7,-4.7,-4.14,-4.14,-5.0,-4.75,-3.92,-3.92,-3.36,-2.8,-2.5,-2.25,-1.64,-1.64,-1.08,-0.78,-0.44,-0.09
2018-04-10,relh,78.64,82.2,82.22,74.98,77.98,81.34,79.82,73.74,69.46,58.14,49.68,46.1,45.09,41.7,40.97,41.3,40.77,40.72,43.29,45.8,49.53,54.86,58.6,62.34
2018-04-10,sped,5.97,4.03,4.55,4.6,3.41,4.87,4.47,6.28,6.5,5.66,6.95,8.77,9.39,10.95,11.94,12.17,11.28,11.94,12.12,11.15,10.22,10.79,11.69,11.15
2018-04-10,tmpc,0.3,-0.3,-0.56,-0.86,-1.66,-2.5,-1.66,-0.55,0.86,3.34,4.7,6.11,7.25,8.36,9.22,9.72,10.25,10.56,10.3,9.47,8.91,7.75,7.2,6.66
2018-04-11,dwpc,0.25,0.0,0.3,0.3,0.0,0.0,0.0,0.56,1.64,2.19,2.75,3.58,4.14,3.58,4.14,4.2,3.89,4.2,3.92,3.92,4.2,4.44,5.25,6.66
2018-04-11,relh,66.08,66.02,68.94,67.53,67.46,71.42,71.42,68.81,65.42,58.47,55.44,49.3,45.72,38.9,36.38,36.58,39.86,45.86,47.52,48.92,53.56,56.43,62.05,59.79
2018-04-11,sped,10.61,9.86,10.62,11.77,10.63,10.21,9.11,8.93,9.42,8.4,9.92,11.28,10.95,10.66,9.83,8.33,9.15,11.85,11.97,9.11,7.78,7.28,7.08,8.01
2018-04-11,tmpc,6.11,5.86,5.56,5.86,5.56,4.75,4.75,5.86,7.75,10.0,11.42,14.14,15.86,17.75,19.44,19.44,17.8,16.16,15.3,14.75,13.61,13.06,12.5,14.39
2018-04-12,dwpc,6.42,6.16,6.42,6.11,5.61,5.0,4.7,5.0,4.44,5.0,5.8,6.39,6.7,6.16,5.86,6.67,6.42,6.11,5.0,5.0,4.75,4.7,4.7,5.0
2018-04-12,relh,60.9,66.57,68.82,61.81,63.91,64.15,66.86,61.15,52.6,48.95,45.82,44.32,40.86,37.42,36.72,49.5,48.58,52.02,58.28,60.61,62.85,62.76,63.74,65.72
2018-04-12,sped,6.02,7.56,9.39,10.81,10.4,11.32,9.55,10.97,14.44,14.81,14.95,14.15,14.52,14.79,10.63,11.93,12.19,14.44,15.82,13.31,14.42,14.33,13.29,12.65
2018-04-12,tmpc,13.84,12.25,11.97,13.28,12.25,11.64,10.78,12.5,14.2,15.84,17.75,18.92,20.53,21.34,21.34,17.61,17.8,16.64,13.89,13.03,12.22,11.97,11.66,11.42
2018-04-13,dwpc,5.25,5.25,5.25,5.53,5.53,5.53,5.56,5.8,5.56,5.3,5.0,4.8,4.44,4.7,5.53,5.84,6.08,6.66,5.94,5.4,5.68,5.0,3.86,3.34
2018-04-13,relh,67.84,69.16,72.06,75.76,74.32,77.12,76.81,75.32,75.4,69.96,68.48,66.54,67.58,64.58,68.19,69.47,68.42,74.14,80.79,84.98,77.2,85.38,88.7,90.9
2018-04-13,sped,12.48,12.74,11.36,12.55,11.01,10.88,9.38,8.49,11.07,11.85,12.16,12.35,16.94,16.83,15.84,13.85,13.46,15.48,16.1,16.1,16.17,17.08,16.39,19.05
2018-04-13,tmpc,11.11,10.86,10.25,9.75,10.0,9.44,9.47,10.0,9.7,10.56,10.56,10.78,10.25,11.42,11.42,11.42,11.94,11.34,9.28,7.93,9.6,7.33,5.58,4.7
2018-04-14,dwpc,3.03,3.06,2.5,2.75,2.57,2.89,2.5,2.13,2.35,2.67,2.8,3.3,3.85,3.32,3.19,3.24,3.06,3.1,2.89,2.22,1.52,1.11,0.25,0.83
2018-04-14,relh,90.88,92.71,89.12,92.63,92.68,94.39,92.8,92.71,92.9,93.4,92.64,92.34,93.64,91.48,89.33,89.16,92.65,91.84,89.82,92.78,91.54,94.21,92.02,94.37
