date,fuel,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-10,coal,24515.0,23080.3,22230.3,21839.6,21817.8,22711.4,25228.5,28570.0,30825.2,32031.6,32690.7,32920.9,33003.5,33348.0,33332.3,32912.2,32556.5,32560.7,32594.7,33176.9,33130.5,32542.0,31940.0,31043.2
2017-03-10,gas,13944.0,13307.3,12598.1,12200.6,12582.6,14123.3,16902.4,18137.3,18970.7,19803.8,20644.6,20678.4,20245.5,20493.6,20302.1,19934.3,19740.4,19742.5,20266.6,21442.8,22113.0,22544.0,21398.1,18809.4
2017-03-10,hydro,847.5,838.2,831.5,828.7,828.5,827.6,885.3,2149.2,1336.3,880.5,850.3,1081.6,893.1,872.2,896.1,892.0,929.8,913.0,1183.6,2243.5,1851.7,1295.1,814.5,812.9
2017-03-10,nuclear,11593.0,11600.4,11554.9,11519.9,11484.9,11465.9,11393.5,11382.4,11348.5,11338.5,11327.7,11359.5,11404.6,11489.4,11545.6,11577.3,11601.5,11619.7,11626.8,11627.6,11627.5,11628.5,11631.3,11636.1
2017-03-10,other,963.6,908.3,859.6,842.2,828.4,810.8,820.4,861.7,958.4,1086.2,1174.0,1193.4,1210.6,1273.1,1207.9,1188.6,1181.6,1129.9,1065.7,1051.1,1045.2,1036.5,1042.0,1040.7
2017-03-10,wind,10467.5,10564.9,10747.3,11066.4,10729.6,10283.1,9323.6,8710.1,8230.0,7329.3,5921.8,5062.7,4646.5,3814.0,3531.6,3440.2,3517.0,3739.2,3730.9,3511.8,3334.0,3129.7,3080.8,3043.7
2017-03-11,coal,30452.6,29874.6,28757.6,28556.1,28431.4,28895.6,29579.8,29971.5,30643.7,31046.6,31314.6,31503.1,31571.8,31399.1,31366.0,31344.3,31304.8,31429.5,31413.7,31757.4,31835.1,31735.7,31322.3,30785.5
2017-03-11,gas,16740.1,15695.0,15126.5,14793.8,14808.1,15210.4,16489.5,17602.4,19157.3,20812.7,21122.0,21433.0,21202.7,20068.6,19574.5,18877.8,18727.7,19114.9,20154.4,22137.8,22539.8,22122.2,21298.1,19564.5
2017-03-11,hydro,816.9,807.9,793.2,789.1,787.1,786.2,775.2,771.7,986.1,1222.1,1243.8,783.6,742.7,741.0,744.3,742.7,775.1,821.0,1363.2,1965.0,1720.5,1346.3,903.8,810.1
2017-03-11,nuclear,11642.0,11643.5,11640.8,11642.3,11644.7,11640.4,11639.7,11643.9,11638.3,11633.2,11630.2,11631.6,11626.9,11633.8,11635.1,11636.2,11642.3,11642.9,11640.1,11638.2,11635.0,11638.7,11638.5,11646.9
2017-03-11,other,1033.8,1041.2,1031.7,1034.1,1034.2,1040.6,1041.0,1045.7,1063.1,1079.6,1160.4,1166.5,1172.9,1174.7,1213.3,1205.5,1196.7,1180.6,1109.8,1090.9,1083.7,1069.3,1058.4,1058.3
2017-03-11,wind,3149.6,3250.0,3518.1,3549.9,3179.6,2936.8,3117.5,3304.7,3285.2,3253.5,3053.2,2700.2,2229.1,1933.8,1626.9,1436.6,1287.9,1422.2,1550.6,1877.6,2128.9,2198.8,1923.0,1711.5
2017-03-12,coal,30619.1,30079.8,29673.7,29592.3,29972.6,30230.1,30895.8,31411.2,31815.7,31806.0,30880.6,30919.4,30242.2,28785.0,27057.7,26231.1,27141.7,27795.6,28680.5,30005.5,30275.2,29050.9,27682.7,26174.6
2017-03-12,gas,17839.8,16503.9,15964.2,16036.6,15791.5,16024.6,16924.1,17525.8,17642.6,17180.1,16965.4,16140.7,15437.7,15540.0,14990.5,14791.7,15065.5,15179.2,16468.1,17968.6,19157.8,18102.4,16686.7,15548.1
2017-03-12,hydro,808.7,805.2,780.8,772.1,771.5,902.6,962.9,958.6,964.3,935.7,759.8,741.8,742.3,735.1,740.4,750.5,814.4,818.4,902.2,2006.5,1152.0,809.9,779.9,780.1
2017-03-12,nuclear,11649.1,11647.1,11643.4,11641.6,11645.5,11644.1,11638.5,11634.3,11634.5,11630.7,11630.1,11636.8,11640.3,11644.3,11643.5,11658.5,11705.9,11710.0,11705.0,11699.5,11645.8,11629.0,11629.8,11621.2
2017-03-12,other,1061.6,1066.5,1022.8,919.0,934.7,1001.2,1057.1,1133.9,1138.9,1163.9,1190.5,1131.9,1121.2,1123.2,1100.5,1037.3,984.6,963.1,978.1,1041.7,1070.8,1065.3,1043.4,1048.1
2017-03-12,wind,1429.8,1494.6,1645.0,1796.0,1774.4,1893.7,2466.6,2905.9,3605.9,4839.3,6186.3,7017.3,8022.6,8046.2,8688.6,9046.6,7751.2,7045.3,6876.1,6968.3,7475.6,8000.9,8141.6,8314.7
2017-03-13,coal,25208.3,24878.4,24559.5,25037.7,25790.9,26211.4,27782.7,30390.7,31418.1,32061.6,32579.8,32953.7,32988.9,33110.6,32986.0,32631.0,32616.5,32545.2,32706.4,32655.3,32306.4,32001.2,31663.1,30502.5
2017-03-13,gas,14938.9,15135.7,14919.9,15595.9,17113.6,20407.9,23501.5,24192.2,23105.7,23698.1,23746.9,22831.9,22537.7,22336.4,21151.7,20917.6,21167.2,22190.1,23934.5,25970.8,25835.2,23853.4,20823.3,18514.9
2017-03-13,hydro,756.8,739.7,743.5,747.4,748.8,808.7,2221.8,2020.2,1742.5,1793.1,1394.3,886.3,859.0,865.3,857.1,865.1,932.4,909.4,964.0,2275.9,1988.4,986.7,808.3,795.5
2017-03-13,nuclear,11623.6,11653.0,11674.1,11703.2,11718.9,11750.9,11744.8,11739.2,11741.7,11756.4,11758.8,11760.8,11773.9,11777.6,11780.2,11779.1,11780.3,11781.6,11789.9,11835.2,11889.2,11938.6,11941.5,11964.5
2017-03-13,other,1016.0,1010.2,982.9,986.1,1034.8,1071.6,1086.8,1085.0,1104.8,1164.3,1187.7,1196.2,1233.7,1221.8,1246.8,1175.5,1154.1,1118.9,1085.6,1078.2,1061.5,1040.0,1039.9,1041.7
2017-03-13,wind,8390.9,8533.8,8431.5,8177.9,8050.8,8207.8,8756.2,8729.4,8628.4,7983.1,7254.8,6499.6,6042.3,5574.6,5614.0,5982.4,6231.4,5956.3,5151.5,4419.9,4065.5,4241.7,4606.8,4761.5
2017-03-14,coal,29424.6,27831.1,28101.8,28395.4,29221.1,30455.1,31902.9,32467.4,32386.5,32490.6,32990.4,33193.7,32748.7,32772.4,32878.6,33200.8,33485.3,33671.5,33761.6,33844.0,34233.8,34030.2,33576.7,32383.5
2017-03-14,gas,17616.8,17056.4,17398.1,17706.9,19351.1,22115.4,25234.7,27519.7,27099.3,26785.0,26751.1,24460.7,24073.6,23719.0,22706.3,22437.7,22067.5,21629.4,21710.0,24002.7,24846.7,22892.1,19825.4,18391.7
2017-03-14,hydro,773.2,751.0,721.0,721.8,722.3,797.5,2121.8,2186.2,1398.2,1034.9,901.9,928.6,801.9,800.9,803.3,802.4,826.1,812.7,930.6,2279.6,1644.2,971.5,824.1,845.4
2017-03-14,nuclear,12025.6,12088.5,12112.4,12112.7,12105.5,12100.3,12097.0,12098.4,12092.6,12086.8,12090.5,12098.3,12160.3,12195.1,12199.4,12199.4,12201.4,12212.4,12230.9,12251.0,12267.1,12297.4,12326.2,12339.7
2017-03-14,other,1040.6,1016.3,1045.5,1040.6,1057.4,1081.2,1076.7,1077.7,1123.9,1247.5,1306.8,1286.3,1210.4,1220.0,1220.3,1222.1,1248.9,1236.5,1182.3,1160.8,1135.2,1119.8,1139.8,1134.6
2017-03-14,wind,5024.9,5133.0,5127.0,5045.6,4852.3,5070.4,5099.9,4748.1,4716.0,4256.1,3457.7,3319.5,3416.4,3255.6,3224.8,3294.4,3457.8,3571.4,3632.1,3776.0,3981.1,4248.5,4633.6,4660.1
2017-03-15,coal,30544.0,29096.6,28040.7,28124.3,28970.1,31015.4,32666.7,33216.0,33647.6,33709.8,33522.6,33605.5,33855.0,33688.1,32821.5,32148.0,31745.3,31539.9,32533.7,32786.3,32610.5,31831.0,30102.3,27738.0
2017-03-15,gas,18237.1,17676.5,17230.3,17493.5,18933.6,22406.0,25403.5,25803.7,24685.7,24545.2,24185.9,22688.2,21039.6,20057.1,19331.9,18149.5,17877.6,17897.9,18569.3,20400.8,21057.7,19764.1,17864.2,17435.4
2017-03-15,hydro,704.3,666.7,659.3,658.1,697.2,703.7,2102.9,2006.9,1696.5,1094.6,943.3,768.2,709.6,701.2,710.0,709.1,748.7,755.5,879.5,2023.2,1237.1,807.9,788.6,756.4
2017-03-15,nuclear,12348.1,12346.4,12360.2,12365.5,12384.6,12406.1,12396.0,12387.7,12381.8,12367.7,12363.2,12360.0,12350.4,12347.5,12345.6,12340.7,12340.8,12339.6,12329.0,12322.9,12316.3,12315.8,12316.1,12316.0
2017-03-15,other,1113.8,1104.8,1115.3,1126.7,1133.5,1177.9,1191.4,1189.4,1214.2,1304.1,1309.3,1266.2,1240.7,1243.0,1271.0,1269.8,1243.4,1193.1,1166.7,1157.8,1169.3,1160.4,1134.9,1116.0
2017-03-15,wind,4650.0,4921.6,5367.8,5474.7,5421.9,5461.8,5576.5,5962.1,6136.4,5723.0,5350.7,5326.2,5553.8,5683.2,5763.5,5745.1,5991.8,6052.9,5601.2,5674.3,6612.7,7285.5,7750.9,7906.9
2017-03-16,coal,25737.9,25255.4,25554.5,26085.7,26759.8,27810.9,29201.8,30165.9,29411.8,30030.2,30315.7,30751.1,30661.6,30192.2,28657.6,27496.1,26499.4,26753.1,27282.2,27410.6,27396.2,26514.5,26153.6,24192.6
2017-03-16,gas,15467.3,15823.5,15891.2,16366.6,17628.9,20024.6,23168.3,23215.8,23551.8,23157.8,21999.4,20180.2,18951.7,18479.2,17593.0,17438.0,17271.3,17629.5,18295.6,18964.9,19608.3,18296.1,17021.5,14500.1
2017-03-16,hydro,695.3,707.8,730.5,733.6,760.8,1032.2,1917.3,1932.5,1615.2,1171.9,894.2,1117.3,1009.7,808.2,812.1,818.3,822.0,823.9,920.6,2090.8,1283.5,917.4,941.2,908.4
2017-03-16,nuclear,12312.3,12312.7,12309.2,12310.1,12314.2,12313.0,12221.5,12215.2,12212.4,12212.4,12217.3,12208.5,12157.7,12013.9,12000.2,12003.6,12055.4,12128.2,12165.6,12194.8,12227.2,12256.6,12292.0,12302.5
2017-03-16,other,1058.6,1043.8,1077.6,1099.9,1124.5,1153.4,1174.2,1166.5,1156.2,1252.7,1243.7,1155.4,1125.2,1154.5,1159.9,1179.9,1156.3,1112.3,1071.7,1041.1,1054.0,1052.9,1042.9,980.6
2017-03-16,wind,8576.2,8231.5,7980.3,7956.5,7995.3,8079.4,8708.1,9116.3,8872.2,8698.9,8488.6,8264.8,8563.0,8560.5,8715.0,9050.2,9527.6,9491.6,9292.9,9622.6,10055.9,10057.7,9648.6,9993.3
2017-03-17,coal,22794.6,20724.0,20341.1,20467.4,21115.7,23127.8,25662.1,27832.7,28520.7,29036.1,29067.7,28900.6,28595.6,28532.9,27979.2,27319.3,26619.0,26613.5,26383.1,25641.0,24919.2,24685.0,24027.1,22297.0
2017-03-17,gas,12955.8,11854.5,12172.3,12010.8,12663.4,14853.3,16750.6,17095.7,17370.4,18540.9,18779.8,17643.9,17722.4,16439.1,15812.8,16016.5,15739.7,15402.7,15638.7,15759.1,14848.3,13804.8,12799.7,11767.2
2017-03-17,hydro,785.5,760.3,760.5,746.6,764.7,901.0,2210.1,1911.2,1133.4,987.2,1016.1,840.1,775.0,766.3,815.3,826.8,847.9,935.2,892.8,921.6,917.6,891.9,877.8,875.0
2017-03-17,nuclear,12234.2,12259.2,12291.5,12351.3,12444.4,12483.9,12497.2,12493.2,12492.3,12488.5,12477.7,12437.8,12298.9,12087.5,11923.8,11775.2,11653.4,11647.4,11645.1,11646.6,11515.3,11089.6,10696.5,10456.7
2017-03-17,other,948.7,890.7,830.2,789.0,790.2,824.0,890.9,955.2,1024.3,1123.6,1172.0,1138.9,1109.0,1133.2,1152.2,1129.1,1086.2,1062.7,1051.8,1055.8,1033.2,1018.7,1025.9,1039.2
2017-03-17,wind,9554.0,9137.2,9033.4,9001.2,8825.2,8616.1,8606.3,8538.7,8330.5,7654.3,7549.6,8538.9,8770.7,9147.0,9975.4,10502.6,10783.0,10673.9,10559.9,10839.8,11569.4,11550.5,11301.1,11055.1
2017-03-18,coal,20273.2,18619.9,18441.0,18588.0,18881.0,20121.6,22320.5,23346.8,25089.2,26616.3,26992.1,27179.8,27702.7,27687.9,27768.0,27947.4,27809.8,27817.3,27326.0,27685.3,27731.0,27624.7,26383.1,24877.7
2017-03-18,gas,11079.7,10662.7,11120.5,11094.8,11467.6,12592.8,13873.5,15559.3,16776.9,17931.4,18662.3,19086.1,18747.4,17966.9,17024.9,16257.6,16287.6,17050.7,17837.8,18341.3,18304.8,16260.3,13060.6,11747.6
2017-03-18,hydro,753.3,741.3,749.1,750.5,758.5,802.6,785.8,1073.3,1368.8,1391.2,1038.3,854.7,812.7,803.4,803.0,803.6,776.2,763.1,930.6,1193.1,1072.2,793.1,750.6,749.8
2017-03-18,nuclear,10280.5,10185.2,10035.0,10010.6,10015.3,10008.7,10007.4,10007.2,9871.5,9684.9,9674.8,9656.4,9648.4,9680.2,9693.1,9713.7,9742.7,9769.9,9802.7,9818.7,9826.0,9852.9,9890.4,9926.4
2017-03-18,other,994.9,901.9,864.0,857.9,851.8,856.6,879.9,922.5,944.7,1015.8,1077.3,1133.3,1164.1,1181.3,1170.4,1205.2,1215.7,1166.4,1098.0,1040.3,1027.9,1025.3,1034.1,1057.5
2017-03-18,wind,10657.8,10647.8,10166.1,9743.1,9295.7,8873.3,8232.6,7641.9,6658.5,5696.8,4631.5,3780.2,3338.5,3035.9,2827.5,2693.8,2525.4,2413.1,2407.3,2671.0,3447.3,4318.3,5097.6,6180.4
2017-03-19,coal,22679.1,20318.2,19139.5,18935.0,19093.9,19710.5,20541.4,20508.0,21191.9,21679.4,21862.6,21862.2,21821.3,21719.9,21330.4,21040.6,21690.6,23107.4,23776.5,24075.0,24617.3,23397.8,22131.4,21406.7
2017-03-19,gas,11336.2,10406.9,10922.9,10997.4,10668.5,10902.6,11384.3,11746.7,13125.0,13306.8,14032.5,13346.2,13191.0,12939.1,13165.9,13492.6,14127.7,14909.0,15579.5,16768.2,16258.8,14949.1,13105.7,12611.3
2017-03-19,hydro,705.5,701.8,704.1,707.9,715.6,758.3,757.4,815.1,811.8,807.2,807.6,810.5,768.1,758.2,757.6,759.6,754.2,790.5,845.0,1763.3,1488.1,738.2,739.8,739.1
2017-03-19,nuclear,9957.0,9934.7,9848.4,9877.9,9966.4,10000.3,10057.0,10078.7,10084.6,10086.9,10082.7,10074.2,10071.0,10066.0,10056.4,10055.0,10048.8,10046.1,10052.5,10051.4,10052.0,10054.8,10056.9,10055.6
2017-03-19,other,996.5,925.5,869.9,844.7,836.9,833.5,834.7,834.2,881.0,962.3,988.2,988.4,965.5,959.0,989.5,1064.1,1128.8,1173.0,1093.7,1058.7,1045.2,1048.7,1030.0,1028.9
2017-03-19,wind,6781.2,7664.9,8403.4,8673.5,8882.7,8853.0,8904.7,9551.6,10040.5,10313.1,10184.2,10393.0,10642.7,10473.5,10307.0,9798.0,8798.2,6767.7,5424.3,5091.0,6157.6,7874.5,8478.0,7485.8
2017-03-20,coal,20508.6,18742.3,18603.8,18976.7,20658.9,23246.1,24812.4,26665.5,27754.1,28392.9,28309.5,28898.8,29200.8,28715.1,28866.3,29103.1,29024.8,28959.3,29063.8,29181.5,28817.0,27796.3,26096.7,24558.0
2017-03-20,gas,12046.3,11207.0,11732.5,12371.6,13505.6,15893.0,18787.9,18972.8,19239.7,19830.6,19920.6,19886.9,20320.3,20366.1,20446.5,20580.6,20936.2,20984.9,20744.0,20206.8,19987.7,18034.6,15691.0,14403.1
2017-03-20,hydro,693.9,701.1,707.3,707.8,716.2,1216.9,2282.9,1869.6,1570.7,1246.6,912.6,832.5,830.1,830.4,826.4,811.8,989.4,1014.2,1260.0,2201.6,1509.9,861.8,810.7,812.9
2017-03-20,nuclear,10055.7,10053.2,10054.2,10051.9,10054.0,10052.1,10047.7,10045.3,9940.9,9770.5,9741.9,9738.4,9739.8,9776.9,9823.9,9854.4,9895.5,9929.3,9953.1,9994.9,10024.9,10038.1,10041.8,10051.2
2017-03-20,other,1023.1,968.8,913.2,872.6,870.6,918.8,971.9,974.6,987.7,996.8,1025.7,1059.2,1071.0,1072.1,1089.7,1164.9,1185.8,1172.5,1109.6,1072.3,1056.6,1052.1,1044.2,1023.3
2017-03-20,wind,6480.0,6387.2,6444.2,6386.6,5974.9,5966.4,7414.7,8696.6,8543.5,7741.0,7385.8,6700.3,6319.3,6364.6,6266.3,6024.6,5877.2,6075.0,6000.4,5800.1,6221.3,6776.9,6829.5,6918.1
2017-03-21,coal,22855.7,20347.9,19123.5,19096.2,19617.8,20946.6,23434.6,26652.3,27667.8,28457.6,29038.5,29286.2,29236.2,29384.9,28644.4,27472.6,27320.8,27459.8,27173.8,27811.1,28958.7,28282.0,27021.7,26151.6
2017-03-21,gas,12462.1,10911.9,11131.9,11501.0,12080.3,14305.9,17620.3,17736.4,18174.5,17980.6,17562.8,18080.6,17903.9,18090.3,17954.5,18217.0,18983.8,19027.1,19346.5,19734.4,19350.9,17061.6,15310.6,14413.8
2017-03-21,hydro,809.8,810.0,808.2,804.5,811.7,870.3,2176.9,1472.5,914.1,808.5,823.9,803.6,779.1,768.3,783.2,780.5,816.7,869.6,1252.1,2095.4,1351.6,865.0,818.4,788.4
2017-03-21,nuclear,10052.2,10058.9,10062.2,10065.4,10070.9,10072.9,10072.4,10072.0,10075.4,10070.4,10064.6,10062.0,10051.1,10043.6,10047.4,10048.9,10047.4,10051.5,10049.2,10055.5,10057.1,10067.6,10069.7,10073.9
2017-03-21,other,964.8,910.9,858.3,834.4,844.7,861.4,919.2,960.5,1058.3,1163.7,1196.8,1219.1,1239.8,1196.8,1147.9,1145.0,1143.4,1123.5,1053.9,980.0,972.9,969.1,961.6,969.8
2017-03-21,wind,7303.8,7577.4,7888.8,7901.9,8469.4,8593.6,8852.1,8671.9,8254.4,7546.0,7248.3,6302.2,5971.4,5840.9,6386.4,7156.5,7145.8,7281.4,7404.5,6663.0,6856.1,7477.7,7948.8,8007.6
2017-03-22,coal,24364.7,22556.6,22653.6,22629.8,23864.0,25934.8,28415.6,29269.1,29211.4,28678.7,28636.5,28909.8,29716.5,29748.9,28982.4,28556.0,27828.4,27928.7,26982.2,26749.5,27262.9,26983.9,25211.0,23691.9
2017-03-22,gas,13159.4,12809.1,12938.5,12962.6,14193.4,15956.5,18797.4,19994.5,18985.0,19473.6,19601.1,20036.3,20301.9,19956.3,19732.1,19602.6,20003.7,19980.0,19870.6,20872.5,21029.1,18541.5,16691.8,15301.9
2017-03-22,hydro,759.5,754.9,754.4,769.0,812.6,1239.7,2146.3,2199.5,2157.1,1601.2,1285.1,873.4,802.5,788.1,778.4,775.6,775.7,786.7,1679.9,1577.2,885.0,753.6,765.3,767.1
2017-03-22,nuclear,10071.8,10075.5,10075.8,10080.5,10079.4,10082.6,10082.9,10082.8,10080.8,10088.2,10088.2,10086.0,10083.0,10091.5,10129.0,10171.4,10180.4,10180.7,10183.3,10188.7,10192.0,10195.7,10200.7,10201.1
2017-03-22,other,958.7,954.3,969.5,971.5,985.2,997.7,1010.9,1048.7,1111.9,1134.3,1125.8,1109.5,1086.3,1095.3,1086.7,1067.2,1024.6,1012.7,1015.8,1002.4,998.7,974.5,965.3,955.7
2017-03-22,wind,7825.6,7459.9,7157.6,7311.7,6988.8,6752.9,7054.7,7400.1,8172.2,8858.4,8456.0,7693.6,6804.7,7018.1,7361.2,7617.0,8290.6,8696.0,9112.9,9769.8,10384.6,10447.0,10402.7,10503.5
2017-03-23,coal,22099.4,20947.6,20298.0,20151.0,20724.4,22374.5,24596.5,26604.5,27396.2,27530.6,27891.0,28414.9,27395.6,27622.2,27357.8,27609.5,28817.1,28737.4,27774.2,28305.5,28788.6,27187.2,25649.4,23900.0
2017-03-23,gas,13946.0,13742.0,13460.6,13715.0,14768.5,17141.3,19534.5,20343.7,19737.2,18430.4,18461.0,18581.6,18154.4,18730.6,18940.6,19221.8,19679.0,19890.7,20224.4,20463.9,20519.6,18030.6,15457.2,13860.3
2017-03-23,hydro,765.5,763.0,762.3,762.6,761.2,1198.4,2278.6,1787.7,1335.9,1293.6,1288.5,841.0,783.7,793.1,794.2,796.3,797.4,809.1,1306.7,1898.3,1392.6,809.4,751.9,738.2
2017-03-23,nuclear,10200.9,10206.2,10206.5,10211.5,10216.6,10270.2,10298.0,10322.0,10317.3,10317.9,10314.0,10303.5,10318.1,10336.8,10325.7,10317.6,10309.5,10302.0,10300.6,10299.9,10297.3,10306.9,10325.6,10355.6
2017-03-23,other,896.1,831.5,809.6,821.8,824.7,873.3,929.3,970.7,958.7,948.8,1003.4,1139.8,947.0,928.2,937.8,938.3,681.0,663.3,657.6,668.9,660.5,656.5,654.7,666.9
2017-03-23,wind,10416.7,10078.3,9764.7,9535.8,9156.0,9616.6,9981.2,10489.2,10348.2,10525.9,10730.2,10874.0,10838.7,10622.9,10503.5,9981.2,8607.5,8687.4,8540.6,7436.5,7656.1,8593.1,8146.7,8210.3
2017-03-24,coal,22461.6,19178.5,19307.8,19649.5,20949.5,23755.7,27187.2,28793.9,29390.2,29533.9,29448.0,29251.7,29424.2,29370.4,28831.1,27115.6,26371.2,26346.3,26467.3,25794.9,24395.6,23743.4,22980.9,21943.2
2017-03-24,gas,12712.8,11250.3,11781.7,12033.8,12655.0,14510.5,16383.8,16689.2,17321.3,17180.8,17477.1,16780.7,16702.9,16587.9,15628.1,15183.9,15019.4,14867.4,14687.3,14629.3,14635.2,13110.2,11365.7,10614.6
2017-03-24,hydro,731.0,741.6,746.8,747.4,745.5,747.2,1623.2,1649.1,1295.8,1259.5,1167.8,801.8,834.7,837.6,839.9,826.7,815.7,808.7,1293.8,1314.4,920.3,793.1,795.2,816.6
2017-03-24,nuclear,10385.5,10412.0,10431.6,10442.6,10456.1,10454.2,10448.2,10445.9,10445.4,10452.2,10449.9,10448.3,10444.3,10439.1,10444.2,10448.2,10457.8,10485.1,10507.5,10539.4,10547.3,10558.1,10578.9,10580.7
2017-03-24,other,661.4,657.0,658.0,661.4,668.5,681.2,685.7,693.6,688.2,680.6,696.3,705.4,787.3,844.3,931.7,939.9,952.4,956.0,961.6,977.6,987.3,993.6,1000.1,1018.7
2017-03-24,wind,7973.2,8037.3,6580.9,5624.1,5180.2,4796.4,4866.3,5424.3,5955.2,6207.5,6733.4,7305.9,7130.6,6681.7,7037.7,8412.7,9434.1,9317.9,9573.1,10046.6,10351.6,10478.0,10109.1,9623.0
2017-03-25,coal,19980.6,17164.5,16592.2,16573.4,16325.3,16739.5,18018.1,19147.1,20920.9,23321.5,24099.3,24240.0,23424.8,23352.3,23335.0,22946.5,24065.0,24805.9,25689.0,26444.0,26194.5,24783.7,23736.4,23188.2
2017-03-25,gas,9574.9,8473.3,8550.9,8275.1,8296.2,8679.7,9093.4,9844.2,10780.0,11208.4,11738.8,11927.9,11882.8,11761.9,11552.0,11530.7,12054.3,12186.6,12429.5,12472.7,12447.0,11794.8,10671.8,9847.4
2017-03-25,hydro,814.6,794.0,823.6,825.6,845.7,870.6,879.2,885.1,890.3,888.1,878.3,877.4,900.6,906.8,910.4,904.2,905.5,868.2,863.3,859.1,864.6,863.5,842.3,836.8
2017-03-25,nuclear,10587.1,10587.2,10586.6,10587.7,10591.2,10594.7,10597.9,10599.7,10597.8,10591.4,10586.1,10580.9,10577.2,10576.5,10574.9,10580.8,10585.1,10586.7,10583.0,10585.9,10588.6,10592.5,10596.2,10598.4
2017-03-25,other,1034.7,1019.4,1030.7,998.5,945.2,921.2,933.3,935.5,967.1,1039.7,1097.5,1130.9,1162.7,1147.3,1199.8,1231.3,1204.2,1190.2,1182.0,1173.9,1170.8,1169.0,1180.7,1173.4
2017-03-25,wind,9217.2,9537.1,9874.6,10006.9,10395.5,10847.1,11088.9,11340.7,11148.5,11239.8,11420.8,11367.1,10973.2,10787.3,10158.3,9687.1,8792.4,7742.4,6819.3,6589.2,6366.5,5761.2,5271.8,4776.7
2017-03-26,coal,22323.3,21741.6,21712.5,21651.2,21841.5,22265.0,24364.0,25146.6,26743.9,28191.4,29076.3,29577.6,29499.8,29029.0,28932.4,29029.4,29364.5,28987.5,28819.2,29313.8,29684.1,28958.7,27080.6,25258.0
2017-03-26,gas,9615.7,9301.7,9283.9,9327.9,9524.7,10059.9,10683.3,11310.1,12018.3,12906.1,13633.2,14106.4,14589.1,15374.6,15287.8,15542.3,16151.7,16169.6,16494.7,16437.0,16848.2,15560.2,12993.5,12070.2
2017-03-26,hydro,833.8,835.3,838.0,839.3,882.5,902.5,904.2,913.1,913.3,911.4,914.6,893.0,852.3,849.2,852.7,850.7,920.2,1388.9,1470.8,1868.5,1510.5,939.7,850.4,891.8
2017-03-26,nuclear,10603.1,10607.2,10607.7,10607.0,10610.0,10606.9,10602.4,10602.5,10603.7,10595.4,10589.0,10587.5,10580.6,10580.5,10578.6,10571.5,10569.0,10566.2,10566.3,10566.8,10570.1,10568.4,10572.2,10579.2
2017-03-26,other,1136.9,1158.9,1141.7,1109.6,1070.0,1029.0,1068.0,1081.0,1132.7,1191.8,1211.0,1210.5,1218.8,1221.8,1212.8,1196.1,1195.4,1192.8,1178.7,1172.2,1169.9,1165.5,1168.3,1166.5
2017-03-26,wind,4259.7,3400.1,2839.6,2600.2,2266.9,1876.1,1561.6,1398.0,1465.3,1412.4,1148.7,1107.4,1160.9,1017.0,1006.6,1193.6,1362.0,1438.2,1452.8,1461.5,1239.7,1212.3,1180.9,1273.4
2017-03-27,coal,23648.9,22457.0,22123.0,22181.2,23177.5,25900.7,28428.5,29564.6,30093.1,30290.4,30371.4,30660.8,30735.7,30772.7,30749.9,30630.4,30158.2,30006.2,30097.1,29815.8,29563.8,29315.9,28721.4,27420.0
2017-03-27,gas,11917.8,11936.1,11932.4,12143.4,12620.0,14593.4,17532.1,19517.9,20500.8,21233.6,21393.9,22237.6,22112.0,22597.3,22311.5,22582.7,21746.1,21869.8,21664.2,21369.6,21412.3,19398.3,15830.5,14199.6
2017-03-27,hydro,888.2,872.8,862.0,902.0,903.3,989.0,2011.7,1910.9,1597.0,1448.4,1515.4,972.6,924.8,1111.2,1243.4,890.8,934.4,933.5,1173.9,2185.9,1734.3,894.5,885.7,893.2
2017-03-27,nuclear,10582.6,10584.0,10588.1,10588.3,10585.5,10583.3,10582.3,10583.8,10577.0,10594.3,10614.8,10632.5,10639.8,10653.0,10654.1,10655.5,10651.5,10655.2,10655.0,10658.3,10660.3,10658.9,10664.5,10670.0
2017-03-27,other,1143.5,1056.3,986.4,929.1,936.0,985.6,1053.1,1081.1,1110.3,1187.9,1207.9,1227.5,1207.7,1222.7,1284.0,1305.4,1291.4,1250.1,1185.6,1152.0,1134.0,1094.0,1075.5,1066.3
2017-03-27,wind,1092.5,934.3,880.3,888.2,1039.6,1226.8,1329.7,1261.8,1464.0,1377.9,1347.6,1241.0,1160.8,775.1,461.2,477.7,568.5,649.5,742.8,973.6,1254.2,1411.3,1500.8,1421.8
2017-03-28,coal,25817.9,23954.3,23384.7,23307.9,24952.2,27378.3,28591.0,29401.4,29770.4,29810.8,29901.0,29903.6,29855.8,29689.4,29214.1,28764.2,28538.7,28635.1,28904.7,29002.1,29151.4,29083.8,28547.3,27413.5
2017-03-28,gas,13299.6,13017.9,13036.2,13110.1,13681.2,15707.8,19015.6,20928.4,21895.1,22337.0,22330.8,22621.3,22821.0,22955.7,22880.8,22453.3,22316.5,21969.8,22334.2,22927.0,22099.4,18857.0,15649.5,14224.3
