date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-04-01,60297.9,58601.9,57765.6,57388.2,58108.0,59758.6,61818.5,63535.9,65745.0,66825.3,67060.7,66507.8,65883.3,65375.0,65080.9,64921.2,65252.7,65423.2,65238.1,66769.9,67498.1,65532.0,62437.8,59571.5
2017-04-02,57296.4,55795.1,55115.1,54714.2,55094.2,56512.0,58230.9,59872.3,61927.5,63055.9,63513.1,63770.9,63877.9,63783.8,63377.8,63581.7,64349.5,65466.0,66366.1,68573.3,68493.0,66026.8,62511.5,59376.7
2017-04-03,57402.3,56121.6,55600.6,55815.0,57679.9,62176.5,68052.2,70501.1,71485.4,72516.9,73223.7,73565.8,73898.8,74237.9,74143.5,74091.2,74518.0,74750.6,74599.4,75007.0,74398.4,70902.8,65909.4,62129.0
2017-04-04,59649.2,58311.9,57477.2,57540.8,59421.9,63915.7,69567.0,71459.6,71910.2,72441.8,73112.0,73453.5,74105.7,74637.7,74365.5,74310.5,74125.2,73542.7,72979.0,73972.9,74411.3,71120.1,66939.1,63162.0
2017-04-05,60881.8,59540.0,58960.6,59284.2,61306.0,65839.0,71471.1,73431.2,74088.0,74799.3,75322.0,75561.9,75740.4,75938.1,75353.0,74819.6,74759.9,74535.8,74028.2,74600.1,74970.6,71771.5,67478.5,63860.2
2017-04-06,61470.6,60221.7,59761.5,60218.2,62402.9,67044.2,73147.4,75011.4,75192.9,75372.0,74988.5,74564.1,74152.0,73752.9,73007.6,72585.0,72356.8,72132.6,72205.6,73751.3,75030.6,72366.3,68247.5,64627.5
2017-04-07,62443.6,61313.9,60747.7,61090.9,63282.6,68003.7,73854.3,75485.4,75154.3,74590.4,73767.5,72783.7,72005.3,71060.2,70024.0,69170.4,68755.8,68205.2,67676.5,69139.7,70395.7,68292.6,64978.7,61743.9
2017-04-08,59355.7,58046.8,57390.7,57464.5,58454.2,60380.1,62474.0,64271.4,65953.8,66142.4,65761.6,65209.0,64552.3,64088.2,63925.0,63911.5,64557.5,64580.4,64285.2,65166.0,66285.5,63962.8,60781.9,57578.6
2017-04-09,55402.8,53776.8,52799.4,52331.1,52755.3,53907.4,55402.8,57141.1,59557.5,61110.5,61677.9,62307.1,63185.3,63882.1,64630.4,65489.3,66576.5,67516.9,67772.6,69499.6,70412.4,67427.9,63260.0,59491.4
2017-04-10,57114.2,55874.0,55216.2,55478.2,57570.3,62356.7,67884.3,70297.3,71952.8,73189.8,74232.9,74807.1,75152.9,75489.8,75396.4,75335.1,75642.4,75332.4,75015.1,75596.9,75377.0,71627.3,66842.3,62754.9
2017-04-11,60078.2,58464.4,57387.3,57257.7,59058.3,63802.8,69234.9,71489.9,72185.3,73114.2,73545.3,73751.6,73655.7,73611.1,73033.3,72414.3,71993.7,71706.3,71623.5,72868.0,73779.5,70573.3,65854.5,61997.4
2017-04-12,59601.1,58373.4,57869.1,58152.5,60044.3,65021.0,70144.2,71532.5,71887.4,72078.7,72510.7,72725.2,73161.7,73511.8,73415.0,73480.7,73729.4,73690.1,73358.6,74238.1,74826.6,71228.4,66349.0,62224.7
2017-04-13,59676.3,58009.6,57079.9,57285.8,59107.0,63741.6,68841.4,70806.9,71830.6,72712.2,73693.6,74310.3,75315.0,76141.3,76211.0,76176.9,75961.8,75581.6,74409.7,74566.1,75062.2,71565.6,66741.1,62335.7
2017-04-14,59207.6,57161.2,56093.8,55837.5,56870.2,59886.6,63091.5,65397.4,67419.9,69013.1,70475.1,71258.6,71731.0,72216.6,72546.2,72244.9,71897.6,70970.1,69785.9,69897.2,70434.4,67803.6,64094.6,60178.0
