date,completely_home_device_count_percentage,median_home_dwell_time_percentage,part_time_work_behavior_devices_percentage,full_time_work_behavior_devices_percentage,completely_home_device_count,device_count,part_time_work_behavior_devices,full_time_work_behavior_devices
2020-09-05,26.39779505616606,52.11805555555556,5.536514297047023,2.035352328259996,103822.0,393297.0,21775.0,8005.0
2020-09-06,29.338012753647018,55.34722222222223,4.720185395481242,1.402027634614693,114190.0,389221.0,18372.0,5457.0
2020-09-07,32.712966816171146,58.81944444444444,4.523666404648511,1.658420801159045,127347.0,389285.0,17610.0,6456.0
2020-09-08,28.953836438269654,52.29166666666667,9.061698768550679,5.917271866119355,114621.0,395874.0,35873.0,23425.0
2020-09-09,27.426743991084024,51.66666666666667,9.134439940428637,5.695278673649535,111233.0,405563.0,37046.0,23098.0
2020-09-10,27.801969021455253,50.69444444444444,9.518092272197288,5.934047435741923,112308.0,403956.0,38449.0,23971.0
2020-09-11,25.41197741688852,48.020833333333336,9.062382483395137,5.106851389279746,102039.0,401538.0,36389.0,20506.0
2020-09-12,26.84741459319072,52.11805555555556,5.798230285435386,2.0210858531576936,106163.0,395430.0,22928.0,7992.0
2020-09-13,32.742475432344456,59.166666666666664,4.574906280372101,1.527539943331122,127344.0,388925.0,17793.0,5941.0
2020-09-14,28.779007387878973,50.416666666666664,9.13573056211234,5.8216588496163,112656.0,391451.0,35762.0,22789.0
2020-09-15,29.741455945611012,51.52777777777777,8.972749780411366,5.940436417481113,112078.0,376840.0,33813.0,22386.0
2020-09-16,28.58251396248762,50.34722222222222,9.799011649870842,6.1802513758283055,111976.0,391763.0,38389.0,24212.0
2020-09-17,27.994766427602247,49.72222222222222,9.464808561430713,5.816865773660746,109763.0,392083.0,37110.0,22807.0
2020-09-18,25.73117982937836,46.111111111111114,9.394340025296557,5.277403303126675,98870.0,384241.0,36097.0,20278.0
2020-09-19,27.00567551353045,49.236111111111114,5.634101925639624,1.9529819010050278,101732.0,376705.0,21224.0,7357.0
2020-09-20,34.327844150252936,55.69444444444444,4.368205790549995,1.4121192551931978,127576.0,371639.0,16234.0,5248.0
2020-09-21,31.847581432274698,50.83333333333333,8.180077227987605,5.582382685451033,111921.0,351426.0,28747.0,19618.0
2020-09-22,37.12720877379426,58.020833333333336,6.633883613916646,4.46131483776672,138695.0,373566.0,24782.0,16666.0
2020-09-23,28.88170818050668,53.09027777777777,9.007766876587047,5.816107618353039,108508.0,375697.0,33842.0,21851.0
2020-09-24,25.67297176880392,50.173611111111114,9.606437414773112,6.066399341137078,95076.0,370334.0,35576.0,22466.0
2020-09-25,23.84964019763255,47.638888888888886,9.791200230970786,5.624737842711074,87563.0,367145.0,35948.0,20651.0
2020-09-26,24.939087526967548,52.15277777777778,6.026497274637804,1.9391517188062553,89357.0,358300.0,21593.0,6948.0
2020-09-27,30.57884187329044,56.388888888888886,4.831064993743148,1.6076787632473617,110452.0,361203.0,17450.0,5807.0
2020-09-28,27.27070591723123,49.93055555555556,9.674656594160728,6.292754164241872,99345.0,364291.0,35244.0,22924.0
2020-09-29,26.92908848241687,49.93055555555556,10.665949043304765,6.769580380612209,99067.0,367880.0,39238.0,24904.0
2020-09-30,26.235352386343223,50.763888888888886,10.398513059711647,6.2465643079904,96406.0,367465.0,38211.0,22954.0
2020-10-01,25.23040129035846,49.861111111111114,10.71470285603048,6.517144525709837,90726.0,359589.0,38529.0,23435.0
2020-10-02,24.561454668847574,45.86805555555556,9.759207662514283,5.523669650833879,92649.0,377212.0,36813.0,20836.0
2020-10-03,26.535016329402378,51.66666666666667,5.888561017358522,2.066903294233778,101074.0,380907.0,22430.0,7873.0
2020-10-04,31.075151728665908,58.19444444444445,4.499282057851725,1.4003875286242733,116433.0,374681.0,16858.0,5247.0
2020-10-05,28.999589858410868,49.583333333333336,9.22999141024219,5.895204954716758,112423.0,387670.0,35782.0,22854.0
2020-10-06,27.83200977710052,49.861111111111114,9.497389534616152,5.749160100020966,108856.0,391117.0,37146.0,22486.0
2020-10-07,27.698708011655732,50.0,10.010547364818793,6.1912776102174085,108459.0,391566.0,39198.0,24243.0
2020-10-08,27.525275343112156,48.40277777777778,9.891770328202966,5.87658002269008,109664.0,398411.0,39410.0,23413.0
2020-10-09,26.78972237146688,47.91666666666667,8.917856299993472,4.987170538937791,106704.0,398301.0,35520.0,19864.0
2020-10-10,26.979747169021618,50.69444444444444,5.941502156013197,2.002805788294747,104427.0,387056.0,22997.0,7752.0
2020-10-11,31.24338009248495,56.31944444444444,4.728874421969051,1.420341522643313,120940.0,387089.0,18305.0,5498.0
2020-10-12,29.67712435426155,50.69444444444444,8.539802662844256,5.155632277803038,115528.0,389282.0,33244.0,20070.0
2020-10-13,27.133228828061462,50.10416666666667,9.773637476172029,6.034024932460689,105758.0,389772.0,38095.0,23519.0
2020-10-14,26.94948722514954,49.65277777777778,10.356323524790229,6.403662228554069,102905.0,381843.0,39545.0,24452.0
2020-10-15,26.619731560461616,48.19444444444444,10.592542649272453,6.56934688074929,101862.0,382655.0,40533.0,25138.0
2020-10-16,25.586004041496864,46.25,9.786195973587231,5.779808640064914,98381.0,384510.0,37629.0,22224.0
2020-10-17,26.003321155762205,49.93055555555556,5.679176353370973,1.9337097309863833,97870.0,376374.0,21375.0,7278.0
2020-10-18,31.256821024288822,55.90277777777778,4.553456915024974,1.3547782353893991,117711.0,376592.0,17148.0,5102.0
2020-10-19,28.4444854248719,49.09722222222222,9.765665134291398,6.310312578210414,107971.0,379584.0,37069.0,23953.0
2020-10-20,27.165388950620738,48.47222222222222,10.277420265988772,6.535937262676568,101946.0,375278.0,38569.0,24528.0
2020-10-21,26.870379836686908,48.61111111111111,10.279507465097986,6.625754521833789,101451.0,377556.0,38811.0,25016.0
2020-10-22,26.26622510319715,47.083333333333336,10.285185127054133,6.291494671417136,100410.0,382277.0,39318.0,24051.0
2020-10-23,24.589328985746953,44.44444444444444,10.280361563765913,5.8004573366832854,93661.0,380900.0,39158.0,22094.0
2020-10-24,26.338362708845043,48.854166666666664,6.105967772409512,2.050797592377662,97581.0,370489.0,22622.0,7598.0
2020-10-25,31.999902312745743,54.75694444444444,5.056400821658349,1.5866038211997624,117927.0,368522.0,18634.0,5847.0
2020-10-26,27.65136668939561,48.81944444444444,10.046549585778484,6.549961611356596,103003.0,372505.0,37424.0,24399.0
2020-10-27,26.681415210315677,49.02777777777778,10.560733491830534,6.877839816735356,98535.0,369301.0,39001.0,25400.0
2020-10-28,26.629426291741243,50.208333333333336,10.180984932997475,6.970510118217177,97154.0,364836.0,37144.0,25431.0
2020-10-29,25.803530768390857,47.326388888888886,10.611213345441666,6.64289385590907,96892.0,375498.0,39845.0,24944.0
2020-10-30,23.624422333999156,43.81944444444444,10.116648878541607,5.662538208623791,87876.0,371970.0,37631.0,21063.0
2020-10-31,24.74712461264753,49.65277777777778,5.857409743045753,2.059754600202133,88884.0,359168.0,21038.0,7398.0
2020-11-01,31.593341388685108,55.69444444444444,13.112512406680189,1.3952121002891296,117138.0,370767.0,48617.0,5173.0
2020-11-02,27.84557578323455,49.861111111111114,11.451894580863675,7.668289585097375,105234.0,377919.0,43279.0,28980.0
2020-11-03,28.34460280130589,50.06944444444444,10.798401541866095,6.910902242592982,106182.0,374610.0,40452.0,25889.0
2020-11-04,25.964970685605433,48.68055555555556,11.94637539863085,7.909470174353935,98273.0,378482.0,45215.0,29936.0
2020-11-05,25.35226024216476,51.388888888888886,11.98392741853274,7.9233069421319104,89531.0,353147.0,42321.0,27981.0
2020-11-06,24.081501776445563,48.61111111111111,11.52442218996659,6.9841078979538675,84115.0,349292.0,40254.0,24395.0
2020-11-07,25.830701164235947,52.56944444444444,8.64083149936714,3.46933190417004,90611.0,350787.0,30311.0,12170.0
2020-11-08,30.91382115642582,56.666666666666664,6.951325042077052,2.4767351008028946,110388.0,357082.0,24822.0,8844.0
2020-11-09,26.78673184314523,53.888888888888886,12.610539738862862,8.787427962434199,86965.0,324656.0,40941.0,28529.0
2020-11-10,27.211900421506968,49.72222222222222,11.642143763054728,8.332201803321787,94191.0,346138.0,40298.0,28841.0
2020-11-11,25.575374472076234,49.375,12.23173702875346,7.93092731440115,92167.0,360373.0,44080.0,28581.0
2020-11-12,25.604702335430684,49.0625,12.611160040088018,8.268291538170585,92741.0,362202.0,45678.0,29948.0
2020-11-13,23.649322059886536,45.06944444444444,12.015092107857097,7.253356844019013,86373.0,365223.0,43882.0,26491.0
2020-11-14,25.923342800643105,51.31944444444444,8.141046109719959,3.245774722843106,92551.0,357017.0,29065.0,11588.0
2020-11-15,30.95377015934878,57.048611111111114,7.064481592468179,2.4228039267890624,109286.0,353061.0,24942.0,8554.0
2020-11-16,26.678131571481632,52.46527777777777,11.840731414131666,8.026018314600499,91216.0,341912.0,40485.0,27442.0
2020-11-17,26.562541677163136,53.05555555555556,12.791666049227214,8.622616066268542,89626.0,337414.0,43161.0,29094.0
2020-11-18,26.96433639749538,50.03472222222223,12.059707717170314,8.098887286334069,93103.0,345281.0,41640.0,27964.0
2020-11-19,25.261510583971663,49.09722222222222,12.557336355296531,8.19906330501663,88943.0,352088.0,44213.0,28868.0
2020-11-20,23.882514302947,47.5,11.578935159007015,7.023450163690089,82361.0,344858.0,39931.0,24221.0
2020-11-21,26.565825522710885,50.763888888888886,8.447007930785869,3.5365537130497477,92117.0,346749.0,29290.0,12263.0
2020-11-22,30.328422528708117,55.625,7.457981696350956,2.557722617917739,106410.0,350858.0,26167.0,8974.0
2020-11-23,28.410423565121413,50.173611111111114,10.308303440029434,6.156008554083885,98841.0,347903.0,35863.0,21417.0
2020-11-24,26.63896263572012,51.388888888888886,10.235624892644369,5.844666572243936,88399.0,331840.0,33966.0,19395.0
2020-11-25,28.073824223498846,46.38888888888889,8.011132034993206,4.334521227145956,94218.0,335607.0,26886.0,14547.0
2020-11-26,34.022545546850665,53.61111111111111,12.10727018887953,3.0792440203532983,117948.0,346675.0,41973.0,10675.0
2020-11-27,31.313074060743812,49.13194444444444,7.824938573197793,3.4625728690496773,110491.0,352858.0,27611.0,12218.0
2020-11-28,32.39590775297917,52.986111111111114,7.139142114137114,3.0440373789043527,113363.0,349929.0,24982.0,10652.0
2020-11-29,33.49479157967408,56.666666666666664,5.993998207256713,2.2370318406796836,120322.0,359225.0,21532.0,8036.0
2020-11-30,27.989049658721914,50.27777777777778,11.373860165161041,7.877281439058294,98866.0,353230.0,40176.0,27825.0
2020-12-01,26.969015010657117,49.791666666666664,11.86822593079679,8.19577343431137,95151.0,352815.0,41873.0,28916.0
2020-12-02,27.86379458433163,49.44444444444444,11.468457574250712,8.016421047873063,98620.0,353935.0,40591.0,28373.0
2020-12-03,26.056625843820907,47.91666666666667,12.299561706385557,8.329833561170851,92445.0,354784.0,43637.0,29553.0
2020-12-04,24.434333220986407,47.15277777777778,11.561060554993821,6.928996741939109,86996.0,356039.0,41162.0,24670.0
2020-12-05,27.626428440586736,52.84722222222222,8.101565472248447,3.3992306500021137,98031.0,354844.0,28748.0,12062.0
2020-12-06,31.521846335930565,58.12500000000001,6.512335676947571,2.2045003029321006,111860.0,354864.0,23110.0,7823.0
2020-12-07,27.434174032285767,50.55555555555556,11.593705035464787,7.980492255188784,97430.0,355140.0,41174.0,28342.0
2020-12-08,26.611104753557978,50.34722222222222,12.32000759184881,8.402669428015596,95342.0,358278.0,44140.0,30105.0
2020-12-09,25.787193530746805,49.861111111111114,11.75527227701732,7.7760242086980185,91011.0,352930.0,41488.0,27444.0
2020-12-10,25.63620786433868,51.041666666666664,12.5678749741499,8.16508611775828,86776.0,338489.0,42541.0,27638.0
2020-12-11,25.60882800608828,47.56944444444444,11.555611928519083,7.337786797451942,90855.0,354779.0,40997.0,26033.0
2020-12-12,26.551623232283443,51.80555555555556,7.542163521871008,3.0056105480554414,94365.0,355401.0,26805.0,10682.0
2020-12-13,35.26668379345098,58.19444444444445,6.314984148314188,2.248878524988637,124922.0,354220.0,22369.0,7966.0
2020-12-14,27.839594827416605,50.69444444444444,11.403067462246943,7.982034800547499,99053.0,355798.0,40572.0,28400.0
2020-12-15,27.235781453656514,50.83333333333333,11.678870907290658,8.221220274889099,97375.0,357525.0,41755.0,29393.0
2020-12-16,25.946564364099995,49.791666666666664,11.703132826374027,7.996846682755794,91170.0,351375.0,41122.0,28099.0
2020-12-17,25.585500664124428,49.375,11.70344344944799,7.390205235871289,89571.0,350084.0,40972.0,25872.0
2020-12-18,24.221864253291542,46.770833333333336,11.519484073360434,6.0346602946943175,85859.0,354468.0,40833.0,21391.0
2020-12-19,29.276680812855243,52.84722222222222,7.489291532899064,3.305295079328776,103686.0,354158.0,26524.0,11706.0
2020-12-20,29.461094031743656,55.97222222222222,7.019380368856821,2.3849443378781388,102443.0,347722.0,24408.0,8293.0
2020-12-21,27.521513138896907,47.91666666666667,9.203003176436615,5.415824429685244,95307.0,346299.0,31870.0,18755.0
2020-12-22,26.06265657535735,50.625,9.812006778446419,5.612189455815279,88741.0,340490.0,33409.0,19109.0
2020-12-23,25.851894774808866,51.31944444444444,9.222577650585668,5.019423733022712,87443.0,338245.0,31195.0,16978.0
2020-12-24,27.04693691771994,54.72222222222223,8.792823215192383,3.322808103325512,90026.0,332850.0,29267.0,11060.0
2020-12-25,37.49596283697106,58.36805555555556,9.675004603120463,2.4639522845060475,124223.0,331296.0,32053.0,8163.0
2020-12-26,29.688678916760498,53.15972222222223,7.232527365378588,2.7841298215881785,102306.0,344595.0,24923.0,9594.0
2020-12-27,32.5784105941425,57.15277777777777,6.52489936418076,2.2889492624781305,114518.0,351514.0,22936.0,8046.0
2020-12-28,29.241932124582743,51.18055555555555,8.842436489932396,5.041120411598151,103896.0,355297.0,31417.0,17911.0
2020-12-29,28.53640495149929,49.96527777777778,8.969969347327838,4.948417212568156,101847.0,356901.0,32014.0,17661.0
2020-12-30,29.431405637649462,51.31944444444444,8.797586402140487,4.986233388473794,106039.0,360291.0,31697.0,17965.0
2020-12-31,29.775499972146395,53.15972222222223,7.588156648654672,3.7114923959667987,106900.0,359019.0,27243.0,13325.0
2021-01-01,33.92696216976315,55.208333333333336,5.808039239210194,2.030037637723657,121600.0,358416.0,20817.0,7276.0
2021-01-02,30.477848048643946,54.166666666666664,6.442994684418528,2.718761951744054,109972.0,360825.0,23248.0,9810.0
2021-01-03,34.39869689544743,61.458333333333336,5.620329758461053,2.0130089215095217,124385.0,361597.0,20323.0,7279.0
2021-01-04,31.049299092943812,54.30555555555555,10.154317351867121,6.861232182824832,105431.0,339559.0,34480.0,23298.0
2021-01-05,29.59972929913855,52.29166666666667,10.601604466564215,7.530277609373018,104971.0,354634.0,37597.0,26705.0
2021-01-06,29.981610075894512,51.24999999999999,11.297079910909869,7.89822318179791,114286.0,381186.0,43063.0,30107.0
2021-01-07,28.51550332346062,51.59722222222223,11.361008600345281,7.972873803527778,108023.0,378821.0,43038.0,30203.0
2021-01-08,26.565235492548783,49.61805555555556,11.390857850463298,7.3959712199496135,99541.0,374703.0,42682.0,27713.0
2021-01-09,29.60990774971865,56.28472222222223,7.23807843546089,3.024397806950715,110768.0,374090.0,27077.0,11314.0
2021-01-10,40.18700058104513,64.79166666666667,5.4333050806799825,2.1365402760230925,150776.0,375185.0,20385.0,8016.0
2021-01-11,30.243565589257994,53.61111111111111,10.224371783474297,7.4023929727834,111244.0,367826.0,37608.0,27228.0
2021-01-12,28.25752007622159,51.736111111111114,12.0084388185654,8.71702735810535,103804.0,367349.0,44113.0,32022.0
2021-01-13,26.243596099818213,51.31944444444444,11.868787437925176,8.243048838967141,96868.0,369110.0,43809.0,30426.0
2021-01-14,26.63188179377723,50.763888888888886,12.156460414557937,8.4578400739339,96825.0,363567.0,44197.0,30750.0
2021-01-15,25.274734400345462,49.0625,11.608324244722608,7.372293485542189,91307.0,361257.0,41936.0,26633.0
2021-01-16,27.913124754577982,54.96527777777778,7.416860699846802,3.101581209107853,100940.0,361621.0,26821.0,11216.0
2021-01-17,31.379772458380295,62.638888888888886,6.928580640458448,2.3928877823944017,111926.0,356681.0,24713.0,8535.0
2021-01-18,30.3731465344636,56.94444444444444,8.627885596972416,5.30927282674292,107705.0,354605.0,30595.0,18827.0
2021-01-19,27.69023129998656,53.47222222222222,11.845224308659239,8.299520472150498,96838.0,349718.0,41425.0,29025.0
2021-01-20,27.551374060642946,52.5,12.222701234442669,8.678292575028811,97779.0,354896.0,43378.0,30799.0
2021-01-21,27.40039429904589,52.5,11.530140151279777,8.675426357027053,97010.0,354045.0,40822.0,30715.0
2021-01-22,24.81611951944371,51.11111111111111,12.003580075502875,8.089593684379626,86508.0,348595.0,41844.0,28200.0
2021-01-23,28.507474318305803,58.05555555555556,8.106438679994111,3.4480867534701676,98765.0,346452.0,28085.0,11946.0
2021-01-24,32.772362393514115,65.27777777777779,6.660208213666201,2.31361218990138,114680.0,349928.0,23306.0,8096.0
2021-01-25,27.565456202905576,53.68055555555556,11.892604516449152,8.738648296234754,95554.0,346643.0,41225.0,30292.0
2021-01-26,27.798662725629182,35.69444444444444,13.908737560701862,9.665426323962208,87183.0,313622.0,43621.0,30313.0
2021-01-27,27.787082565048145,50.208333333333336,12.110735505019463,8.106433107969679,108503.0,390479.0,47290.0,31654.0
2021-01-28,26.14271600998975,52.708333333333336,12.414476550467272,8.720783962397295,85208.0,325933.0,40463.0,28424.0
2021-01-29,24.229783353461663,50.416666666666664,12.428215808542626,7.989303231212876,78646.0,324583.0,40340.0,25932.0
2021-01-30,27.25408889832935,55.13888888888889,8.320942732335313,3.5761891128945367,88533.0,324842.0,27030.0,11617.0
2021-01-31,30.888911648867328,63.05555555555556,6.767472680266788,2.44162841438472,99525.0,322202.0,21805.0,7867.0
2021-02-01,27.136476582895607,53.263888888888886,12.171861730569622,8.7877834743497,86275.0,317929.0,38698.0,27939.0
2021-02-02,25.67254651569139,54.23611111111111,13.297755946529408,9.71203872143494,78606.0,306186.0,40716.0,29737.0
2021-02-03,26.174168742849684,51.31944444444444,12.213115002837366,8.730893299871635,86252.0,329530.0,40246.0,28771.0
2021-02-04,25.96030664444944,51.701388888888886,11.92143038488139,8.33904814154437,88960.0,342676.0,40852.0,28576.0
2021-02-05,25.525301184128047,50.138888888888886,11.996130188252604,8.13175678576642,89178.0,349370.0,41911.0,28410.0
2021-02-06,27.33933034647899,55.833333333333336,7.9363322283137485,3.317097896190304,93851.0,343281.0,27244.0,11387.0
2021-02-07,31.438036960769093,62.361111111111114,6.4263933518654675,2.231179094815592,107326.0,341388.0,21939.0,7617.0
2021-02-08,27.946657568073192,52.986111111111114,12.134188832440342,8.670169239621677,96651.0,345840.0,41965.0,29985.0
2021-02-09,26.43523535855098,52.29166666666667,12.176583560203035,8.687681047832946,90984.0,344176.0,41909.0,29901.0
2021-02-10,26.570570677914603,53.19444444444444,12.545501123006439,8.53306166705391,89199.0,335705.0,42116.0,28646.0
2021-02-11,28.02078911984613,54.72222222222223,12.29686530704319,8.770966468491306,94404.0,336906.0,41429.0,29550.0
2021-02-12,26.541103005336357,53.05555555555556,10.552511767883324,6.793021778745986,89426.0,336933.0,35555.0,22888.0
2021-02-13,29.59873262288758,61.66666666666667,7.639598467604439,3.576571191316818,100517.0,339598.0,25944.0,12146.0
2021-02-14,39.41356441975835,70.0,5.729529779841782,2.0520635871788517,136810.0,347113.0,19888.0,7123.0
2021-02-15,52.850651279490855,71.66666666666667,4.199978511884823,2.095091229688991,167248.0,316453.0,13291.0,6630.0
2021-02-16,40.37303945098141,53.19444444444444,6.003269203326285,2.482713438760816,124483.0,308331.0,18510.0,7655.0
2021-02-17,39.663248785752835,49.72222222222222,5.647983964227893,2.404749055585537,128618.0,324274.0,18315.0,7798.0
2021-02-18,37.14313628544952,56.31944444444444,6.726786650047814,3.4132794898288474,125458.0,337768.0,22721.0,11529.0
2021-02-19,31.47155897832357,55.208333333333336,7.564152121554518,4.444708750854866,105842.0,336309.0,25439.0,14948.0
2021-02-20,28.3496676337837,57.15277777777777,7.073488052301373,3.1336962738828023,95660.0,337428.0,23868.0,10574.0
2021-02-21,30.77060365611029,63.61111111111111,6.533951267467172,2.346803829319102,105169.0,341783.0,22332.0,8021.0
2021-02-22,27.0835425931168,54.09722222222222,11.058961036589263,7.57048630451788,88980.0,328538.0,36333.0,24872.0
2021-02-23,24.656735502088146,51.52777777777777,11.833042778200374,8.136826309199991,83305.0,337858.0,39979.0,27491.0
2021-02-24,24.222099493371047,52.29166666666667,12.456942923635342,8.75028332274531,75875.0,313246.0,39021.0,27410.0
2021-02-25,24.282098421781743,52.29166666666667,13.017063918486773,9.167001126373982,75021.0,308955.0,40217.0,28322.0
2021-02-26,22.510174766578885,49.236111111111114,12.785869989793733,8.415760492924914,71459.0,317451.0,40589.0,26716.0
2021-02-27,23.773790890078526,56.666666666666664,9.04316887421574,3.8390966367211647,72298.0,304107.0,27501.0,11675.0
2021-02-28,28.73057183055796,61.18055555555556,7.5384269870732075,2.82942843365854,86991.0,302781.0,22825.0,8567.0
2021-03-01,25.99658165817195,52.15277777777778,12.721509471016205,9.51366876451798,84720.0,325888.0,41458.0,31004.0
2021-03-02,23.79772806885853,51.736111111111114,12.648876545063303,9.316669168793474,76088.0,319727.0,40442.0,29788.0
2021-03-03,22.699150789115915,51.94444444444445,13.964363354547185,10.086103284534904,69123.0,304517.0,42524.0,30714.0
2021-03-04,22.472217695942643,51.45833333333333,13.858562815708,9.63467492260062,68956.0,306849.0,42525.0,29564.0
2021-03-05,21.1763485611674,49.51388888888889,13.28951036257674,8.677401997964436,65332.0,308513.0,41000.0,26771.0
2021-03-06,22.093891605307885,56.458333333333336,9.57838999516789,3.876500741711918,65384.0,295936.0,28346.0,11472.0
2021-03-07,27.096115621978527,68.09027777777777,7.947753012935946,2.5347121132065977,75386.0,278216.0,22112.0,7052.0
2021-03-08,26.5041272549364,52.916666666666664,12.562410617959205,8.701420076774468,84510.0,318855.0,40056.0,27745.0
2021-03-09,24.977796907632104,51.94444444444445,12.413423095459656,8.769994149901942,82404.0,329908.0,40953.0,28933.0
2021-03-10,25.196997889531325,50.69444444444444,12.770833073167076,8.277033355395432,80708.0,320307.0,40906.0,26512.0
2021-03-11,24.227117913881752,50.83333333333333,12.563723944594118,8.17289831952973,77606.0,320326.0,40245.0,26180.0
2021-03-12,23.033661095026222,48.61111111111111,11.032896420521645,6.480924762812153,74703.0,324320.0,35782.0,21019.0
2021-03-13,25.44262036114419,50.0,8.145794347096993,3.3769169076724914,83751.0,329175.0,26814.0,11116.0
2021-03-14,29.100573565560854,54.513888888888886,7.51517952812152,2.61120898976226,96957.0,333178.0,25039.0,8700.0
2021-03-15,25.33246925488305,49.65277777777778,7.685374969857728,4.462864721485412,84043.0,331759.0,25497.0,14806.0
2021-03-16,24.52043293361806,49.30555555555556,8.685137527605907,5.029902596019882,80607.0,328733.0,28551.0,16535.0
2021-03-17,24.145488458848217,49.44444444444444,8.041967824667754,4.636045698297972,77670.0,321674.0,25869.0,14913.0
2021-03-18,22.48218076683067,48.26388888888889,8.409611880952157,4.410514993869493,71695.0,318896.0,26818.0,14065.0
2021-03-19,21.465130858698807,46.80555555555556,8.332163698914268,4.262147823076419,68820.0,320612.0,26714.0,13665.0
2021-03-20,21.898936796514754,50.06944444444444,5.933063687193505,2.0815366647678997,68815.0,314238.0,18644.0,6541.0
2021-03-21,26.509996646367263,57.638888888888886,5.353902280783684,1.8940189370551344,84582.0,319056.0,17082.0,6043.0
2021-03-22,24.400123506231868,51.45833333333333,10.726393954308808,7.11536521465322,79815.0,327108.0,35087.0,23275.0
2021-03-23,23.370701063231067,50.416666666666664,11.011970856212828,7.375690187548484,76823.0,328714.0,36198.0,24245.0
2021-03-24,23.291660207484142,50.55555555555556,10.954165640796502,7.062850125688093,76627.0,328988.0,36038.0,23236.0
2021-03-25,21.771683773407506,49.375,11.184204340672256,7.086421687690982,69468.0,319074.0,35686.0,22611.0
2021-03-26,20.19499003250887,45.34722222222222,10.654631961052543,6.043364115136369,63923.0,316528.0,33725.0,19129.0
2021-03-27,21.818628369775272,52.708333333333336,6.4344852993452735,2.3325857511262207,67516.0,309441.0,19911.0,7218.0
2021-03-28,28.20707856137617,59.166666666666664,5.248100712290632,1.8092120458107888,91596.0,324726.0,17042.0,5875.0
2021-03-29,23.683392458764583,50.138888888888886,11.114057223664801,7.318143583366858,77709.0,328115.0,36467.0,24012.0
2021-03-30,23.121768117431237,50.208333333333336,11.50315972715431,7.7797892306343925,76506.0,330882.0,38062.0,25742.0
2021-03-31,22.98801765042557,51.736111111111114,12.04789247272123,8.277483398876232,74706.0,324977.0,39153.0,26900.0
2021-04-01,21.339774972878118,47.56944444444444,11.974811222467062,7.097174714106146,69436.0,325382.0,38964.0,23093.0
2021-04-02,22.43334526607418,50.97222222222222,7.051938551572786,2.9802798487135984,72066.0,321244.0,22654.0,9574.0
2021-04-03,22.648357131280132,52.361111111111114,5.966065282540368,2.0644308355288037,71266.0,314662.0,18773.0,6496.0
2021-04-04,27.68769460685016,57.49999999999999,7.682510424366938,1.7898230017696624,86521.0,312488.0,24007.0,5593.0
2021-04-05,24.060430761902673,50.138888888888886,10.247909021682247,6.680789322770589,76779.0,319108.0,32702.0,21319.0
2021-04-06,22.231257863565226,49.791666666666664,10.908030809832143,7.961763893577194,72445.0,325869.0,35546.0,25945.0
2021-04-07,22.473541549511594,48.47222222222222,11.318593365526803,7.331601669775925,75532.0,336092.0,38041.0,24641.0
2021-04-08,22.237870159286217,48.541666666666664,11.649693544932562,8.105435799937212,75794.0,340832.0,39706.0,27626.0
2021-04-09,21.324835164835164,46.736111111111114,11.9607326007326,7.237802197802198,72771.0,341249.0,40816.0,24699.0
2021-04-10,23.21670268983001,46.458333333333336,6.673479415550551,2.5282533136788543,77017.0,331730.0,22138.0,8387.0
2021-04-11,26.428750571677263,51.66666666666667,4.9118510540991105,1.696000472094773,89571.0,338914.0,16647.0,5748.0
2021-04-12,24.227211602691813,50.763888888888886,10.860896629980427,7.428744782201583,83055.0,342816.0,37233.0,25467.0
2021-04-13,23.75160890499118,51.041666666666664,10.926252562330172,8.022179053248795,79718.0,335631.0,36672.0,26925.0
2021-04-14,23.592584951813976,51.041666666666664,11.295570422327666,7.781379859125873,80052.0,339309.0,38327.0,26403.0
2021-04-15,26.50585694811383,37.638888888888886,10.212864777484226,6.807269612633153,87886.0,331571.0,33863.0,22571.0
2021-04-16,22.070016135380953,47.56944444444444,10.940809893963205,6.706849874853144,73451.0,332808.0,36412.0,22321.0
