date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-20,31338.6,29632.6,28618.3,28117.9,28458.6,30269.3,33555.9,35068.6,35190.0,36432.7,37961.6,39436.7,40996.5,42912.6,44525.5,45974.9,46944.7,47094.1,46012.4,44392.9,44157.3,42027.8,38595.5,34745.3
2017-03-21,31976.2,30138.7,28955.6,28268.5,28414.6,30074.4,33345.2,34760.0,34692.8,35832.9,37301.2,38758.9,40308.6,42183.9,44040.1,45694.4,46948.7,47074.0,46043.8,44453.5,44366.0,42196.3,38778.7,34875.8
2017-03-22,32136.2,30334.2,29192.7,28633.2,28801.1,30479.8,33849.4,35294.8,35248.0,36404.2,37680.2,39116.4,40545.8,42263.4,43706.6,44976.6,46142.5,46376.2,45393.3,43968.6,44009.3,42170.4,38916.4,35091.3
2017-03-23,32392.3,30699.3,29451.7,28875.1,29250.7,31018.5,34435.5,35745.5,35739.4,36902.1,38271.8,39693.6,40997.3,42579.8,43735.4,44586.6,45270.3,44866.6,43347.3,42009.5,42387.5,40843.7,37896.7,34429.2
2017-03-24,31981.5,30436.5,29605.0,29182.1,29416.0,31074.4,34522.2,36314.0,36312.7,37171.8,38139.8,38764.0,39212.4,39667.1,40053.8,40606.3,41065.2,41035.0,40269.8,39494.0,39810.7,38552.5,36386.7,33722.8
2017-03-25,31313.3,29579.6,28597.3,28025.3,27903.7,28369.1,29500.2,30651.9,31762.7,33163.5,34270.4,35141.4,35826.1,36668.9,37613.0,38610.7,39552.8,40018.4,39383.6,38147.5,38027.3,36567.8,34612.7,32280.2
2017-03-26,30262.8,28984.5,28061.6,27645.1,27396.8,27692.3,28328.7,29076.2,30348.5,32272.1,33977.9,35714.8,37466.7,39193.9,40653.1,41836.1,42429.9,42639.5,42098.5,41625.1,42213.3,40909.8,38205.2,34833.1
2017-03-27,32236.1,30622.6,29675.4,29259.8,29676.5,31460.4,34798.6,36112.5,36030.5,37144.5,38509.2,39836.0,41089.8,42546.2,43780.8,44851.4,45875.6,46172.2,45423.3,44341.7,44471.9,42468.9,39028.0,35421.5
2017-03-28,32740.0,31151.8,30308.4,29916.3,30231.1,32043.0,35546.8,36878.6,36979.4,38132.8,39665.9,41113.3,42326.1,43590.8,44572.3,45110.8,45428.9,45094.0,44141.8,43824.5,44416.8,42916.3,39920.2,36503.1
2017-03-29,33987.2,32430.7,30765.9,29547.1,29663.8,31104.8,34265.7,35701.8,35797.2,36571.9,37591.8,38344.7,39201.5,40350.7,41399.5,42465.0,43662.3,44013.8,43253.4,41920.9,41824.2,39891.5,36488.0,32903.3
2017-03-30,30272.1,28812.7,27901.6,27363.8,27681.6,29414.7,32787.8,33968.5,33841.3,34383.1,35017.3,35548.0,36114.5,37035.6,38046.4,39068.7,40232.8,40747.6,40403.8,39449.0,39746.1,38241.1,35255.3,31959.7
2017-03-31,29607.7,28178.6,27355.4,27061.3,27470.0,29117.0,32450.8,33649.6,33868.5,34927.4,36065.3,37240.5,38533.3,40190.6,41970.3,43491.6,44782.3,44816.0,43512.8,41671.0,41227.6,39594.7,37168.1,34347.0
2017-04-01,31833.9,30026.7,28848.7,28135.1,27886.4,28249.0,29278.6,30302.3,31814.7,33660.8,35285.3,36342.0,37074.4,37766.1,38465.7,39012.6,39380.6,39258.1,38603.4,38229.7,38850.7,37991.3,36284.5,34135.1
2017-04-02,32057.3,30420.9,29243.9,28597.4,28372.0,28529.0,29243.3,30197.9,31486.2,33113.6,34483.4,35424.8,36278.2,36918.6,37112.7,37647.7,38457.0,38721.3,38477.2,38246.3,38725.2,37542.0,35028.0,31890.0
2017-04-03,29485.8,27997.2,27126.8,26721.9,26999.0,28811.9,32158.2,33373.4,33404.4,34186.7,35229.8,36221.5,37310.6,38881.5,40569.5,42164.8,43610.9,44377.2,43930.2,42501.6,42414.7,40301.3,36854.0,33233.5
2017-04-04,30586.7,29087.2,27994.4,27617.4,27783.5,29419.5,32895.0,34000.4,34391.1,35687.1,37189.4,38826.4,40429.6,42254.0,43949.4,45439.1,46697.0,47145.9,46089.1,44591.7,44564.0,42587.6,38991.8,35098.7
2017-04-05,32190.3,30430.8,29301.6,28730.3,28971.6,30523.4,33676.2,34299.0,34155.4,34540.0,35070.0,35211.4,35330.8,35744.0,36017.2,36334.4,36816.8,36937.3,36589.8,36147.4,37136.9,35995.6,33141.5,30177.4
2017-04-06,28147.7,27007.1,26306.7,26231.2,26829.7,28888.9,32728.1,34059.8,33831.3,34142.5,34618.8,34952.5,35433.9,36138.2,36914.5,37709.3,38615.9,38806.4,38186.0,37470.7,38175.5,36796.3,33900.9,30840.4
2017-04-07,28603.2,27332.1,26630.0,26368.9,26797.4,28622.4,32121.0,33312.9,33522.8,34272.3,35203.2,35787.4,36350.3,37383.5,38336.7,39267.2,40247.4,40424.7,39421.3,37966.2,38114.1,36975.6,34840.1,32237.4
