date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-23,15623.0,15135.0,14869.0,14807.0,15032.0,15887.0,17528.0,18636.0,18952.0,18916.0,18780.0,18539.0,18247.0,18058.0,17865.0,17800.0,17891.0,18139.0,18317.0,18871.0,18916.0,18206.0,17045.0,15858.0
2017-03-24,15305.0,14827.0,14533.0,14438.0,14599.0,15337.0,16831.0,17904.0,18344.0,18579.0,18642.0,18540.0,18328.0,18149.0,17935.0,17807.0,17734.0,17625.0,17532.0,17870.0,17776.0,17163.0,16253.0,15238.0
2017-03-25,14322.0,13716.0,13349.0,13170.0,13185.0,13494.0,14160.0,14790.0,15611.0,16361.0,16680.0,16713.0,16567.0,16337.0,16115.0,15983.0,15942.0,16042.0,16218.0,16785.0,16940.0,16556.0,15856.0,14990.0
2017-03-26,14125.0,13528.0,13158.0,12993.0,13000.0,13237.0,13775.0,14232.0,14968.0,15713.0,16061.0,16169.0,16137.0,16011.0,15856.0,15797.0,15901.0,16196.0,16492.0,17128.0,17285.0,16751.0,15795.0,14732.0
2017-03-27,13716.0,13230.0,12962.0,12895.0,13141.0,14064.0,15928.0,17246.0,17800.0,18067.0,18156.0,18067.0,17887.0,17753.0,17552.0,17418.0,17419.0,17542.0,17619.0,18073.0,18027.0,17268.0,16051.0,14770.0
2017-03-28,13738.0,13189.0,12886.0,12804.0,13035.0,13948.0,15824.0,17109.0,17596.0,17900.0,17968.0,17900.0,17723.0,17610.0,17427.0,17324.0,17340.0,17444.0,17546.0,17984.0,17964.0,17265.0,16089.0,14848.0
2017-03-29,13879.0,13347.0,13048.0,12969.0,13192.0,14071.0,15877.0,17116.0,17573.0,17827.0,17812.0,17702.0,17503.0,17399.0,17256.0,17183.0,17232.0,17336.0,17414.0,17895.0,18014.0,17421.0,16283.0,15072.0
2017-03-30,14175.0,13680.0,13409.0,13351.0,13596.0,14479.0,16187.0,17398.0,17825.0,18047.0,17997.0,17851.0,17604.0,17469.0,17302.0,17216.0,17255.0,17370.0,17475.0,17933.0,17984.0,17407.0,16257.0,15051.0
2017-03-31,14197.0,13676.0,13362.0,13267.0,13460.0,14258.0,15974.0,17254.0,17856.0,18247.0,18362.0,18326.0,18142.0,18009.0,17818.0,17678.0,17606.0,17557.0,17499.0,17764.0,17653.0,17139.0,16195.0,15136.0
2017-04-01,14303.0,13728.0,13365.0,13180.0,13212.0,13602.0,14262.0,14817.0,15607.0,16089.0,16425.0,16474.0,16386.0,16211.0,16054.0,15981.0,16028.0,16174.0,16291.0,16760.0,17109.0,16489.0,15724.0,14844.0
2017-04-02,13995.0,13445.0,13097.0,12924.0,12945.0,13269.0,13694.0,14034.0,14641.0,15015.0,15249.0,15278.0,15222.0,15094.0,14969.0,14960.0,15124.0,15389.0,15595.0,16214.0,16782.0,16120.0,15227.0,14258.0
2017-04-03,13364.0,12945.0,12735.0,12704.0,12987.0,13996.0,15699.0,16853.0,17354.0,17482.0,17556.0,17478.0,17336.0,17250.0,17125.0,17064.0,17130.0,17209.0,17195.0,17583.0,17836.0,16940.0,15733.0,14477.0
2017-04-04,13472.0,12941.0,12650.0,12542.0,12756.0,13685.0,15407.0,16599.0,17149.0,17358.0,17533.0,17556.0,17492.0,17459.0,17364.0,17330.0,17420.0,17464.0,17394.0,17689.0,17870.0,16937.0,15708.0,14443.0
2017-04-05,13441.0,12893.0,12581.0,12475.0,12683.0,13622.0,15303.0,16493.0,17003.0,17181.0,17292.0,17274.0,17180.0,17156.0,17067.0,17049.0,17156.0,17182.0,17103.0,17441.0,17753.0,16894.0,15682.0,14418.0
2017-04-06,13546.0,13013.0,12721.0,12620.0,12842.0,13800.0,15558.0,16817.0,17403.0,17638.0,17797.0,17783.0,17675.0,17616.0,17480.0,17432.0,17524.0,17558.0,17523.0,17825.0,18038.0,17134.0,15889.0,14618.0
2017-04-07,13682.0,13146.0,12841.0,12733.0,12931.0,13806.0,15396.0,16613.0,17249.0,17523.0,17701.0,17705.0,17596.0,17520.0,17409.0,17334.0,17366.0,17341.0,17238.0,17458.0,17628.0,16905.0,15934.0,14868.0
2017-04-08,14193.0,13662.0,13332.0,13169.0,13218.0,13573.0,14070.0,14616.0,15344.0,15719.0,15916.0,15887.0,15751.0,15559.0,15406.0,15345.0,15433.0,15555.0,15661.0,16079.0,16566.0,16077.0,15363.0,14551.0
2017-04-09,13755.0,13225.0,12892.0,12730.0,12755.0,13041.0,13361.0,13690.0,14288.0,14676.0,14863.0,14886.0,14840.0,14744.0,14654.0,14669.0,14824.0,15035.0,15207.0,15712.0,16269.0,15733.0,14841.0,13883.0
2017-04-10,13049.0,12591.0,12343.0,12273.0,12515.0,13437.0,14996.0,16181.0,16782.0,17070.0,17291.0,17353.0,17338.0,17380.0,17363.0,17368.0,17412.0,17356.0,17194.0,17438.0,17713.0,16874.0,15600.0,14287.0
2017-04-11,13274.0,12712.0,12392.0,12272.0,12456.0,13291.0,14794.0,15997.0,16657.0,17027.0,17327.0,17504.0,17609.0,17758.0,17822.0,17882.0,17952.0,17856.0,17611.0,17744.0,17931.0,17130.0,15852.0,14531.0
2017-04-12,13339.0,12769.0,12425.0,12297.0,12476.0,13348.0,14999.0,16297.0,16991.0,17386.0,17640.0,17709.0,17674.0,17672.0,17583.0,17530.0,17552.0,17427.0,17165.0,17298.0,17537.0,16722.0,15433.0,14136.0
2017-04-13,13130.0,12636.0,12363.0,12290.0,12517.0,13418.0,14989.0,16190.0,16724.0,16956.0,17047.0,17006.0,16900.0,16858.0,16757.0,16708.0,16791.0,16797.0,16700.0,16915.0,17273.0,16567.0,15403.0,14191.0
2017-04-14,13192.0,12626.0,12321.0,12200.0,12366.0,13001.0,13925.0,14800.0,15515.0,15887.0,16013.0,15978.0,15867.0,15783.0,15704.0,15656.0,15730.0,15659.0,15474.0,15603.0,16025.0,15526.0,14706.0,13797.0
2017-04-15,13064.0,12551.0,12242.0,12078.0,12128.0,12441.0,12840.0,13363.0,14073.0,14520.0,14776.0,14823.0,14754.0,14644.0,14541.0,14511.0,14583.0,14658.0,14749.0,15009.0,15415.0,15038.0,14330.0,13546.0
2017-04-16,12961.0,12376.0,11989.0,11778.0,11756.0,11939.0,12136.0,12546.0,13332.0,14065.0,14587.0,14945.0,15177.0,15336.0,15475.0,15645.0,15857.0,15953.0,16006.0,16292.0,16755.0,16327.0,15401.0,14333.0
