Date,LMP,Node
1/31/2017 6:00:00 PM,52.87,.Z.MAINE
1/31/2017 6:00:00 PM,53.12,.Z.NEMASSBOST
1/31/2017 6:00:00 PM,53.77,.Z.NEWHAMPSHIRE
1/31/2017 6:00:00 PM,52.61,.Z.RHODEISLAND
1/31/2017 6:00:00 PM,53.17,.Z.SEMASS
1/31/2017 6:00:00 PM,53.73,.Z.VERMONT
1/31/2017 6:00:00 PM,53.27,.Z.WCMASS
1/31/2017 7:00:00 PM,43.54,.Z.CONNECTICUT
1/31/2017 7:00:00 PM,43.56,.Z.MAINE
1/31/2017 7:00:00 PM,43.67,.Z.NEMASSBOST
1/31/2017 7:00:00 PM,44.2,.Z.NEWHAMPSHIRE
1/31/2017 7:00:00 PM,43.26,.Z.RHODEISLAND
1/31/2017 7:00:00 PM,43.69,.Z.SEMASS
1/31/2017 7:00:00 PM,44.19,.Z.VERMONT
1/31/2017 7:00:00 PM,43.79,.Z.WCMASS
1/31/2017 8:00:00 PM,39.95,.Z.CONNECTICUT
1/31/2017 8:00:00 PM,39.65,.Z.MAINE
1/31/2017 8:00:00 PM,40.11,.Z.NEMASSBOST
1/31/2017 8:00:00 PM,40.51,.Z.NEWHAMPSHIRE
1/31/2017 8:00:00 PM,40.01,.Z.RHODEISLAND
1/31/2017 8:00:00 PM,40.17,.Z.SEMASS
1/31/2017 8:00:00 PM,40.55,.Z.VERMONT
1/31/2017 8:00:00 PM,40.22,.Z.WCMASS
1/31/2017 9:00:00 PM,39.24,.Z.CONNECTICUT
1/31/2017 9:00:00 PM,38.65,.Z.MAINE
1/31/2017 9:00:00 PM,39.26,.Z.NEMASSBOST
1/31/2017 9:00:00 PM,39.6,.Z.NEWHAMPSHIRE
1/31/2017 9:00:00 PM,39.31,.Z.RHODEISLAND
1/31/2017 9:00:00 PM,39.33,.Z.SEMASS
1/31/2017 9:00:00 PM,39.5,.Z.VERMONT
1/31/2017 9:00:00 PM,39.44,.Z.WCMASS
1/31/2017 10:00:00 PM,37.17,.Z.CONNECTICUT
1/31/2017 10:00:00 PM,36.8,.Z.MAINE
1/31/2017 10:00:00 PM,37.24,.Z.NEMASSBOST
1/31/2017 10:00:00 PM,37.54,.Z.NEWHAMPSHIRE
1/31/2017 10:00:00 PM,37.45,.Z.RHODEISLAND
1/31/2017 10:00:00 PM,37.23,.Z.SEMASS
1/31/2017 10:00:00 PM,36.96,.Z.VERMONT
1/31/2017 10:00:00 PM,37.42,.Z.WCMASS
1/31/2017 11:00:00 PM,32.02,.Z.CONNECTICUT
1/31/2017 11:00:00 PM,32.48,.Z.MAINE
1/31/2017 11:00:00 PM,32.46,.Z.NEMASSBOST
1/31/2017 11:00:00 PM,32.71,.Z.NEWHAMPSHIRE
1/31/2017 11:00:00 PM,32.5,.Z.RHODEISLAND
1/31/2017 11:00:00 PM,32.38,.Z.SEMASS
1/31/2017 11:00:00 PM,32.29,.Z.VERMONT
1/31/2017 11:00:00 PM,32.44,.Z.WCMASS
2/1/2017 12:00:00 AM,29.36,.Z.CONNECTICUT
2/1/2017 12:00:00 AM,28.87,.Z.MAINE
2/1/2017 12:00:00 AM,29.48,.Z.NEMASSBOST
2/1/2017 12:00:00 AM,29.62,.Z.NEWHAMPSHIRE
2/1/2017 12:00:00 AM,29.62,.Z.RHODEISLAND
2/1/2017 12:00:00 AM,29.45,.Z.SEMASS
2/1/2017 12:00:00 AM,29.73,.Z.VERMONT
2/1/2017 12:00:00 AM,29.62,.Z.WCMASS
2/1/2017 1:00:00 AM,27.72,.Z.CONNECTICUT
2/1/2017 1:00:00 AM,27.1,.Z.MAINE
2/1/2017 1:00:00 AM,27.7,.Z.NEMASSBOST
2/1/2017 1:00:00 AM,27.8,.Z.NEWHAMPSHIRE
2/1/2017 1:00:00 AM,27.86,.Z.RHODEISLAND
2/1/2017 1:00:00 AM,27.69,.Z.SEMASS
2/1/2017 1:00:00 AM,27.88,.Z.VERMONT
2/1/2017 1:00:00 AM,27.89,.Z.WCMASS
2/1/2017 2:00:00 AM,27.53,.Z.CONNECTICUT
2/1/2017 2:00:00 AM,26.79,.Z.MAINE
2/1/2017 2:00:00 AM,27.45,.Z.NEMASSBOST
2/1/2017 2:00:00 AM,27.51,.Z.NEWHAMPSHIRE
2/1/2017 2:00:00 AM,27.61,.Z.RHODEISLAND
2/1/2017 2:00:00 AM,27.43,.Z.SEMASS
2/1/2017 2:00:00 AM,27.44,.Z.VERMONT
2/1/2017 2:00:00 AM,27.67,.Z.WCMASS
2/1/2017 3:00:00 AM,27.53,.Z.CONNECTICUT
2/1/2017 3:00:00 AM,26.85,.Z.MAINE
2/1/2017 3:00:00 AM,27.46,.Z.NEMASSBOST
2/1/2017 3:00:00 AM,27.54,.Z.NEWHAMPSHIRE
2/1/2017 3:00:00 AM,27.63,.Z.RHODEISLAND
2/1/2017 3:00:00 AM,27.47,.Z.SEMASS
2/1/2017 3:00:00 AM,27.62,.Z.VERMONT
2/1/2017 3:00:00 AM,27.67,.Z.WCMASS
2/1/2017 4:00:00 AM,27.88,.Z.CONNECTICUT
2/1/2017 4:00:00 AM,27.4,.Z.MAINE
2/1/2017 4:00:00 AM,27.92,.Z.NEMASSBOST
2/1/2017 4:00:00 AM,28,.Z.NEWHAMPSHIRE
2/1/2017 4:00:00 AM,28.06,.Z.RHODEISLAND
2/1/2017 4:00:00 AM,27.91,.Z.SEMASS
2/1/2017 4:00:00 AM,27.88,.Z.VERMONT
2/1/2017 4:00:00 AM,28.08,.Z.WCMASS
2/1/2017 5:00:00 AM,31.39,.Z.CONNECTICUT
2/1/2017 5:00:00 AM,31.84,.Z.MAINE
2/1/2017 5:00:00 AM,32,.Z.NEMASSBOST
2/1/2017 5:00:00 AM,32.21,.Z.NEWHAMPSHIRE
2/1/2017 5:00:00 AM,32.01,.Z.RHODEISLAND
2/1/2017 5:00:00 AM,31.9,.Z.SEMASS
2/1/2017 5:00:00 AM,31.56,.Z.VERMONT
2/1/2017 5:00:00 AM,31.9,.Z.WCMASS
2/1/2017 6:00:00 AM,43.06,.Z.CONNECTICUT
2/1/2017 6:00:00 AM,43.87,.Z.MAINE
2/1/2017 6:00:00 AM,43.83,.Z.NEMASSBOST
2/1/2017 6:00:00 AM,44.23,.Z.NEWHAMPSHIRE
2/1/2017 6:00:00 AM,43.92,.Z.RHODEISLAND
2/1/2017 6:00:00 AM,43.83,.Z.SEMASS
2/1/2017 6:00:00 AM,43.59,.Z.VERMONT
2/1/2017 6:00:00 AM,43.7,.Z.WCMASS
2/1/2017 7:00:00 AM,44.34,.Z.CONNECTICUT
2/1/2017 7:00:00 AM,44.81,.Z.MAINE
2/1/2017 7:00:00 AM,44.61,.Z.NEMASSBOST
2/1/2017 7:00:00 AM,45.25,.Z.NEWHAMPSHIRE
2/1/2017 7:00:00 AM,44.63,.Z.RHODEISLAND
2/1/2017 7:00:00 AM,44.76,.Z.SEMASS
2/1/2017 7:00:00 AM,44.98,.Z.VERMONT
2/1/2017 7:00:00 AM,44.78,.Z.WCMASS
2/1/2017 8:00:00 AM,38.84,.Z.CONNECTICUT
2/1/2017 8:00:00 AM,39.39,.Z.MAINE
2/1/2017 8:00:00 AM,39.14,.Z.NEMASSBOST
2/1/2017 8:00:00 AM,39.69,.Z.NEWHAMPSHIRE
2/1/2017 8:00:00 AM,39.17,.Z.RHODEISLAND
2/1/2017 8:00:00 AM,39.26,.Z.SEMASS
2/1/2017 8:00:00 AM,39.38,.Z.VERMONT
2/1/2017 8:00:00 AM,39.22,.Z.WCMASS
2/1/2017 9:00:00 AM,40.29,.Z.CONNECTICUT
2/1/2017 9:00:00 AM,40.36,.Z.MAINE
2/1/2017 9:00:00 AM,40.17,.Z.NEMASSBOST
2/1/2017 9:00:00 AM,40.74,.Z.NEWHAMPSHIRE
2/1/2017 9:00:00 AM,40.23,.Z.RHODEISLAND
2/1/2017 9:00:00 AM,40.32,.Z.SEMASS
2/1/2017 9:00:00 AM,40.54,.Z.VERMONT
2/1/2017 9:00:00 AM,40.33,.Z.WCMASS
2/1/2017 10:00:00 AM,56.41,.Z.CONNECTICUT
2/1/2017 10:00:00 AM,35.6,.Z.MAINE
2/1/2017 10:00:00 AM,35.42,.Z.NEMASSBOST
2/1/2017 10:00:00 AM,36.04,.Z.NEWHAMPSHIRE
2/1/2017 10:00:00 AM,35.44,.Z.RHODEISLAND
2/1/2017 10:00:00 AM,35.52,.Z.SEMASS
2/1/2017 10:00:00 AM,35.83,.Z.VERMONT
2/1/2017 10:00:00 AM,35.52,.Z.WCMASS
2/1/2017 11:00:00 AM,63.61,.Z.CONNECTICUT
2/1/2017 11:00:00 AM,35.61,.Z.MAINE
2/1/2017 11:00:00 AM,35.45,.Z.NEMASSBOST
2/1/2017 11:00:00 AM,36.1,.Z.NEWHAMPSHIRE
2/1/2017 11:00:00 AM,35.49,.Z.RHODEISLAND
2/1/2017 11:00:00 AM,35.57,.Z.SEMASS
2/1/2017 11:00:00 AM,35.94,.Z.VERMONT
2/1/2017 11:00:00 AM,35.58,.Z.WCMASS
2/1/2017 12:00:00 PM,61.24,.Z.CONNECTICUT
2/1/2017 12:00:00 PM,34.49,.Z.MAINE
2/1/2017 12:00:00 PM,34.25,.Z.NEMASSBOST
2/1/2017 12:00:00 PM,34.88,.Z.NEWHAMPSHIRE
2/1/2017 12:00:00 PM,34.3,.Z.RHODEISLAND
2/1/2017 12:00:00 PM,34.35,.Z.SEMASS
2/1/2017 12:00:00 PM,34.68,.Z.VERMONT
2/1/2017 12:00:00 PM,34.37,.Z.WCMASS
2/1/2017 1:00:00 PM,40.62,.Z.CONNECTICUT
2/1/2017 1:00:00 PM,32.16,.Z.MAINE
2/1/2017 1:00:00 PM,32.2,.Z.NEMASSBOST
2/1/2017 1:00:00 PM,32.66,.Z.NEWHAMPSHIRE
2/1/2017 1:00:00 PM,32.25,.Z.RHODEISLAND
2/1/2017 1:00:00 PM,32.3,.Z.SEMASS
2/1/2017 1:00:00 PM,32.56,.Z.VERMONT
2/1/2017 1:00:00 PM,32.31,.Z.WCMASS
2/1/2017 2:00:00 PM,31.93,.Z.CONNECTICUT
2/1/2017 2:00:00 PM,31.16,.Z.MAINE
2/1/2017 2:00:00 PM,31.26,.Z.NEMASSBOST
2/1/2017 2:00:00 PM,31.61,.Z.NEWHAMPSHIRE
2/1/2017 2:00:00 PM,31.31,.Z.RHODEISLAND
2/1/2017 2:00:00 PM,31.35,.Z.SEMASS
2/1/2017 2:00:00 PM,31.41,.Z.VERMONT
2/1/2017 2:00:00 PM,31.37,.Z.WCMASS
2/1/2017 3:00:00 PM,33.51,.Z.CONNECTICUT
2/1/2017 3:00:00 PM,30.8,.Z.MAINE
2/1/2017 3:00:00 PM,30.97,.Z.NEMASSBOST
2/1/2017 3:00:00 PM,31.23,.Z.NEWHAMPSHIRE
2/1/2017 3:00:00 PM,31.02,.Z.RHODEISLAND
2/1/2017 3:00:00 PM,31.08,.Z.SEMASS
2/1/2017 3:00:00 PM,30.71,.Z.VERMONT
2/1/2017 3:00:00 PM,31.04,.Z.WCMASS
2/1/2017 4:00:00 PM,58.14,.Z.CONNECTICUT
2/1/2017 4:00:00 PM,34.33,.Z.MAINE
2/1/2017 4:00:00 PM,34.32,.Z.NEMASSBOST
2/1/2017 4:00:00 PM,34.83,.Z.NEWHAMPSHIRE
2/1/2017 4:00:00 PM,34.06,.Z.RHODEISLAND
2/1/2017 4:00:00 PM,34.41,.Z.SEMASS
2/1/2017 4:00:00 PM,34.59,.Z.VERMONT
2/1/2017 4:00:00 PM,34.44,.Z.WCMASS
2/1/2017 5:00:00 PM,70.7,.Z.CONNECTICUT
2/1/2017 5:00:00 PM,44.19,.Z.MAINE
2/1/2017 5:00:00 PM,44.22,.Z.NEMASSBOST
2/1/2017 5:00:00 PM,44.8,.Z.NEWHAMPSHIRE
2/1/2017 5:00:00 PM,43.8,.Z.RHODEISLAND
2/1/2017 5:00:00 PM,44.39,.Z.SEMASS
2/1/2017 5:00:00 PM,44.11,.Z.VERMONT
2/1/2017 5:00:00 PM,44.31,.Z.WCMASS
2/1/2017 6:00:00 PM,70.61,.Z.CONNECTICUT
2/1/2017 6:00:00 PM,40.64,.Z.MAINE
2/1/2017 6:00:00 PM,40.84,.Z.NEMASSBOST
2/1/2017 6:00:00 PM,41.33,.Z.NEWHAMPSHIRE
2/1/2017 6:00:00 PM,40.45,.Z.RHODEISLAND
2/1/2017 6:00:00 PM,41.02,.Z.SEMASS
2/1/2017 6:00:00 PM,40.87,.Z.VERMONT
2/1/2017 6:00:00 PM,41.02,.Z.WCMASS
2/1/2017 7:00:00 PM,41.54,.Z.CONNECTICUT
2/1/2017 7:00:00 PM,40.97,.Z.MAINE
2/1/2017 7:00:00 PM,41.4,.Z.NEMASSBOST
2/1/2017 7:00:00 PM,41.69,.Z.NEWHAMPSHIRE
2/1/2017 7:00:00 PM,41.15,.Z.RHODEISLAND
2/1/2017 7:00:00 PM,41.61,.Z.SEMASS
2/1/2017 7:00:00 PM,41.54,.Z.VERMONT
2/1/2017 7:00:00 PM,41.62,.Z.WCMASS
2/1/2017 8:00:00 PM,34.51,.Z.CONNECTICUT
2/1/2017 8:00:00 PM,33.99,.Z.MAINE
2/1/2017 8:00:00 PM,34.4,.Z.NEMASSBOST
2/1/2017 8:00:00 PM,34.62,.Z.NEWHAMPSHIRE
2/1/2017 8:00:00 PM,34.22,.Z.RHODEISLAND
2/1/2017 8:00:00 PM,34.53,.Z.SEMASS
2/1/2017 8:00:00 PM,34.24,.Z.VERMONT
2/1/2017 8:00:00 PM,34.57,.Z.WCMASS
2/1/2017 9:00:00 PM,33.33,.Z.CONNECTICUT
2/1/2017 9:00:00 PM,33.03,.Z.MAINE
2/1/2017 9:00:00 PM,33.32,.Z.NEMASSBOST
2/1/2017 9:00:00 PM,33.55,.Z.NEWHAMPSHIRE
2/1/2017 9:00:00 PM,33.39,.Z.RHODEISLAND
2/1/2017 9:00:00 PM,33.45,.Z.SEMASS
2/1/2017 9:00:00 PM,33.06,.Z.VERMONT
2/1/2017 9:00:00 PM,33.47,.Z.WCMASS
2/1/2017 10:00:00 PM,29.96,.Z.CONNECTICUT
2/1/2017 10:00:00 PM,29.48,.Z.MAINE
2/1/2017 10:00:00 PM,29.97,.Z.NEMASSBOST
2/1/2017 10:00:00 PM,30.15,.Z.NEWHAMPSHIRE
2/1/2017 10:00:00 PM,30.24,.Z.RHODEISLAND
2/1/2017 10:00:00 PM,30.1,.Z.SEMASS
2/1/2017 10:00:00 PM,29.99,.Z.VERMONT
2/1/2017 10:00:00 PM,30.12,.Z.WCMASS
2/1/2017 11:00:00 PM,26.83,.Z.CONNECTICUT
2/1/2017 11:00:00 PM,26.88,.Z.MAINE
2/1/2017 11:00:00 PM,26.92,.Z.NEMASSBOST
2/1/2017 11:00:00 PM,27.06,.Z.NEWHAMPSHIRE
2/1/2017 11:00:00 PM,27.03,.Z.RHODEISLAND
2/1/2017 11:00:00 PM,26.92,.Z.SEMASS
2/1/2017 11:00:00 PM,26.64,.Z.VERMONT
2/1/2017 11:00:00 PM,26.97,.Z.WCMASS
2/2/2017 12:00:00 AM,28.82,.Z.CONNECTICUT
2/2/2017 12:00:00 AM,28.1,.Z.MAINE
2/2/2017 12:00:00 AM,28.81,.Z.NEMASSBOST
2/2/2017 12:00:00 AM,28.83,.Z.NEWHAMPSHIRE
2/2/2017 12:00:00 AM,29.01,.Z.RHODEISLAND
2/2/2017 12:00:00 AM,28.84,.Z.SEMASS
2/2/2017 12:00:00 AM,29.02,.Z.VERMONT
2/2/2017 12:00:00 AM,29.03,.Z.WCMASS
2/2/2017 1:00:00 AM,26.66,.Z.CONNECTICUT
2/2/2017 1:00:00 AM,26.04,.Z.MAINE
2/2/2017 1:00:00 AM,26.61,.Z.NEMASSBOST
2/2/2017 1:00:00 AM,26.65,.Z.NEWHAMPSHIRE
2/2/2017 1:00:00 AM,26.79,.Z.RHODEISLAND
2/2/2017 1:00:00 AM,26.64,.Z.SEMASS
2/2/2017 1:00:00 AM,26.8,.Z.VERMONT
2/2/2017 1:00:00 AM,26.84,.Z.WCMASS
2/2/2017 2:00:00 AM,26.67,.Z.CONNECTICUT
2/2/2017 2:00:00 AM,25.93,.Z.MAINE
2/2/2017 2:00:00 AM,26.53,.Z.NEMASSBOST
2/2/2017 2:00:00 AM,26.56,.Z.NEWHAMPSHIRE
2/2/2017 2:00:00 AM,26.74,.Z.RHODEISLAND
2/2/2017 2:00:00 AM,26.57,.Z.SEMASS
2/2/2017 2:00:00 AM,26.73,.Z.VERMONT
2/2/2017 2:00:00 AM,26.8,.Z.WCMASS
2/2/2017 3:00:00 AM,26.67,.Z.CONNECTICUT
2/2/2017 3:00:00 AM,26.03,.Z.MAINE
2/2/2017 3:00:00 AM,26.58,.Z.NEMASSBOST
2/2/2017 3:00:00 AM,26.62,.Z.NEWHAMPSHIRE
2/2/2017 3:00:00 AM,26.77,.Z.RHODEISLAND
2/2/2017 3:00:00 AM,26.61,.Z.SEMASS
2/2/2017 3:00:00 AM,26.75,.Z.VERMONT
2/2/2017 3:00:00 AM,26.83,.Z.WCMASS
2/2/2017 4:00:00 AM,26.69,.Z.CONNECTICUT
2/2/2017 4:00:00 AM,26.38,.Z.MAINE
2/2/2017 4:00:00 AM,26.75,.Z.NEMASSBOST
2/2/2017 4:00:00 AM,26.82,.Z.NEWHAMPSHIRE
2/2/2017 4:00:00 AM,26.87,.Z.RHODEISLAND
2/2/2017 4:00:00 AM,26.74,.Z.SEMASS
2/2/2017 4:00:00 AM,26.8,.Z.VERMONT
2/2/2017 4:00:00 AM,26.91,.Z.WCMASS
2/2/2017 5:00:00 AM,33.54,.Z.CONNECTICUT
2/2/2017 5:00:00 AM,33.61,.Z.MAINE
2/2/2017 5:00:00 AM,33.87,.Z.NEMASSBOST
2/2/2017 5:00:00 AM,34.05,.Z.NEWHAMPSHIRE
2/2/2017 5:00:00 AM,33.98,.Z.RHODEISLAND
2/2/2017 5:00:00 AM,33.85,.Z.SEMASS
2/2/2017 5:00:00 AM,33.87,.Z.VERMONT
2/2/2017 5:00:00 AM,33.96,.Z.WCMASS
2/2/2017 6:00:00 AM,43.78,.Z.CONNECTICUT
2/2/2017 6:00:00 AM,44.14,.Z.MAINE
2/2/2017 6:00:00 AM,44.37,.Z.NEMASSBOST
2/2/2017 6:00:00 AM,44.61,.Z.NEWHAMPSHIRE
2/2/2017 6:00:00 AM,44.66,.Z.RHODEISLAND
2/2/2017 6:00:00 AM,44.43,.Z.SEMASS
2/2/2017 6:00:00 AM,43.89,.Z.VERMONT
2/2/2017 6:00:00 AM,44.47,.Z.WCMASS
2/2/2017 7:00:00 AM,46.92,.Z.CONNECTICUT
2/2/2017 7:00:00 AM,47.14,.Z.MAINE
2/2/2017 7:00:00 AM,47.29,.Z.NEMASSBOST
2/2/2017 7:00:00 AM,47.77,.Z.NEWHAMPSHIRE
2/2/2017 7:00:00 AM,47.48,.Z.RHODEISLAND
2/2/2017 7:00:00 AM,47.47,.Z.SEMASS
2/2/2017 7:00:00 AM,47.49,.Z.VERMONT
2/2/2017 7:00:00 AM,47.57,.Z.WCMASS
2/2/2017 8:00:00 AM,39.35,.Z.CONNECTICUT
2/2/2017 8:00:00 AM,39.28,.Z.MAINE
2/2/2017 8:00:00 AM,39.36,.Z.NEMASSBOST
2/2/2017 8:00:00 AM,39.8,.Z.NEWHAMPSHIRE
2/2/2017 8:00:00 AM,39.41,.Z.RHODEISLAND
2/2/2017 8:00:00 AM,39.46,.Z.SEMASS
2/2/2017 8:00:00 AM,39.77,.Z.VERMONT
2/2/2017 8:00:00 AM,39.62,.Z.WCMASS
2/2/2017 9:00:00 AM,36.21,.Z.CONNECTICUT
2/2/2017 9:00:00 AM,35.93,.Z.MAINE
2/2/2017 9:00:00 AM,36.04,.Z.NEMASSBOST
2/2/2017 9:00:00 AM,36.46,.Z.NEWHAMPSHIRE
2/2/2017 9:00:00 AM,36.12,.Z.RHODEISLAND
2/2/2017 9:00:00 AM,36.11,.Z.SEMASS
2/2/2017 9:00:00 AM,36.44,.Z.VERMONT
2/2/2017 9:00:00 AM,36.31,.Z.WCMASS
2/2/2017 10:00:00 AM,39.16,.Z.CONNECTICUT
2/2/2017 10:00:00 AM,38.86,.Z.MAINE
2/2/2017 10:00:00 AM,39.05,.Z.NEMASSBOST
2/2/2017 10:00:00 AM,39.41,.Z.NEWHAMPSHIRE
2/2/2017 10:00:00 AM,39.16,.Z.RHODEISLAND
2/2/2017 10:00:00 AM,39.12,.Z.SEMASS
2/2/2017 10:00:00 AM,39.28,.Z.VERMONT
2/2/2017 10:00:00 AM,39.26,.Z.WCMASS
2/2/2017 11:00:00 AM,39.03,.Z.CONNECTICUT
2/2/2017 11:00:00 AM,38.41,.Z.MAINE
2/2/2017 11:00:00 AM,38.85,.Z.NEMASSBOST
2/2/2017 11:00:00 AM,39.13,.Z.NEWHAMPSHIRE
2/2/2017 11:00:00 AM,38.98,.Z.RHODEISLAND
2/2/2017 11:00:00 AM,38.91,.Z.SEMASS
2/2/2017 11:00:00 AM,39.05,.Z.VERMONT
2/2/2017 11:00:00 AM,39.07,.Z.WCMASS
2/2/2017 12:00:00 PM,38.88,.Z.CONNECTICUT
2/2/2017 12:00:00 PM,38.04,.Z.MAINE
2/2/2017 12:00:00 PM,38.66,.Z.NEMASSBOST
2/2/2017 12:00:00 PM,38.86,.Z.NEWHAMPSHIRE
2/2/2017 12:00:00 PM,38.83,.Z.RHODEISLAND
2/2/2017 12:00:00 PM,38.74,.Z.SEMASS
2/2/2017 12:00:00 PM,38.71,.Z.VERMONT
2/2/2017 12:00:00 PM,38.89,.Z.WCMASS
2/2/2017 1:00:00 PM,35.71,.Z.CONNECTICUT
2/2/2017 1:00:00 PM,35.02,.Z.MAINE
2/2/2017 1:00:00 PM,35.5,.Z.NEMASSBOST
2/2/2017 1:00:00 PM,35.76,.Z.NEWHAMPSHIRE
2/2/2017 1:00:00 PM,35.59,.Z.RHODEISLAND
2/2/2017 1:00:00 PM,35.52,.Z.SEMASS
2/2/2017 1:00:00 PM,35.75,.Z.VERMONT
2/2/2017 1:00:00 PM,35.74,.Z.WCMASS
2/2/2017 2:00:00 PM,36.28,.Z.CONNECTICUT
2/2/2017 2:00:00 PM,35.71,.Z.MAINE
2/2/2017 2:00:00 PM,36.11,.Z.NEMASSBOST
2/2/2017 2:00:00 PM,36.3,.Z.NEWHAMPSHIRE
2/2/2017 2:00:00 PM,36.21,.Z.RHODEISLAND
2/2/2017 2:00:00 PM,36.14,.Z.SEMASS
2/2/2017 2:00:00 PM,35.86,.Z.VERMONT
2/2/2017 2:00:00 PM,36.34,.Z.WCMASS
2/2/2017 3:00:00 PM,37.85,.Z.CONNECTICUT
2/2/2017 3:00:00 PM,37.22,.Z.MAINE
2/2/2017 3:00:00 PM,37.68,.Z.NEMASSBOST
2/2/2017 3:00:00 PM,37.91,.Z.NEWHAMPSHIRE
2/2/2017 3:00:00 PM,37.75,.Z.RHODEISLAND
2/2/2017 3:00:00 PM,37.7,.Z.SEMASS
2/2/2017 3:00:00 PM,37.75,.Z.VERMONT
2/2/2017 3:00:00 PM,37.89,.Z.WCMASS
2/2/2017 4:00:00 PM,41.05,.Z.CONNECTICUT
2/2/2017 4:00:00 PM,40.52,.Z.MAINE
2/2/2017 4:00:00 PM,40.98,.Z.NEMASSBOST
2/2/2017 4:00:00 PM,41.3,.Z.NEWHAMPSHIRE
2/2/2017 4:00:00 PM,40.81,.Z.RHODEISLAND
2/2/2017 4:00:00 PM,41.04,.Z.SEMASS
2/2/2017 4:00:00 PM,41.17,.Z.VERMONT
2/2/2017 4:00:00 PM,41.15,.Z.WCMASS
2/2/2017 5:00:00 PM,53.38,.Z.CONNECTICUT
2/2/2017 5:00:00 PM,53.27,.Z.MAINE
2/2/2017 5:00:00 PM,53.64,.Z.NEMASSBOST
2/2/2017 5:00:00 PM,54.04,.Z.NEWHAMPSHIRE
2/2/2017 5:00:00 PM,53.16,.Z.RHODEISLAND
2/2/2017 5:00:00 PM,53.82,.Z.SEMASS
2/2/2017 5:00:00 PM,53.68,.Z.VERMONT
2/2/2017 5:00:00 PM,53.73,.Z.WCMASS
2/2/2017 6:00:00 PM,53.74,.Z.CONNECTICUT
2/2/2017 6:00:00 PM,53.21,.Z.MAINE
2/2/2017 6:00:00 PM,53.61,.Z.NEMASSBOST
2/2/2017 6:00:00 PM,54.01,.Z.NEWHAMPSHIRE
2/2/2017 6:00:00 PM,53.16,.Z.RHODEISLAND
2/2/2017 6:00:00 PM,53.77,.Z.SEMASS
2/2/2017 6:00:00 PM,53.69,.Z.VERMONT
2/2/2017 6:00:00 PM,53.79,.Z.WCMASS
2/2/2017 7:00:00 PM,49.56,.Z.CONNECTICUT
2/2/2017 7:00:00 PM,48.77,.Z.MAINE
2/2/2017 7:00:00 PM,49.34,.Z.NEMASSBOST
2/2/2017 7:00:00 PM,49.57,.Z.NEWHAMPSHIRE
2/2/2017 7:00:00 PM,49,.Z.RHODEISLAND
2/2/2017 7:00:00 PM,49.47,.Z.SEMASS
2/2/2017 7:00:00 PM,49.19,.Z.VERMONT
2/2/2017 7:00:00 PM,49.6,.Z.WCMASS
2/2/2017 8:00:00 PM,43.43,.Z.CONNECTICUT
2/2/2017 8:00:00 PM,42.49,.Z.MAINE
2/2/2017 8:00:00 PM,43.15,.Z.NEMASSBOST
2/2/2017 8:00:00 PM,43.25,.Z.NEWHAMPSHIRE
2/2/2017 8:00:00 PM,43.18,.Z.RHODEISLAND
2/2/2017 8:00:00 PM,43.32,.Z.SEMASS
2/2/2017 8:00:00 PM,43.12,.Z.VERMONT
2/2/2017 8:00:00 PM,43.43,.Z.WCMASS
2/2/2017 9:00:00 PM,40.56,.Z.CONNECTICUT
2/2/2017 9:00:00 PM,39.1,.Z.MAINE
2/2/2017 9:00:00 PM,40.24,.Z.NEMASSBOST
2/2/2017 9:00:00 PM,40.21,.Z.NEWHAMPSHIRE
2/2/2017 9:00:00 PM,40.71,.Z.RHODEISLAND
2/2/2017 9:00:00 PM,40.46,.Z.SEMASS
2/2/2017 9:00:00 PM,40.26,.Z.VERMONT
2/2/2017 9:00:00 PM,40.54,.Z.WCMASS
2/2/2017 10:00:00 PM,38.99,.Z.CONNECTICUT
2/2/2017 10:00:00 PM,37.92,.Z.MAINE
2/2/2017 10:00:00 PM,38.76,.Z.NEMASSBOST
2/2/2017 10:00:00 PM,38.84,.Z.NEWHAMPSHIRE
2/2/2017 10:00:00 PM,39.27,.Z.RHODEISLAND
2/2/2017 10:00:00 PM,38.96,.Z.SEMASS
2/2/2017 10:00:00 PM,38.85,.Z.VERMONT
2/2/2017 10:00:00 PM,39.06,.Z.WCMASS
2/2/2017 11:00:00 PM,34.69,.Z.CONNECTICUT
2/2/2017 11:00:00 PM,34.7,.Z.MAINE
2/2/2017 11:00:00 PM,34.92,.Z.NEMASSBOST
2/2/2017 11:00:00 PM,35,.Z.NEWHAMPSHIRE
2/2/2017 11:00:00 PM,35.15,.Z.RHODEISLAND
2/2/2017 11:00:00 PM,34.95,.Z.SEMASS
2/2/2017 11:00:00 PM,34.4,.Z.VERMONT
2/2/2017 11:00:00 PM,34.95,.Z.WCMASS
2/3/2017 12:00:00 AM,34.9,.Z.CONNECTICUT
2/3/2017 12:00:00 AM,33.7,.Z.MAINE
2/3/2017 12:00:00 AM,34.8,.Z.NEMASSBOST
2/3/2017 12:00:00 AM,34.72,.Z.NEWHAMPSHIRE
2/3/2017 12:00:00 AM,35.05,.Z.RHODEISLAND
2/3/2017 12:00:00 AM,34.85,.Z.SEMASS
2/3/2017 12:00:00 AM,34.81,.Z.VERMONT
2/3/2017 12:00:00 AM,35.07,.Z.WCMASS
