"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210630.csv"
"C","Report for: 06/30/2021 - 06/30/2021"
"C","Report generated: 06/29/2021 12:34:02 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","06/30/2021","21","4567","LD.FRNKLNDR13.2","NETWORK NODE",100.68,101.44,0.0,-0.76
"D","06/30/2021","21","4568","LD.CAMPVILL27.6","NETWORK NODE",99.94,101.44,0.0,-1.5
"D","06/30/2021","21","4569","LD.THOMASTN13.8","NETWORK NODE",100.03,101.44,0.0,-1.41
"D","06/30/2021","21","4570","LD.CHIPINHL13.8","NETWORK NODE",99.85,101.44,0.0,-1.59
"D","06/30/2021","21","4571","LD.BRISTOL 13.8","NETWORK NODE",99.61,101.44,0.0,-1.83
"D","06/30/2021","21","4572","LD.FORESTVL13.8","NETWORK NODE",99.44,101.44,0.0,-2.0
"D","06/30/2021","21","4574","LD.BLACK_RK13.8","NETWORK NODE",99.57,101.44,0.0,-1.87
"D","06/30/2021","21","4575","LD.E_MERDEN13.8","NETWORK NODE",99.47,101.44,0.0,-1.97
"D","06/30/2021","21","4577","LD.COLONY  13.8","NETWORK NODE",99.57,101.44,0.0,-1.87
"D","06/30/2021","21","4579","LD.TODD    13.8","NETWORK NODE",98.75,101.44,0.0,-2.69
"D","06/30/2021","21","4580","LD.SHAWS_HL13.8","NETWORK NODE",97.91,101.44,0.0,-3.53
"D","06/30/2021","21","4581","LD.FREIGHT 13.8","NETWORK NODE",97.78,101.44,0.0,-3.66
"D","06/30/2021","21","4582","LD.BUNKR_HL13.8","NETWORK NODE",97.59,101.44,0.0,-3.85
"D","06/30/2021","21","4583","LD.S_NAUGTK13.8","NETWORK NODE",97.13,101.44,0.0,-4.31
"D","06/30/2021","21","4584","LD.BEACN_FL13.8","NETWORK NODE",97.47,101.44,0.0,-3.97
"D","06/30/2021","21","4586","LD.STEVENSN27.6","NETWORK NODE",97.86,101.44,0.0,-3.58
"D","06/30/2021","21","4587","LD.SANDY_HK23","NETWORK NODE",98.28,101.44,0.0,-3.16
"D","06/30/2021","21","4588","LD.CARML_HL23","NETWORK NODE",98.88,101.44,0.0,-2.56
"D","06/30/2021","21","4590","LD.BULLSBDG27.6","NETWORK NODE",99.53,101.44,0.0,-1.91
"D","06/30/2021","21","4591","LD.W_BROKFD13.8","NETWORK NODE",99.59,101.44,0.0,-1.85
"D","06/30/2021","21","4592","LD.SHEPAUG 69","NETWORK NODE",99.99,101.44,0.0,-1.45
"D","06/30/2021","21","4593","LD.BATES_RK13.8","NETWORK NODE",100.15,101.44,0.0,-1.29
"D","06/30/2021","21","4594","LD.STONY_HL13.8","NETWORK NODE",99.58,101.44,0.0,-1.86
"D","06/30/2021","21","4595","LD.NEWTOWN 13.8","NETWORK NODE",98.79,101.44,0.0,-2.65
"D","06/30/2021","21","4596","LD.TRIANGLE13.8","NETWORK NODE",99.37,101.44,0.0,-2.07
"D","06/30/2021","21","4597","LD.MIDLE_RV13.8","NETWORK NODE",99.37,101.44,0.0,-2.07
"D","06/30/2021","21","4600","LD.NORWALK 27.6","NETWORK NODE",99.4,101.44,0.0,-2.04
"D","06/30/2021","21","4601","LD.NORWALK 13.8","NETWORK NODE",99.4,101.44,0.0,-2.04
"D","06/30/2021","21","4602","LD.GLENBROK13.2","NETWORK NODE",99.81,101.44,0.0,-1.63
"D","06/30/2021","21","4604","LD.WATERSDE13.2","NETWORK NODE",100.17,101.44,0.0,-1.27
"D","06/30/2021","21","4605","LD.COSCOB  26.4","NETWORK NODE",100.28,101.44,0.0,-1.16
"D","06/30/2021","21","4606","LD.TOMAC   27.6","NETWORK NODE",100.09,101.44,0.0,-1.35
"D","06/30/2021","21","4607","LD.SOUTHEND13.2","NETWORK NODE",99.87,101.44,0.0,-1.57
"D","06/30/2021","21","4608","LD.DARIEN  13.2","NETWORK NODE",99.87,101.44,0.0,-1.57
"D","06/30/2021","21","4609","LD.COMPO   13.8","NETWORK NODE",99.66,101.44,0.0,-1.78
"D","06/30/2021","21","4610","LD.FLAX_HL 13.8","NETWORK NODE",99.54,101.44,0.0,-1.9
"D","06/30/2021","21","4613","LD.WESTON  27.6","NETWORK NODE",99.55,101.44,0.0,-1.89
"D","06/30/2021","21","4614","LD.DEVON_RR115","NETWORK NODE",99.02,101.44,0.0,-2.42
"D","06/30/2021","21","4615","LD.PODICK  13.8","NETWORK NODE",101.03,101.44,0.0,-0.41
"D","06/30/2021","21","4616","LD.FALSVL  69","NETWORK NODE",106.68,101.44,0.0,5.24
"D","06/30/2021","21","4617","LD.SALISBRY69","NETWORK NODE",103.38,101.44,0.0,1.94
"D","06/30/2021","21","4618","LD.SASCOCRK115","NETWORK NODE",99.4,101.44,0.0,-2.04
"D","06/30/2021","21","4619","LD.WALNGFRD13.8","NETWORK NODE",99.15,101.44,0.0,-2.29
"D","06/30/2021","21","4620","LD.N_WALFRD13.8","NETWORK NODE",99.53,101.44,0.0,-1.91
"D","06/30/2021","21","4621","LD.NEWNGTON23","NETWORK NODE",101.78,101.44,0.0,0.34
"D","06/30/2021","21","4631","LD.ELLSWRTH34.5","NETWORK NODE",99.33,101.44,0.0,-2.11
"D","06/30/2021","21","4801","LD.5CORNRS 13.2T1 LD","NETWORK NODE",100.96,101.44,0.0,-0.48
"D","06/30/2021","21","4802","LD.5CORNRS 13.2T2 LD","NETWORK NODE",100.96,101.44,0.0,-0.48
"D","06/30/2021","21","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE",100.96,101.44,0.0,-0.48
"D","06/30/2021","21","4804","LD.AMHRST  13.8WEST LD","NETWORK NODE",101.03,101.44,0.0,-0.41
"D","06/30/2021","21","4805","LD.ANDREWSQ13.8110AC LD","NETWORK NODE",102.36,101.44,0.0,0.92
"D","06/30/2021","21","4806","LD.ANDREWSQ13.8110BD LD","NETWORK NODE",102.36,101.44,0.0,0.92
"D","06/30/2021","21","4809","LD.BALDWIN 13.8","NETWORK NODE",96.77,101.44,0.0,-4.67
"D","06/30/2021","21","4811","LD.BILERCA 23  T1 LD","NETWORK NODE",101.98,101.44,0.0,0.54
"D","06/30/2021","21","4812","LD.BILERCA 23  T2 LD","NETWORK NODE",102.24,101.44,0.0,0.8
"D","06/30/2021","21","4813","LD.BLACKBRN115 1X LD","NETWORK NODE",100.94,101.44,0.0,-0.5
"D","06/30/2021","21","4814","LD.BLACKBRN115 2X LD","NETWORK NODE",100.94,101.44,0.0,-0.5
"D","06/30/2021","21","4815","LD.CEDARHTS13.22X LD","NETWORK NODE",99.81,101.44,0.0,-1.63
"D","06/30/2021","21","4816","LD.CEDARHTS13.23X LD","NETWORK NODE",99.81,101.44,0.0,-1.63
"D","06/30/2021","21","4817","LD.CHATHAM 14.4","NETWORK NODE",102.44,101.44,0.0,1.0
"D","06/30/2021","21","4821","LD.CLARKSON12.5T1 LD","NETWORK NODE",101.11,101.44,0.0,-0.33
"D","06/30/2021","21","4822","LD.CLARKSON12.5T2 LD","NETWORK NODE",101.11,101.44,0.0,-0.33
"D","06/30/2021","21","4823","LD.CROSS_RD13.22X LD      ","NETWORK NODE",101.44,101.44,0.0,0.0
"D","06/30/2021","21","4824","LD.CROSS_RD13.21X LD    ","NETWORK NODE",101.44,101.44,0.0,0.0
"D","06/30/2021","21","4825","LD.DAVISVIL34.5T1 LD","NETWORK NODE",101.58,101.44,0.0,0.14
"D","06/30/2021","21","4826","LD.DAVISVIL34.5T2 LD","NETWORK NODE",101.47,101.44,0.0,0.03
"D","06/30/2021","21","4827","LD.DEWAR_ST13.8110A LD","NETWORK NODE",102.36,101.44,0.0,0.92
"D","06/30/2021","21","4829","LD.DEWAR_ST13.8110B LD","NETWORK NODE",102.36,101.44,0.0,0.92
"D","06/30/2021","21","4831","LD.DRAGONCT115","NETWORK NODE",101.69,101.44,0.0,0.25
"D","06/30/2021","21","4833","LD.E_BEVRLY34.5T10 LD","NETWORK NODE",101.83,101.44,0.0,0.39
"D","06/30/2021","21","4834","LD.E_BEVRLY34.5T20 LD","NETWORK NODE",101.83,101.44,0.0,0.39
"D","06/30/2021","21","4837","LD.E_HOLBRK23  T1 LD","NETWORK NODE",101.09,101.44,0.0,-0.35
"D","06/30/2021","21","4838","LD.E_HOLBRK23  T2 LD","NETWORK NODE",101.09,101.44,0.0,-0.35
"D","06/30/2021","21","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE",99.96,101.44,0.0,-1.48
"D","06/30/2021","21","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE",99.98,101.44,0.0,-1.46
"D","06/30/2021","21","4841","LD.FIELD_ST23  517-532","NETWORK NODE",99.66,101.44,0.0,-1.78
"D","06/30/2021","21","4842","LD.FIELD_ST23  517-533","NETWORK NODE",99.66,101.44,0.0,-1.78
"D","06/30/2021","21","4845","LD.FLANDERS23","NETWORK NODE",98.57,101.44,0.0,-2.87
"D","06/30/2021","21","4847","LD.FRYBROOK23.0","NETWORK NODE",99.79,101.44,0.0,-1.65
"D","06/30/2021","21","4849","LD.GE_CO_14115 1X LD","NETWORK NODE",97.86,101.44,0.0,-3.58
"D","06/30/2021","21","4850","LD.GE_CO_14115 2X LD","NETWORK NODE",97.86,101.44,0.0,-3.58
"D","06/30/2021","21","4851","LD.HANOVER 23  1690 LD","NETWORK NODE",98.94,101.44,0.0,-2.5
"D","06/30/2021","21","4852","LD.HANOVER 23  1355 LD","NETWORK NODE",99.44,101.44,0.0,-2.0
"D","06/30/2021","21","4854","LD.HAWKINS 13.8110A LD","NETWORK NODE",101.21,101.44,0.0,-0.23
"D","06/30/2021","21","4856","LD.HAWKINS 13.8110B LD","NETWORK NODE",101.21,101.44,0.0,-0.23
"D","06/30/2021","21","4858","LD.HIGH_ST 14.4510 LD  ","NETWORK NODE",102.33,101.44,0.0,0.89
"D","06/30/2021","21","4859","LD.HIGH_ST 14.4511 LD  ","NETWORK NODE",102.33,101.44,0.0,0.89
"D","06/30/2021","21","4862","LD.HOBRT_ST13.81X LD","NETWORK NODE",99.98,101.44,0.0,-1.46
"D","06/30/2021","21","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE",99.96,101.44,0.0,-1.48
"D","06/30/2021","21","4864","LD.HYDE_PRK13.8110A","NETWORK NODE",102.71,101.44,0.0,1.27
"D","06/30/2021","21","4866","LD.HYDE_PRK13.8110B","NETWORK NODE",102.71,101.44,0.0,1.27
"D","06/30/2021","21","4868","LD.IBM     115 K21 LD","NETWORK NODE",103.81,101.44,0.0,2.37
"D","06/30/2021","21","4870","LD.IBM     115 K24 LD","NETWORK NODE",103.92,101.44,0.0,2.48
"D","06/30/2021","21","4874","LD.KNGSTNAB13.8110A LD","NETWORK NODE",102.32,101.44,0.0,0.88
"D","06/30/2021","21","4876","LD.KNGSTNAB13.8110B LD","NETWORK NODE",102.32,101.44,0.0,0.88
"D","06/30/2021","21","4878","LD.MAYNARD 13.8110A LD","NETWORK NODE",102.85,101.44,0.0,1.41
"D","06/30/2021","21","4879","LD.MAYNARD 13.8110B LD","NETWORK NODE",102.85,101.44,0.0,1.41
"D","06/30/2021","21","4880","LD.MIDDL_ST13.8T1 LD","NETWORK NODE",100.08,101.44,0.0,-1.36
"D","06/30/2021","21","4881","LD.MIDDL_ST13.8T2 LD","NETWORK NODE",100.08,101.44,0.0,-1.36
"D","06/30/2021","21","4882","LD.MIDLBORO14.4","NETWORK NODE",102.73,101.44,0.0,1.29
"D","06/30/2021","21","4885","LD.NEWTON  13.8","NETWORK NODE",102.88,101.44,0.0,1.44
"D","06/30/2021","21","4891","LD.N_WOBURN13.8110A LD","NETWORK NODE",102.92,101.44,0.0,1.48
"D","06/30/2021","21","4892","LD.N_WOBURN13.8110B LD","NETWORK NODE",103.02,101.44,0.0,1.58
"D","06/30/2021","21","4893","LD.OLD_BAPT12.5T1 LD","NETWORK NODE",101.58,101.44,0.0,0.14
"D","06/30/2021","21","4894","LD.OLD_BAPT12.5T2 LD","NETWORK NODE",101.47,101.44,0.0,0.03
"D","06/30/2021","21","4895","LD.PROSPCT 69  V-22S-3LD","NETWORK NODE",102.27,101.44,0.0,0.83
"D","06/30/2021","21","4896","LD.PROSPCT 69  U-21S-3LD","NETWORK NODE",102.27,101.44,0.0,0.83
"D","06/30/2021","21","4897","LD.RIDGEFLD13.82X LD","NETWORK NODE",99.74,101.44,0.0,-1.7
"D","06/30/2021","21","4898","LD.RIDGEFLD13.83X LD","NETWORK NODE",99.74,101.44,0.0,-1.7
"D","06/30/2021","21","4899","LD.RIVERSDE23  1X LD","NETWORK NODE",101.18,101.44,0.0,-0.26
"D","06/30/2021","21","4901","LD.RIVERSDE23  3X LD","NETWORK NODE",101.19,101.44,0.0,-0.25
"D","06/30/2021","21","4902","LD.SNOW_ST 13.2T1 LD","NETWORK NODE",100.78,101.44,0.0,-0.66
"D","06/30/2021","21","4903","LD.SNOW_ST 13.2T2 LD","NETWORK NODE",100.78,101.44,0.0,-0.66
"D","06/30/2021","21","4904","LD.SOKANSET23  T1 LD","NETWORK NODE",100.94,101.44,0.0,-0.5
"D","06/30/2021","21","4905","LD.SOKANSET23  T2 LD","NETWORK NODE",100.94,101.44,0.0,-0.5
"D","06/30/2021","21","4906","LD.UNCASVIL13.21X LD","NETWORK NODE",98.57,101.44,0.0,-2.87
"D","06/30/2021","21","4907","LD.UNCASVIL13.22X LD","NETWORK NODE",98.57,101.44,0.0,-2.87
"D","06/30/2021","21","4908","LD.WAKEFLD 13.8  ","NETWORK NODE",101.57,101.44,0.0,0.13
"D","06/30/2021","21","4910","LD.WARREN  12.5T1 LD","NETWORK NODE",100.89,101.44,0.0,-0.55
"D","06/30/2021","21","4911","LD.WARREN  12.5T2 LD","NETWORK NODE",101.78,101.44,0.0,0.34
"D","06/30/2021","21","4912","LD.WARREN  23  T5 LD","NETWORK NODE",101.78,101.44,0.0,0.34
"D","06/30/2021","21","4913","LD.WARREN  23  T6 LD","NETWORK NODE",100.89,101.44,0.0,-0.55
"D","06/30/2021","21","4914","LD.WILMATC 27.61X2 LD","NETWORK NODE",99.76,101.44,0.0,-1.68
"D","06/30/2021","21","4915","LD.WILMATC 27.62X2 LD","NETWORK NODE",99.76,101.44,0.0,-1.68
"D","06/30/2021","21","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE",102.05,101.44,0.0,0.61
"D","06/30/2021","21","4917","LD.W_ANDOVR34.5T20 LD","NETWORK NODE",102.01,101.44,0.0,0.57
"D","06/30/2021","21","4919","LD.W_POND  23","NETWORK NODE",102.08,101.44,0.0,0.64
"D","06/30/2021","21","5779","LD.ROCKY_RV13.8","NETWORK NODE",99.53,101.44,0.0,-1.91
"D","06/30/2021","21","6352","HC.AYER    115","HUB NODE",101.43,101.44,0.0,-0.01
"D","06/30/2021","21","6353","HC.CARPTRHL115","HUB NODE",100.78,101.44,0.0,-0.66
"D","06/30/2021","21","6354","HC.CARPTRHL345","HUB NODE",100.82,101.44,0.0,-0.62
"D","06/30/2021","21","6355","HC.LUDLOW  345","HUB NODE",100.48,101.44,0.0,-0.96
"D","06/30/2021","21","6356","HC.MILLBURY115","HUB NODE",103.38,101.44,0.0,1.94
"D","06/30/2021","21","6357","HC.MILLBURY345","HUB NODE",101.01,101.44,0.0,-0.43
"D","06/30/2021","21","6358","HC.NRTHBORO115","HUB NODE",106.09,101.44,0.0,4.65
"D","06/30/2021","21","6359","HC.PRAT_J  115","HUB NODE",101.93,101.44,0.0,0.49
"D","06/30/2021","21","6360","HC.PRAT_J  230","HUB NODE",101.86,101.44,0.0,0.42
"D","06/30/2021","21","6361","HC.ROLF_AVE13.8","HUB NODE",102.61,101.44,0.0,1.17
"D","06/30/2021","21","6362","HC.SANDY_PD115","HUB NODE",100.98,101.44,0.0,-0.46
"D","06/30/2021","21","6363","HC.SANDY_PD345","HUB NODE",100.64,101.44,0.0,-0.8
"D","06/30/2021","21","6364","HC.WACHUS  115","HUB NODE",101.22,101.44,0.0,-0.22
"D","06/30/2021","21","6367","HC.NORTHFLD345","HUB NODE",100.28,101.44,0.0,-1.16
"D","06/30/2021","21","6368","HC.BARRE   13.8","HUB NODE",103.03,101.44,0.0,1.59
"D","06/30/2021","21","6369","HC.BLOMNGDL13.8","HUB NODE",103.89,101.44,0.0,2.45
"D","06/30/2021","21","6370","HC.E_MAIN_S13.8","HUB NODE",105.86,101.44,0.0,4.42
"D","06/30/2021","21","6371","HC.GREENDAL13.8","HUB NODE",102.33,101.44,0.0,0.89
"D","06/30/2021","21","6372","HC.LITTLRST13.2","HUB NODE",101.27,101.44,0.0,-0.17
"D","06/30/2021","21","6373","HC.LUDLOW  13.8","HUB NODE",100.63,101.44,0.0,-0.81
"D","06/30/2021","21","6374","HC.NASHUA  13.8","HUB NODE",102.78,101.44,0.0,1.34
"D","06/30/2021","21","6375","HC.N_OXFORD13.2","HUB NODE",101.88,101.44,0.0,0.44
"D","06/30/2021","21","6376","HC.PALMER  13.2","HUB NODE",101.38,101.44,0.0,-0.06
"D","06/30/2021","21","6377","HC.PAXTON  115","HUB NODE",103.91,101.44,0.0,2.47
"D","06/30/2021","21","6378","HC.STERLING13.8","HUB NODE",101.83,101.44,0.0,0.39
"D","06/30/2021","21","6379","HC.THORNDIK13.2","HUB NODE",101.08,101.44,0.0,-0.36
"D","06/30/2021","21","6380","HC.VERNONHL13.8    ","HUB NODE",103.92,101.44,0.0,2.48
"D","06/30/2021","21","6381","HC.WBSTR_ST13.8","HUB NODE",103.8,101.44,0.0,2.36
"D","06/30/2021","21","6382","HC.WENDLDPT13.8","HUB NODE",101.09,101.44,0.0,-0.35
"D","06/30/2021","21","6383","HC.WYMNGRDN115","HUB NODE",104.17,101.44,0.0,2.73
"D","06/30/2021","21","6384","HC.W_BOYLST13.8","HUB NODE",101.4,101.44,0.0,-0.04
"D","06/30/2021","21","6385","HC.W_CHRLTN13.2","HUB NODE",100.89,101.44,0.0,-0.55
"D","06/30/2021","21","6418","LD.HALVARSN345 SMDINTLD","NETWORK NODE",100.01,101.44,0.0,-1.43
"D","06/30/2021","21","6421","LD.SANDY_PD345 SMDINTLD","NETWORK NODE",100.64,101.44,0.0,-0.8
"D","06/30/2021","21","7600","DR.CT_Eastern","DRRAZ",99.67,101.44,0.0,-1.77
"D","06/30/2021","21","7601","DR.CT_Northern","DRRAZ",100.95,101.44,0.0,-0.49
"D","06/30/2021","21","7602","DR.CT_Norwalk-Stamford","DRRAZ",99.75,101.44,0.0,-1.69
"D","06/30/2021","21","7603","DR.CT_Western_SWCT","DRRAZ",99.14,101.44,0.0,-2.3
"D","06/30/2021","21","7604","DR.CT_Western","DRRAZ",100.52,101.44,0.0,-0.92
"D","06/30/2021","21","7605","DR.ME_Bangor_Hydro","DRRAZ",98.13,101.44,0.0,-3.31
"D","06/30/2021","21","7606","DR.ME_Maine","DRRAZ",100.04,101.44,0.0,-1.4
"D","06/30/2021","21","7607","DR.ME_Portland","DRRAZ",101.14,101.44,0.0,-0.3
"D","06/30/2021","21","7608","DR.MA_Boston","DRRAZ",102.36,101.44,0.0,0.92
"D","06/30/2021","21","7609","DR.MA_North_Shore","DRRAZ",101.8,101.44,0.0,0.36
"D","06/30/2021","21","7610","DR.NH_New_Hampshire","DRRAZ",102.17,101.44,0.0,0.73
"D","06/30/2021","21","7611","DR.NH_Seacoast","DRRAZ",103.36,101.44,0.0,1.92
"D","06/30/2021","21","7612","DR.MA_Lower_SEMA","DRRAZ",102.52,101.44,0.0,1.08
"D","06/30/2021","21","7613","DR.MA_SEMA","DRRAZ",101.64,101.44,0.0,0.2
"D","06/30/2021","21","7614","DR.VT_Northwest_Vermont","DRRAZ",102.76,101.44,0.0,1.32
"D","06/30/2021","21","7615","DR.VT_Vermont","DRRAZ",101.92,101.44,0.0,0.48
"D","06/30/2021","21","7616","DR.MA_Central","DRRAZ",103.0,101.44,0.0,1.56
"D","06/30/2021","21","7617","DR.MA_Springfield","DRRAZ",101.03,101.44,0.0,-0.41
"D","06/30/2021","21","7618","DR.MA_Western","DRRAZ",101.54,101.44,0.0,0.1
"D","06/30/2021","21","7619","DR.RI_Rhode_Island","DRRAZ",101.14,101.44,0.0,-0.3
"D","06/30/2021","21","10033","LD.BURTT_RD13.2","NETWORK NODE",102.16,101.44,0.0,0.72
"D","06/30/2021","21","10034","LD.TUNNEL  69","NETWORK NODE",99.57,101.44,0.0,-1.87
"D","06/30/2021","21","10037","LD.POWERSVL115","NETWORK NODE",97.41,101.44,0.0,-4.03
"D","06/30/2021","21","10038","LD.GREATBAY34.5","NETWORK NODE",104.47,101.44,0.0,3.03
"D","06/30/2021","21","10039","LD.PORTSMTH34.5","NETWORK NODE",104.02,101.44,0.0,2.58
"D","06/30/2021","21","10178","LD.DEBLOIS 34.5","NETWORK NODE",98.93,101.44,0.0,-2.51
"D","06/30/2021","21","10341","LD.BEVERLY 13.2","NETWORK NODE",101.83,101.44,0.0,0.39
"D","06/30/2021","21","10344","LD.GOLDN_RK23","NETWORK NODE",101.75,101.44,0.0,0.31
"D","06/30/2021","21","10349","UN.KENDALL 13.8KND3","NETWORK NODE",102.23,101.44,0.0,0.79
"D","06/30/2021","21","10424","UN.BERLN_NH22  BERP","NETWORK NODE",99.51,101.44,0.0,-1.93
"D","06/30/2021","21","10426","LD.TORRNGTN115","NETWORK NODE",100.59,101.44,0.0,-0.85
"D","06/30/2021","21","10472","LD.ROLF_AVE13.8","NETWORK NODE",102.61,101.44,0.0,1.17
"D","06/30/2021","21","10474","LD.DEXTR_RI13.8","NETWORK NODE",101.63,101.44,0.0,0.19
"D","06/30/2021","21","10494","LD.TAFTS_CR34.5","NETWORK NODE",103.78,101.44,0.0,2.34
"D","06/30/2021","21","10512","LD.CHALLENG34.5","NETWORK NODE",100.59,101.44,0.0,-0.85
"D","06/30/2021","21","10556","LD.ELLIS_AV14.4","NETWORK NODE",102.38,101.44,0.0,0.94
"D","06/30/2021","21","10571","LD.OAK_ST  23","NETWORK NODE",102.63,101.44,0.0,1.19
"D","06/30/2021","21","10602","LD.RAYNHAM 13.8","NETWORK NODE",101.69,101.44,0.0,0.25
"D","06/30/2021","21","10603","LD.WESTFORD13.2","NETWORK NODE",101.45,101.44,0.0,0.01
"D","06/30/2021","21","10683","LD.BELL_RK 34.5","NETWORK NODE",101.32,101.44,0.0,-0.12
"D","06/30/2021","21","10684","LD.JOHNSTON12.5","NETWORK NODE",99.96,101.44,0.0,-1.48
"D","06/30/2021","21","10813","LD.FRNKLNSQ12.5","NETWORK NODE",99.93,101.44,0.0,-1.51
"D","06/30/2021","21","10831","LD.COLBURN 13.8","NETWORK NODE",102.5,101.44,0.0,1.06
"D","06/30/2021","21","10846","LD.FRIVR_ME12.5","NETWORK NODE",100.96,101.44,0.0,-0.48
"D","06/30/2021","21","10850","LD.BEDFORD 34.5","NETWORK NODE",100.85,101.44,0.0,-0.59
"D","06/30/2021","21","10888","LD.KILVERT 12.5","NETWORK NODE",100.94,101.44,0.0,-0.5
"D","06/30/2021","21","10906","LD.SHUNOCK 13.8","NETWORK NODE",101.98,101.44,0.0,0.54
"D","06/30/2021","21","10959","UN.JOHNSTON23  JLF2","NETWORK NODE",99.96,101.44,0.0,-1.48
"D","06/30/2021","21","11136","LD.E_CAMBRG13.8","NETWORK NODE",102.23,101.44,0.0,0.79
"D","06/30/2021","21","11413","LD.BRENTWOD34.5","NETWORK NODE",102.91,101.44,0.0,1.47
"D","06/30/2021","21","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE",97.22,101.44,0.0,-4.22
"D","06/30/2021","21","11710","LD.CHELSEA 13.8","NETWORK NODE",101.42,101.44,0.0,-0.02
"D","06/30/2021","21","11713","LD.SOTHNGTN13.8","NETWORK NODE",98.82,101.44,0.0,-2.62
"D","06/30/2021","21","11727","LD.PEACABLE13.8","NETWORK NODE",99.74,101.44,0.0,-1.7
"D","06/30/2021","21","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE",98.79,101.44,0.0,-2.65
"D","06/30/2021","21","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE",98.79,101.44,0.0,-2.65
"D","06/30/2021","21","11764","AR.ROCKY_RV13.8ROCKP","NETWORK NODE",99.53,101.44,0.0,-1.91
"D","06/30/2021","21","11842","UN.WATERSDE13.8WTSD","NETWORK NODE",100.17,101.44,0.0,-1.27
"D","06/30/2021","21","11846","LD.RAILYARD23","NETWORK NODE",101.76,101.44,0.0,0.32
"D","06/30/2021","21","12104","LD.MELROSE 13.8","NETWORK NODE",101.64,101.44,0.0,0.2
"D","06/30/2021","21","12176","LD.PLUMTREE13.8","NETWORK NODE",99.37,101.44,0.0,-2.07
"D","06/30/2021","21","12504","UN.DEVON   13.2DV15","NETWORK NODE",99.02,101.44,0.0,-2.42
"D","06/30/2021","21","12505","UN.LAUREL  13.8MI12","NETWORK NODE",99.0,101.44,0.0,-2.44
"D","06/30/2021","21","12510","UN.HIGHGATE13.8SWC1","NETWORK NODE",98.34,101.44,0.0,-3.1
"D","06/30/2021","21","12511","UN.HIGHGATE13.8SWC2","NETWORK NODE",98.34,101.44,0.0,-3.1
"D","06/30/2021","21","12529","UN.HOOSAC  69  HOSW","NETWORK NODE",99.15,101.44,0.0,-2.29
"D","06/30/2021","21","12530","UN.SHEFIELD34.5SHEF","NETWORK NODE",100.78,101.44,0.0,-0.66
"D","06/30/2021","21","12551","UN.KIBBY   34.5KIBY","NETWORK NODE",96.96,101.44,0.0,-4.48
"D","06/30/2021","21","12564","UN.WATERBRY13.8WBRY","NETWORK NODE",96.77,101.44,0.0,-4.67
"D","06/30/2021","21","13515","UN.PIERCE  13.8ALP","NETWORK NODE",99.15,101.44,0.0,-2.29
"D","06/30/2021","21","13627","LD.ME_YK   13.2","NETWORK NODE",100.4,101.44,0.0,-1.04
"D","06/30/2021","21","13673","UN.BRIGHTON13.8MAT1","NETWORK NODE",102.53,101.44,0.0,1.09
"D","06/30/2021","21","13675","UN.BRIGHTON13.8MAT2","NETWORK NODE",102.53,101.44,0.0,1.09
"D","06/30/2021","21","13692","LD.W_KENNEB115","NETWORK NODE",101.0,101.44,0.0,-0.44
"D","06/30/2021","21","13703","UN.JAY     13.8VCG1","NETWORK NODE",97.46,101.44,0.0,-3.98
"D","06/30/2021","21","13704","UN.JAY     13.8VCG2","NETWORK NODE",97.46,101.44,0.0,-3.98
"D","06/30/2021","21","13705","UN.JAY     13.8VCG3","NETWORK NODE",97.46,101.44,0.0,-3.98
"D","06/30/2021","21","13951","LD.KIMBL_RD34.5","NETWORK NODE",100.25,101.44,0.0,-1.19
"D","06/30/2021","21","14065","LD.MILLBURY13.8","NETWORK NODE",103.38,101.44,0.0,1.94
"D","06/30/2021","21","14087","UN.COLBURN 13.8MAT3","NETWORK NODE",102.49,101.44,0.0,1.05
"D","06/30/2021","21","14157","UN.COSCOB  13.8CC13","NETWORK NODE",100.28,101.44,0.0,-1.16
"D","06/30/2021","21","14158","UN.COSCOB  13.8CC14","NETWORK NODE",100.28,101.44,0.0,-1.16
"D","06/30/2021","21","14167","LD.VERGENNE34.5","NETWORK NODE",102.76,101.44,0.0,1.32
"D","06/30/2021","21","14174","LD.WARD_HIL13.2","NETWORK NODE",101.02,101.44,0.0,-0.42
"D","06/30/2021","21","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE",99.57,101.44,0.0,-1.87
"D","06/30/2021","21","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE",99.57,101.44,0.0,-1.87
"D","06/30/2021","21","14211","UN.PEMIGWAS34.5ALEX","NETWORK NODE",104.29,101.44,0.0,2.85
"D","06/30/2021","21","14217","UN.NORTHFLD13.8NFD1","NETWORK NODE",100.28,101.44,0.0,-1.16
