Date,LMP,Node
3/22/2018 7:00:00 PM,55,.Z.MAINE
3/22/2018 7:00:00 PM,60.95,.Z.NEMASSBOST
3/22/2018 7:00:00 PM,60.24,.Z.NEWHAMPSHIRE
3/22/2018 7:00:00 PM,60.59,.Z.RHODEISLAND
3/22/2018 7:00:00 PM,61.56,.Z.SEMASS
3/22/2018 7:00:00 PM,59.96,.Z.VERMONT
3/22/2018 7:00:00 PM,60.8,.Z.WCMASS
3/22/2018 8:00:00 PM,49.9,.Z.CONNECTICUT
3/22/2018 8:00:00 PM,46.28,.Z.MAINE
3/22/2018 8:00:00 PM,50.16,.Z.NEMASSBOST
3/22/2018 8:00:00 PM,49.68,.Z.NEWHAMPSHIRE
3/22/2018 8:00:00 PM,49.82,.Z.RHODEISLAND
3/22/2018 8:00:00 PM,50.6,.Z.SEMASS
3/22/2018 8:00:00 PM,49.86,.Z.VERMONT
3/22/2018 8:00:00 PM,50.15,.Z.WCMASS
3/22/2018 9:00:00 PM,43.21,.Z.CONNECTICUT
3/22/2018 9:00:00 PM,39.41,.Z.MAINE
3/22/2018 9:00:00 PM,43.42,.Z.NEMASSBOST
3/22/2018 9:00:00 PM,43.1,.Z.NEWHAMPSHIRE
3/22/2018 9:00:00 PM,43.21,.Z.RHODEISLAND
3/22/2018 9:00:00 PM,43.77,.Z.SEMASS
3/22/2018 9:00:00 PM,43.4,.Z.VERMONT
3/22/2018 9:00:00 PM,43.51,.Z.WCMASS
3/22/2018 10:00:00 PM,40.69,.Z.CONNECTICUT
3/22/2018 10:00:00 PM,36.6,.Z.MAINE
3/22/2018 10:00:00 PM,40.58,.Z.NEMASSBOST
3/22/2018 10:00:00 PM,40.19,.Z.NEWHAMPSHIRE
3/22/2018 10:00:00 PM,40.73,.Z.RHODEISLAND
3/22/2018 10:00:00 PM,41.05,.Z.SEMASS
3/22/2018 10:00:00 PM,40.07,.Z.VERMONT
3/22/2018 10:00:00 PM,40.81,.Z.WCMASS
3/22/2018 11:00:00 PM,34.46,.Z.CONNECTICUT
3/22/2018 11:00:00 PM,32.11,.Z.MAINE
3/22/2018 11:00:00 PM,34.47,.Z.NEMASSBOST
3/22/2018 11:00:00 PM,34.13,.Z.NEWHAMPSHIRE
3/22/2018 11:00:00 PM,34.75,.Z.RHODEISLAND
3/22/2018 11:00:00 PM,34.92,.Z.SEMASS
3/22/2018 11:00:00 PM,34.14,.Z.VERMONT
3/22/2018 11:00:00 PM,34.64,.Z.WCMASS
3/23/2018 12:00:00 AM,34.66,.Z.CONNECTICUT
3/23/2018 12:00:00 AM,32.66,.Z.MAINE
3/23/2018 12:00:00 AM,34.56,.Z.NEMASSBOST
3/23/2018 12:00:00 AM,34.51,.Z.NEWHAMPSHIRE
3/23/2018 12:00:00 AM,34.8,.Z.RHODEISLAND
3/23/2018 12:00:00 AM,34.97,.Z.SEMASS
3/23/2018 12:00:00 AM,34.74,.Z.VERMONT
3/23/2018 12:00:00 AM,34.94,.Z.WCMASS
3/23/2018 1:00:00 AM,33.99,.Z.CONNECTICUT
3/23/2018 1:00:00 AM,32,.Z.MAINE
3/23/2018 1:00:00 AM,33.88,.Z.NEMASSBOST
3/23/2018 1:00:00 AM,33.8,.Z.NEWHAMPSHIRE
3/23/2018 1:00:00 AM,34.09,.Z.RHODEISLAND
3/23/2018 1:00:00 AM,34.26,.Z.SEMASS
3/23/2018 1:00:00 AM,33.82,.Z.VERMONT
3/23/2018 1:00:00 AM,34.3,.Z.WCMASS
3/23/2018 2:00:00 AM,34.81,.Z.CONNECTICUT
3/23/2018 2:00:00 AM,32.76,.Z.MAINE
3/23/2018 2:00:00 AM,34.68,.Z.NEMASSBOST
3/23/2018 2:00:00 AM,34.62,.Z.NEWHAMPSHIRE
3/23/2018 2:00:00 AM,34.87,.Z.RHODEISLAND
3/23/2018 2:00:00 AM,35.02,.Z.SEMASS
3/23/2018 2:00:00 AM,34.74,.Z.VERMONT
3/23/2018 2:00:00 AM,35.14,.Z.WCMASS
3/23/2018 3:00:00 AM,34.79,.Z.CONNECTICUT
3/23/2018 3:00:00 AM,32.77,.Z.MAINE
3/23/2018 3:00:00 AM,34.67,.Z.NEMASSBOST
3/23/2018 3:00:00 AM,34.64,.Z.NEWHAMPSHIRE
3/23/2018 3:00:00 AM,34.86,.Z.RHODEISLAND
3/23/2018 3:00:00 AM,35.01,.Z.SEMASS
3/23/2018 3:00:00 AM,35.04,.Z.VERMONT
3/23/2018 3:00:00 AM,35.11,.Z.WCMASS
3/23/2018 4:00:00 AM,34.54,.Z.CONNECTICUT
3/23/2018 4:00:00 AM,32.59,.Z.MAINE
3/23/2018 4:00:00 AM,34.42,.Z.NEMASSBOST
3/23/2018 4:00:00 AM,34.42,.Z.NEWHAMPSHIRE
3/23/2018 4:00:00 AM,34.61,.Z.RHODEISLAND
3/23/2018 4:00:00 AM,34.78,.Z.SEMASS
3/23/2018 4:00:00 AM,34.71,.Z.VERMONT
3/23/2018 4:00:00 AM,34.86,.Z.WCMASS
3/23/2018 5:00:00 AM,37.47,.Z.CONNECTICUT
3/23/2018 5:00:00 AM,35.74,.Z.MAINE
3/23/2018 5:00:00 AM,37.45,.Z.NEMASSBOST
3/23/2018 5:00:00 AM,37.48,.Z.NEWHAMPSHIRE
3/23/2018 5:00:00 AM,37.38,.Z.RHODEISLAND
3/23/2018 5:00:00 AM,37.67,.Z.SEMASS
3/23/2018 5:00:00 AM,37.47,.Z.VERMONT
3/23/2018 5:00:00 AM,37.81,.Z.WCMASS
3/23/2018 6:00:00 AM,38.71,.Z.CONNECTICUT
3/23/2018 6:00:00 AM,38.17,.Z.MAINE
3/23/2018 6:00:00 AM,39.2,.Z.NEMASSBOST
3/23/2018 6:00:00 AM,39.38,.Z.NEWHAMPSHIRE
3/23/2018 6:00:00 AM,38.72,.Z.RHODEISLAND
3/23/2018 6:00:00 AM,39.34,.Z.SEMASS
3/23/2018 6:00:00 AM,39.08,.Z.VERMONT
3/23/2018 6:00:00 AM,39.29,.Z.WCMASS
3/23/2018 7:00:00 AM,46.29,.Z.CONNECTICUT
3/23/2018 7:00:00 AM,46.14,.Z.MAINE
3/23/2018 7:00:00 AM,47.16,.Z.NEMASSBOST
3/23/2018 7:00:00 AM,47.37,.Z.NEWHAMPSHIRE
3/23/2018 7:00:00 AM,46.47,.Z.RHODEISLAND
3/23/2018 7:00:00 AM,47.22,.Z.SEMASS
3/23/2018 7:00:00 AM,47,.Z.VERMONT
3/23/2018 7:00:00 AM,46.98,.Z.WCMASS
3/23/2018 8:00:00 AM,42.18,.Z.CONNECTICUT
3/23/2018 8:00:00 AM,42.67,.Z.MAINE
3/23/2018 8:00:00 AM,43.02,.Z.NEMASSBOST
3/23/2018 8:00:00 AM,43.28,.Z.NEWHAMPSHIRE
3/23/2018 8:00:00 AM,42.33,.Z.RHODEISLAND
3/23/2018 8:00:00 AM,43.03,.Z.SEMASS
3/23/2018 8:00:00 AM,42.88,.Z.VERMONT
3/23/2018 8:00:00 AM,42.77,.Z.WCMASS
3/23/2018 9:00:00 AM,42.96,.Z.CONNECTICUT
3/23/2018 9:00:00 AM,43.73,.Z.MAINE
3/23/2018 9:00:00 AM,43.89,.Z.NEMASSBOST
3/23/2018 9:00:00 AM,44.18,.Z.NEWHAMPSHIRE
3/23/2018 9:00:00 AM,43.12,.Z.RHODEISLAND
3/23/2018 9:00:00 AM,43.82,.Z.SEMASS
3/23/2018 9:00:00 AM,43.69,.Z.VERMONT
3/23/2018 9:00:00 AM,43.58,.Z.WCMASS
3/23/2018 10:00:00 AM,41.09,.Z.CONNECTICUT
3/23/2018 10:00:00 AM,41.82,.Z.MAINE
3/23/2018 10:00:00 AM,41.89,.Z.NEMASSBOST
3/23/2018 10:00:00 AM,42.25,.Z.NEWHAMPSHIRE
3/23/2018 10:00:00 AM,41.21,.Z.RHODEISLAND
3/23/2018 10:00:00 AM,41.87,.Z.SEMASS
3/23/2018 10:00:00 AM,41.77,.Z.VERMONT
3/23/2018 10:00:00 AM,41.66,.Z.WCMASS
3/23/2018 11:00:00 AM,38.5,.Z.CONNECTICUT
3/23/2018 11:00:00 AM,38.95,.Z.MAINE
3/23/2018 11:00:00 AM,39.2,.Z.NEMASSBOST
3/23/2018 11:00:00 AM,39.46,.Z.NEWHAMPSHIRE
3/23/2018 11:00:00 AM,38.53,.Z.RHODEISLAND
3/23/2018 11:00:00 AM,39.13,.Z.SEMASS
3/23/2018 11:00:00 AM,38.82,.Z.VERMONT
3/23/2018 11:00:00 AM,39,.Z.WCMASS
3/23/2018 12:00:00 PM,37.87,.Z.CONNECTICUT
3/23/2018 12:00:00 PM,38.03,.Z.MAINE
3/23/2018 12:00:00 PM,38.4,.Z.NEMASSBOST
3/23/2018 12:00:00 PM,38.68,.Z.NEWHAMPSHIRE
3/23/2018 12:00:00 PM,37.85,.Z.RHODEISLAND
3/23/2018 12:00:00 PM,38.41,.Z.SEMASS
3/23/2018 12:00:00 PM,38.4,.Z.VERMONT
3/23/2018 12:00:00 PM,38.31,.Z.WCMASS
3/23/2018 1:00:00 PM,33.43,.Z.CONNECTICUT
3/23/2018 1:00:00 PM,33.51,.Z.MAINE
3/23/2018 1:00:00 PM,33.91,.Z.NEMASSBOST
3/23/2018 1:00:00 PM,34.17,.Z.NEWHAMPSHIRE
3/23/2018 1:00:00 PM,33.42,.Z.RHODEISLAND
3/23/2018 1:00:00 PM,33.95,.Z.SEMASS
3/23/2018 1:00:00 PM,34.01,.Z.VERMONT
3/23/2018 1:00:00 PM,33.85,.Z.WCMASS
3/23/2018 2:00:00 PM,32.55,.Z.CONNECTICUT
3/23/2018 2:00:00 PM,32.56,.Z.MAINE
3/23/2018 2:00:00 PM,33.01,.Z.NEMASSBOST
3/23/2018 2:00:00 PM,33.26,.Z.NEWHAMPSHIRE
3/23/2018 2:00:00 PM,32.57,.Z.RHODEISLAND
3/23/2018 2:00:00 PM,33.07,.Z.SEMASS
3/23/2018 2:00:00 PM,33.16,.Z.VERMONT
3/23/2018 2:00:00 PM,32.97,.Z.WCMASS
3/23/2018 3:00:00 PM,29.19,.Z.CONNECTICUT
3/23/2018 3:00:00 PM,29.24,.Z.MAINE
3/23/2018 3:00:00 PM,29.66,.Z.NEMASSBOST
3/23/2018 3:00:00 PM,29.78,.Z.NEWHAMPSHIRE
3/23/2018 3:00:00 PM,29.22,.Z.RHODEISLAND
3/23/2018 3:00:00 PM,29.67,.Z.SEMASS
3/23/2018 3:00:00 PM,29.37,.Z.VERMONT
3/23/2018 3:00:00 PM,29.54,.Z.WCMASS
3/23/2018 4:00:00 PM,31.76,.Z.CONNECTICUT
3/23/2018 4:00:00 PM,31.73,.Z.MAINE
3/23/2018 4:00:00 PM,32.24,.Z.NEMASSBOST
3/23/2018 4:00:00 PM,32.46,.Z.NEWHAMPSHIRE
3/23/2018 4:00:00 PM,31.8,.Z.RHODEISLAND
3/23/2018 4:00:00 PM,32.3,.Z.SEMASS
3/23/2018 4:00:00 PM,32.32,.Z.VERMONT
3/23/2018 4:00:00 PM,32.16,.Z.WCMASS
3/23/2018 5:00:00 PM,30.13,.Z.CONNECTICUT
3/23/2018 5:00:00 PM,29.96,.Z.MAINE
3/23/2018 5:00:00 PM,30.54,.Z.NEMASSBOST
3/23/2018 5:00:00 PM,30.67,.Z.NEWHAMPSHIRE
3/23/2018 5:00:00 PM,30.15,.Z.RHODEISLAND
3/23/2018 5:00:00 PM,30.62,.Z.SEMASS
3/23/2018 5:00:00 PM,30.49,.Z.VERMONT
3/23/2018 5:00:00 PM,30.46,.Z.WCMASS
3/23/2018 6:00:00 PM,37.96,.Z.CONNECTICUT
3/23/2018 6:00:00 PM,37.85,.Z.MAINE
3/23/2018 6:00:00 PM,38.49,.Z.NEMASSBOST
3/23/2018 6:00:00 PM,38.67,.Z.NEWHAMPSHIRE
3/23/2018 6:00:00 PM,38,.Z.RHODEISLAND
3/23/2018 6:00:00 PM,38.64,.Z.SEMASS
3/23/2018 6:00:00 PM,38.38,.Z.VERMONT
3/23/2018 6:00:00 PM,38.39,.Z.WCMASS
3/23/2018 7:00:00 PM,38.79,.Z.CONNECTICUT
3/23/2018 7:00:00 PM,38.92,.Z.MAINE
3/23/2018 7:00:00 PM,39.44,.Z.NEMASSBOST
3/23/2018 7:00:00 PM,39.62,.Z.NEWHAMPSHIRE
3/23/2018 7:00:00 PM,38.93,.Z.RHODEISLAND
3/23/2018 7:00:00 PM,39.62,.Z.SEMASS
3/23/2018 7:00:00 PM,39.14,.Z.VERMONT
3/23/2018 7:00:00 PM,39.27,.Z.WCMASS
3/23/2018 8:00:00 PM,37.63,.Z.CONNECTICUT
3/23/2018 8:00:00 PM,37.48,.Z.MAINE
3/23/2018 8:00:00 PM,38.09,.Z.NEMASSBOST
3/23/2018 8:00:00 PM,38.37,.Z.NEWHAMPSHIRE
3/23/2018 8:00:00 PM,37.6,.Z.RHODEISLAND
3/23/2018 8:00:00 PM,38.22,.Z.SEMASS
3/23/2018 8:00:00 PM,38.28,.Z.VERMONT
3/23/2018 8:00:00 PM,38.04,.Z.WCMASS
3/23/2018 9:00:00 PM,34,.Z.CONNECTICUT
3/23/2018 9:00:00 PM,33.66,.Z.MAINE
3/23/2018 9:00:00 PM,34.33,.Z.NEMASSBOST
3/23/2018 9:00:00 PM,34.49,.Z.NEWHAMPSHIRE
3/23/2018 9:00:00 PM,33.98,.Z.RHODEISLAND
3/23/2018 9:00:00 PM,34.5,.Z.SEMASS
3/23/2018 9:00:00 PM,34.37,.Z.VERMONT
3/23/2018 9:00:00 PM,34.38,.Z.WCMASS
3/23/2018 10:00:00 PM,34.81,.Z.CONNECTICUT
3/23/2018 10:00:00 PM,33.99,.Z.MAINE
3/23/2018 10:00:00 PM,34.88,.Z.NEMASSBOST
3/23/2018 10:00:00 PM,35,.Z.NEWHAMPSHIRE
3/23/2018 10:00:00 PM,34.84,.Z.RHODEISLAND
3/23/2018 10:00:00 PM,35.16,.Z.SEMASS
3/23/2018 10:00:00 PM,35,.Z.VERMONT
3/23/2018 10:00:00 PM,35.1,.Z.WCMASS
3/23/2018 11:00:00 PM,34.38,.Z.CONNECTICUT
3/23/2018 11:00:00 PM,33.62,.Z.MAINE
3/23/2018 11:00:00 PM,34.28,.Z.NEMASSBOST
3/23/2018 11:00:00 PM,34.38,.Z.NEWHAMPSHIRE
3/23/2018 11:00:00 PM,34.31,.Z.RHODEISLAND
3/23/2018 11:00:00 PM,34.57,.Z.SEMASS
3/23/2018 11:00:00 PM,34.36,.Z.VERMONT
3/23/2018 11:00:00 PM,34.54,.Z.WCMASS
3/24/2018 12:00:00 AM,26.49,.Z.CONNECTICUT
3/24/2018 12:00:00 AM,25.85,.Z.MAINE
3/24/2018 12:00:00 AM,26.56,.Z.NEMASSBOST
3/24/2018 12:00:00 AM,26.53,.Z.NEWHAMPSHIRE
3/24/2018 12:00:00 AM,26.51,.Z.RHODEISLAND
3/24/2018 12:00:00 AM,26.71,.Z.SEMASS
3/24/2018 12:00:00 AM,26.52,.Z.VERMONT
3/24/2018 12:00:00 AM,26.62,.Z.WCMASS
3/24/2018 1:00:00 AM,24.85,.Z.CONNECTICUT
3/24/2018 1:00:00 AM,24.21,.Z.MAINE
3/24/2018 1:00:00 AM,24.91,.Z.NEMASSBOST
3/24/2018 1:00:00 AM,24.88,.Z.NEWHAMPSHIRE
3/24/2018 1:00:00 AM,24.88,.Z.RHODEISLAND
3/24/2018 1:00:00 AM,25.05,.Z.SEMASS
3/24/2018 1:00:00 AM,24.94,.Z.VERMONT
3/24/2018 1:00:00 AM,25.01,.Z.WCMASS
3/24/2018 2:00:00 AM,22.94,.Z.CONNECTICUT
3/24/2018 2:00:00 AM,22.39,.Z.MAINE
3/24/2018 2:00:00 AM,23.06,.Z.NEMASSBOST
3/24/2018 2:00:00 AM,22.99,.Z.NEWHAMPSHIRE
3/24/2018 2:00:00 AM,23.06,.Z.RHODEISLAND
3/24/2018 2:00:00 AM,23.23,.Z.SEMASS
3/24/2018 2:00:00 AM,22.95,.Z.VERMONT
3/24/2018 2:00:00 AM,23.11,.Z.WCMASS
3/24/2018 3:00:00 AM,23.02,.Z.CONNECTICUT
3/24/2018 3:00:00 AM,22.46,.Z.MAINE
3/24/2018 3:00:00 AM,23.11,.Z.NEMASSBOST
3/24/2018 3:00:00 AM,23.07,.Z.NEWHAMPSHIRE
3/24/2018 3:00:00 AM,23.12,.Z.RHODEISLAND
3/24/2018 3:00:00 AM,23.29,.Z.SEMASS
3/24/2018 3:00:00 AM,22.92,.Z.VERMONT
3/24/2018 3:00:00 AM,23.22,.Z.WCMASS
3/24/2018 4:00:00 AM,23.19,.Z.CONNECTICUT
3/24/2018 4:00:00 AM,22.65,.Z.MAINE
3/24/2018 4:00:00 AM,23.29,.Z.NEMASSBOST
3/24/2018 4:00:00 AM,23.24,.Z.NEWHAMPSHIRE
3/24/2018 4:00:00 AM,23.28,.Z.RHODEISLAND
3/24/2018 4:00:00 AM,23.46,.Z.SEMASS
3/24/2018 4:00:00 AM,23.09,.Z.VERMONT
3/24/2018 4:00:00 AM,23.38,.Z.WCMASS
3/24/2018 5:00:00 AM,24.02,.Z.CONNECTICUT
3/24/2018 5:00:00 AM,23.67,.Z.MAINE
3/24/2018 5:00:00 AM,24.17,.Z.NEMASSBOST
3/24/2018 5:00:00 AM,24.15,.Z.NEWHAMPSHIRE
3/24/2018 5:00:00 AM,24.12,.Z.RHODEISLAND
3/24/2018 5:00:00 AM,24.32,.Z.SEMASS
3/24/2018 5:00:00 AM,23.91,.Z.VERMONT
3/24/2018 5:00:00 AM,24.23,.Z.WCMASS
3/24/2018 6:00:00 AM,28.82,.Z.CONNECTICUT
3/24/2018 6:00:00 AM,28.48,.Z.MAINE
3/24/2018 6:00:00 AM,28.94,.Z.NEMASSBOST
3/24/2018 6:00:00 AM,29.03,.Z.NEWHAMPSHIRE
3/24/2018 6:00:00 AM,28.71,.Z.RHODEISLAND
3/24/2018 6:00:00 AM,29.08,.Z.SEMASS
3/24/2018 6:00:00 AM,29.01,.Z.VERMONT
3/24/2018 6:00:00 AM,29.03,.Z.WCMASS
3/24/2018 7:00:00 AM,28.96,.Z.CONNECTICUT
3/24/2018 7:00:00 AM,28.82,.Z.MAINE
3/24/2018 7:00:00 AM,29.14,.Z.NEMASSBOST
3/24/2018 7:00:00 AM,29.26,.Z.NEWHAMPSHIRE
3/24/2018 7:00:00 AM,28.73,.Z.RHODEISLAND
3/24/2018 7:00:00 AM,29.2,.Z.SEMASS
3/24/2018 7:00:00 AM,29.19,.Z.VERMONT
3/24/2018 7:00:00 AM,29.12,.Z.WCMASS
3/24/2018 8:00:00 AM,29.65,.Z.CONNECTICUT
3/24/2018 8:00:00 AM,29.55,.Z.MAINE
3/24/2018 8:00:00 AM,29.87,.Z.NEMASSBOST
3/24/2018 8:00:00 AM,30,.Z.NEWHAMPSHIRE
3/24/2018 8:00:00 AM,29.45,.Z.RHODEISLAND
3/24/2018 8:00:00 AM,29.95,.Z.SEMASS
3/24/2018 8:00:00 AM,29.51,.Z.VERMONT
3/24/2018 8:00:00 AM,29.79,.Z.WCMASS
3/24/2018 9:00:00 AM,35.2,.Z.CONNECTICUT
3/24/2018 9:00:00 AM,35.11,.Z.MAINE
3/24/2018 9:00:00 AM,35.51,.Z.NEMASSBOST
3/24/2018 9:00:00 AM,35.63,.Z.NEWHAMPSHIRE
3/24/2018 9:00:00 AM,35,.Z.RHODEISLAND
3/24/2018 9:00:00 AM,35.6,.Z.SEMASS
3/24/2018 9:00:00 AM,34.93,.Z.VERMONT
3/24/2018 9:00:00 AM,35.35,.Z.WCMASS
3/24/2018 10:00:00 AM,34.5,.Z.CONNECTICUT
3/24/2018 10:00:00 AM,34.18,.Z.MAINE
3/24/2018 10:00:00 AM,34.72,.Z.NEMASSBOST
3/24/2018 10:00:00 AM,34.83,.Z.NEWHAMPSHIRE
3/24/2018 10:00:00 AM,34.25,.Z.RHODEISLAND
3/24/2018 10:00:00 AM,34.84,.Z.SEMASS
3/24/2018 10:00:00 AM,34.47,.Z.VERMONT
3/24/2018 10:00:00 AM,34.59,.Z.WCMASS
3/24/2018 11:00:00 AM,38.09,.Z.CONNECTICUT
3/24/2018 11:00:00 AM,37.81,.Z.MAINE
3/24/2018 11:00:00 AM,38.32,.Z.NEMASSBOST
3/24/2018 11:00:00 AM,38.43,.Z.NEWHAMPSHIRE
3/24/2018 11:00:00 AM,37.8,.Z.RHODEISLAND
3/24/2018 11:00:00 AM,38.45,.Z.SEMASS
3/24/2018 11:00:00 AM,37.99,.Z.VERMONT
3/24/2018 11:00:00 AM,38.16,.Z.WCMASS
3/24/2018 12:00:00 PM,29.52,.Z.CONNECTICUT
3/24/2018 12:00:00 PM,29.12,.Z.MAINE
3/24/2018 12:00:00 PM,29.64,.Z.NEMASSBOST
3/24/2018 12:00:00 PM,29.74,.Z.NEWHAMPSHIRE
3/24/2018 12:00:00 PM,29.23,.Z.RHODEISLAND
3/24/2018 12:00:00 PM,29.72,.Z.SEMASS
3/24/2018 12:00:00 PM,29.51,.Z.VERMONT
3/24/2018 12:00:00 PM,29.55,.Z.WCMASS
3/24/2018 1:00:00 PM,29.22,.Z.CONNECTICUT
3/24/2018 1:00:00 PM,28.62,.Z.MAINE
3/24/2018 1:00:00 PM,29.25,.Z.NEMASSBOST
3/24/2018 1:00:00 PM,29.34,.Z.NEWHAMPSHIRE
3/24/2018 1:00:00 PM,28.88,.Z.RHODEISLAND
3/24/2018 1:00:00 PM,29.35,.Z.SEMASS
3/24/2018 1:00:00 PM,29.18,.Z.VERMONT
3/24/2018 1:00:00 PM,29.25,.Z.WCMASS
3/24/2018 2:00:00 PM,29.23,.Z.CONNECTICUT
3/24/2018 2:00:00 PM,28.54,.Z.MAINE
3/24/2018 2:00:00 PM,29.29,.Z.NEMASSBOST
3/24/2018 2:00:00 PM,29.34,.Z.NEWHAMPSHIRE
3/24/2018 2:00:00 PM,28.93,.Z.RHODEISLAND
3/24/2018 2:00:00 PM,29.4,.Z.SEMASS
3/24/2018 2:00:00 PM,29.21,.Z.VERMONT
3/24/2018 2:00:00 PM,29.3,.Z.WCMASS
3/24/2018 3:00:00 PM,28.04,.Z.CONNECTICUT
3/24/2018 3:00:00 PM,27.38,.Z.MAINE
3/24/2018 3:00:00 PM,28.08,.Z.NEMASSBOST
3/24/2018 3:00:00 PM,28.13,.Z.NEWHAMPSHIRE
3/24/2018 3:00:00 PM,27.75,.Z.RHODEISLAND
3/24/2018 3:00:00 PM,28.18,.Z.SEMASS
3/24/2018 3:00:00 PM,28.03,.Z.VERMONT
3/24/2018 3:00:00 PM,28.09,.Z.WCMASS
3/24/2018 4:00:00 PM,29.76,.Z.CONNECTICUT
3/24/2018 4:00:00 PM,29.1,.Z.MAINE
3/24/2018 4:00:00 PM,29.84,.Z.NEMASSBOST
3/24/2018 4:00:00 PM,29.87,.Z.NEWHAMPSHIRE
3/24/2018 4:00:00 PM,29.46,.Z.RHODEISLAND
3/24/2018 4:00:00 PM,29.94,.Z.SEMASS
3/24/2018 4:00:00 PM,29.51,.Z.VERMONT
3/24/2018 4:00:00 PM,29.79,.Z.WCMASS
3/24/2018 5:00:00 PM,30.46,.Z.CONNECTICUT
3/24/2018 5:00:00 PM,29.61,.Z.MAINE
3/24/2018 5:00:00 PM,30.52,.Z.NEMASSBOST
3/24/2018 5:00:00 PM,30.48,.Z.NEWHAMPSHIRE
3/24/2018 5:00:00 PM,30.16,.Z.RHODEISLAND
3/24/2018 5:00:00 PM,30.65,.Z.SEMASS
3/24/2018 5:00:00 PM,30.02,.Z.VERMONT
3/24/2018 5:00:00 PM,30.43,.Z.WCMASS
3/24/2018 6:00:00 PM,34.11,.Z.CONNECTICUT
3/24/2018 6:00:00 PM,33.39,.Z.MAINE
3/24/2018 6:00:00 PM,34.32,.Z.NEMASSBOST
3/24/2018 6:00:00 PM,34.24,.Z.NEWHAMPSHIRE
3/24/2018 6:00:00 PM,33.89,.Z.RHODEISLAND
3/24/2018 6:00:00 PM,34.48,.Z.SEMASS
3/24/2018 6:00:00 PM,33.83,.Z.VERMONT
3/24/2018 6:00:00 PM,34.14,.Z.WCMASS
3/24/2018 7:00:00 PM,41.8,.Z.CONNECTICUT
3/24/2018 7:00:00 PM,40.68,.Z.MAINE
3/24/2018 7:00:00 PM,41.99,.Z.NEMASSBOST
3/24/2018 7:00:00 PM,41.87,.Z.NEWHAMPSHIRE
3/24/2018 7:00:00 PM,41.58,.Z.RHODEISLAND
3/24/2018 7:00:00 PM,42.21,.Z.SEMASS
3/24/2018 7:00:00 PM,41.33,.Z.VERMONT
3/24/2018 7:00:00 PM,41.76,.Z.WCMASS
3/24/2018 8:00:00 PM,38.33,.Z.CONNECTICUT
3/24/2018 8:00:00 PM,37.12,.Z.MAINE
3/24/2018 8:00:00 PM,38.43,.Z.NEMASSBOST
3/24/2018 8:00:00 PM,38.34,.Z.NEWHAMPSHIRE
3/24/2018 8:00:00 PM,38.08,.Z.RHODEISLAND
3/24/2018 8:00:00 PM,38.66,.Z.SEMASS
3/24/2018 8:00:00 PM,37.98,.Z.VERMONT
3/24/2018 8:00:00 PM,38.28,.Z.WCMASS
3/24/2018 9:00:00 PM,29.54,.Z.CONNECTICUT
3/24/2018 9:00:00 PM,28.47,.Z.MAINE
3/24/2018 9:00:00 PM,29.52,.Z.NEMASSBOST
3/24/2018 9:00:00 PM,29.53,.Z.NEWHAMPSHIRE
3/24/2018 9:00:00 PM,29.25,.Z.RHODEISLAND
3/24/2018 9:00:00 PM,29.68,.Z.SEMASS
3/24/2018 9:00:00 PM,29.42,.Z.VERMONT
3/24/2018 9:00:00 PM,29.52,.Z.WCMASS
3/24/2018 10:00:00 PM,29.34,.Z.CONNECTICUT
3/24/2018 10:00:00 PM,27.99,.Z.MAINE
3/24/2018 10:00:00 PM,29.3,.Z.NEMASSBOST
3/24/2018 10:00:00 PM,29.24,.Z.NEWHAMPSHIRE
3/24/2018 10:00:00 PM,29.37,.Z.RHODEISLAND
3/24/2018 10:00:00 PM,29.53,.Z.SEMASS
3/24/2018 10:00:00 PM,29.23,.Z.VERMONT
3/24/2018 10:00:00 PM,29.4,.Z.WCMASS
3/24/2018 11:00:00 PM,25.3,.Z.CONNECTICUT
3/24/2018 11:00:00 PM,24.21,.Z.MAINE
3/24/2018 11:00:00 PM,25.36,.Z.NEMASSBOST
3/24/2018 11:00:00 PM,25.22,.Z.NEWHAMPSHIRE
3/24/2018 11:00:00 PM,25.4,.Z.RHODEISLAND
3/24/2018 11:00:00 PM,25.54,.Z.SEMASS
3/24/2018 11:00:00 PM,25.18,.Z.VERMONT
3/24/2018 11:00:00 PM,25.4,.Z.WCMASS
3/25/2018 12:00:00 AM,25.88,.Z.CONNECTICUT
3/25/2018 12:00:00 AM,24.64,.Z.MAINE
3/25/2018 12:00:00 AM,25.8,.Z.NEMASSBOST
3/25/2018 12:00:00 AM,25.75,.Z.NEWHAMPSHIRE
3/25/2018 12:00:00 AM,25.92,.Z.RHODEISLAND
3/25/2018 12:00:00 AM,26.02,.Z.SEMASS
3/25/2018 12:00:00 AM,25.87,.Z.VERMONT
3/25/2018 12:00:00 AM,26.01,.Z.WCMASS
3/25/2018 1:00:00 AM,24.07,.Z.CONNECTICUT
3/25/2018 1:00:00 AM,22.97,.Z.MAINE
3/25/2018 1:00:00 AM,24.04,.Z.NEMASSBOST
3/25/2018 1:00:00 AM,23.95,.Z.NEWHAMPSHIRE
3/25/2018 1:00:00 AM,24.14,.Z.RHODEISLAND
3/25/2018 1:00:00 AM,24.25,.Z.SEMASS
3/25/2018 1:00:00 AM,23.86,.Z.VERMONT
3/25/2018 1:00:00 AM,24.24,.Z.WCMASS
