"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210610.csv"
"C","Report for: 06/10/2021 - 06/10/2021"
"C","Report generated: 06/09/2021 12:44:14 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","06/10/2021","13","4537","LD.S_WINDSR13.8","NETWORK NODE",30.09,30.11,0.0,-0.02
"D","06/10/2021","13","4538","LD.BARBOURH23","NETWORK NODE",30.02,30.11,0.0,-0.09
"D","06/10/2021","13","4539","LD.ROCKVILE115","NETWORK NODE",30.02,30.11,0.0,-0.09
"D","06/10/2021","13","4540","LD.ENFIELD 27.6","NETWORK NODE",30.02,30.11,0.0,-0.09
"D","06/10/2021","13","4541","LD.WNDSRLKS27.6","NETWORK NODE",30.02,30.11,0.0,-0.09
"D","06/10/2021","13","4542","LD.FRMNGTON23","NETWORK NODE",30.52,30.11,0.0,0.41
"D","06/10/2021","13","4543","LD.E_NBRITN13.8","NETWORK NODE",30.46,30.11,0.0,0.35
"D","06/10/2021","13","4544","LD.BERLIN  13.8","NETWORK NODE",30.41,30.11,0.0,0.3
"D","06/10/2021","13","4545","LD.ROCKY_HL23","NETWORK NODE",30.42,30.11,0.0,0.31
"D","06/10/2021","13","4546","LD.WESTSIDE13.2","NETWORK NODE",30.28,30.11,0.0,0.17
"D","06/10/2021","13","4547","LD.DOOLEY  13.2","NETWORK NODE",29.89,30.11,0.0,-0.22
"D","06/10/2021","13","4548","LD.PORTLAND23","NETWORK NODE",29.63,30.11,0.0,-0.48
"D","06/10/2021","13","4549","LD.HOPEWELL23","NETWORK NODE",30.04,30.11,0.0,-0.07
"D","06/10/2021","13","4550","LD.P&WAIRCT115","NETWORK NODE",29.61,30.11,0.0,-0.5
"D","06/10/2021","13","4551","LD.HADDAM  23","NETWORK NODE",29.76,30.11,0.0,-0.35
"D","06/10/2021","13","4552","LD.BOKUM   27.6","NETWORK NODE",30.05,30.11,0.0,-0.06
"D","06/10/2021","13","4553","LD.GREEN_HL23","NETWORK NODE",30.36,30.11,0.0,0.25
"D","06/10/2021","13","4554","LD.BROOKLYN23.0","NETWORK NODE",29.69,30.11,0.0,-0.42
"D","06/10/2021","13","4555","LD.BRANFORD23","NETWORK NODE",30.36,30.11,0.0,0.25
"D","06/10/2021","13","4556","LD.BRANF_RR115","NETWORK NODE",30.3,30.11,0.0,0.19
"D","06/10/2021","13","4558","LD.STCKHOSE13.8","NETWORK NODE",30.07,30.11,0.0,-0.04
"D","06/10/2021","13","4559","LD.TUNNEL  23.0","NETWORK NODE",29.73,30.11,0.0,-0.38
"D","06/10/2021","13","4560","LD.TRACY   23.0","NETWORK NODE",29.67,30.11,0.0,-0.44
"D","06/10/2021","13","4562","LD.WILLIAMS13.2","NETWORK NODE",29.79,30.11,0.0,-0.32
"D","06/10/2021","13","4564","LD.MYSTC_NU34.5","NETWORK NODE",30.21,30.11,0.0,0.1
"D","06/10/2021","13","4565","LD.NE_SIMSB23","NETWORK NODE",30.28,30.11,0.0,0.17
"D","06/10/2021","13","4566","LD.CANTON  23","NETWORK NODE",30.36,30.11,0.0,0.25
"D","06/10/2021","13","4567","LD.FRNKLNDR13.2","NETWORK NODE",30.27,30.11,0.0,0.16
"D","06/10/2021","13","4568","LD.CAMPVILL27.6","NETWORK NODE",30.12,30.11,0.0,0.01
"D","06/10/2021","13","4569","LD.THOMASTN13.8","NETWORK NODE",30.15,30.11,0.0,0.04
"D","06/10/2021","13","4570","LD.CHIPINHL13.8","NETWORK NODE",30.14,30.11,0.0,0.03
"D","06/10/2021","13","4571","LD.BRISTOL 13.8","NETWORK NODE",30.1,30.11,0.0,-0.01
"D","06/10/2021","13","4572","LD.FORESTVL13.8","NETWORK NODE",30.07,30.11,0.0,-0.04
"D","06/10/2021","13","4574","LD.BLACK_RK13.8","NETWORK NODE",30.08,30.11,0.0,-0.03
"D","06/10/2021","13","4575","LD.E_MERDEN13.8","NETWORK NODE",30.09,30.11,0.0,-0.02
"D","06/10/2021","13","4577","LD.COLONY  13.8","NETWORK NODE",30.14,30.11,0.0,0.03
"D","06/10/2021","13","4579","LD.TODD    13.8","NETWORK NODE",29.91,30.11,0.0,-0.2
"D","06/10/2021","13","4580","LD.SHAWS_HL13.8","NETWORK NODE",29.67,30.11,0.0,-0.44
"D","06/10/2021","13","4581","LD.FREIGHT 13.8","NETWORK NODE",29.62,30.11,0.0,-0.49
"D","06/10/2021","13","4582","LD.BUNKR_HL13.8","NETWORK NODE",29.55,30.11,0.0,-0.56
"D","06/10/2021","13","4583","LD.S_NAUGTK13.8","NETWORK NODE",29.33,30.11,0.0,-0.78
"D","06/10/2021","13","4584","LD.BEACN_FL13.8","NETWORK NODE",29.43,30.11,0.0,-0.68
"D","06/10/2021","13","4586","LD.STEVENSN27.6","NETWORK NODE",29.55,30.11,0.0,-0.56
"D","06/10/2021","13","4587","LD.SANDY_HK23","NETWORK NODE",29.67,30.11,0.0,-0.44
"D","06/10/2021","13","4588","LD.CARML_HL23","NETWORK NODE",29.94,30.11,0.0,-0.17
"D","06/10/2021","13","4590","LD.BULLSBDG27.6","NETWORK NODE",30.11,30.11,0.0,0.0
"D","06/10/2021","13","4591","LD.W_BROKFD13.8","NETWORK NODE",30.17,30.11,0.0,0.06
"D","06/10/2021","13","4592","LD.SHEPAUG 69","NETWORK NODE",30.33,30.11,0.0,0.22
"D","06/10/2021","13","4593","LD.BATES_RK13.8","NETWORK NODE",30.33,30.11,0.0,0.22
"D","06/10/2021","13","4594","LD.STONY_HL13.8","NETWORK NODE",30.07,30.11,0.0,-0.04
"D","06/10/2021","13","4595","LD.NEWTOWN 13.8","NETWORK NODE",29.82,30.11,0.0,-0.29
"D","06/10/2021","13","4596","LD.TRIANGLE13.8","NETWORK NODE",30.01,30.11,0.0,-0.1
"D","06/10/2021","13","4597","LD.MIDLE_RV13.8","NETWORK NODE",30.01,30.11,0.0,-0.1
"D","06/10/2021","13","4600","LD.NORWALK 27.6","NETWORK NODE",30.06,30.11,0.0,-0.05
"D","06/10/2021","13","4601","LD.NORWALK 13.8","NETWORK NODE",30.06,30.11,0.0,-0.05
"D","06/10/2021","13","4602","LD.GLENBROK13.2","NETWORK NODE",30.2,30.11,0.0,0.09
"D","06/10/2021","13","4604","LD.WATERSDE13.2","NETWORK NODE",30.27,30.11,0.0,0.16
"D","06/10/2021","13","4605","LD.COSCOB  26.4","NETWORK NODE",30.29,30.11,0.0,0.18
"D","06/10/2021","13","4606","LD.TOMAC   27.6","NETWORK NODE",30.21,30.11,0.0,0.1
"D","06/10/2021","13","4607","LD.SOUTHEND13.2","NETWORK NODE",30.21,30.11,0.0,0.1
"D","06/10/2021","13","4608","LD.DARIEN  13.2","NETWORK NODE",30.2,30.11,0.0,0.09
"D","06/10/2021","13","4609","LD.COMPO   13.8","NETWORK NODE",30.12,30.11,0.0,0.01
"D","06/10/2021","13","4610","LD.FLAX_HL 13.8","NETWORK NODE",30.11,30.11,0.0,0.0
"D","06/10/2021","13","4613","LD.WESTON  27.6","NETWORK NODE",30.05,30.11,0.0,-0.06
"D","06/10/2021","13","4614","LD.DEVON_RR115","NETWORK NODE",29.84,30.11,0.0,-0.27
"D","06/10/2021","13","4615","LD.PODICK  13.8","NETWORK NODE",30.26,30.11,0.0,0.15
"D","06/10/2021","13","4616","LD.FALSVL  69","NETWORK NODE",31.43,30.11,0.0,1.32
"D","06/10/2021","13","4617","LD.SALISBRY69","NETWORK NODE",30.83,30.11,0.0,0.72
"D","06/10/2021","13","4618","LD.SASCOCRK115","NETWORK NODE",30.09,30.11,0.0,-0.02
"D","06/10/2021","13","4619","LD.WALNGFRD13.8","NETWORK NODE",30.23,30.11,0.0,0.12
"D","06/10/2021","13","4620","LD.N_WALFRD13.8","NETWORK NODE",30.11,30.11,0.0,0.0
"D","06/10/2021","13","4621","LD.NEWNGTON23","NETWORK NODE",30.46,30.11,0.0,0.35
"D","06/10/2021","13","4631","LD.ELLSWRTH34.5","NETWORK NODE",29.52,30.11,0.0,-0.59
"D","06/10/2021","13","4801","LD.5CORNRS 13.2T1 LD","NETWORK NODE",30.06,30.11,0.0,-0.05
"D","06/10/2021","13","4802","LD.5CORNRS 13.2T2 LD","NETWORK NODE",30.06,30.11,0.0,-0.05
"D","06/10/2021","13","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE",30.06,30.11,0.0,-0.05
"D","06/10/2021","13","4804","LD.AMHRST  13.8WEST LD","NETWORK NODE",30.06,30.11,0.0,-0.05
"D","06/10/2021","13","4805","LD.ANDREWSQ13.8110AC LD","NETWORK NODE",30.28,30.11,0.0,0.17
"D","06/10/2021","13","4806","LD.ANDREWSQ13.8110BD LD","NETWORK NODE",30.28,30.11,0.0,0.17
"D","06/10/2021","13","4809","LD.BALDWIN 13.8","NETWORK NODE",29.31,30.11,0.0,-0.8
"D","06/10/2021","13","4811","LD.BILERCA 23  T1 LD","NETWORK NODE",30.1,30.11,0.0,-0.01
"D","06/10/2021","13","4812","LD.BILERCA 23  T2 LD","NETWORK NODE",30.19,30.11,0.0,0.08
"D","06/10/2021","13","4813","LD.BLACKBRN115 1X LD","NETWORK NODE",29.77,30.11,0.0,-0.34
"D","06/10/2021","13","4814","LD.BLACKBRN115 2X LD","NETWORK NODE",29.77,30.11,0.0,-0.34
"D","06/10/2021","13","4815","LD.CEDARHTS13.22X LD","NETWORK NODE",30.2,30.11,0.0,0.09
"D","06/10/2021","13","4816","LD.CEDARHTS13.23X LD","NETWORK NODE",30.2,30.11,0.0,0.09
"D","06/10/2021","13","4817","LD.CHATHAM 14.4","NETWORK NODE",30.3,30.11,0.0,0.19
"D","06/10/2021","13","4821","LD.CLARKSON12.5T1 LD","NETWORK NODE",29.81,30.11,0.0,-0.3
"D","06/10/2021","13","4822","LD.CLARKSON12.5T2 LD","NETWORK NODE",29.81,30.11,0.0,-0.3
"D","06/10/2021","13","4823","LD.CROSS_RD13.22X LD      ","NETWORK NODE",29.94,30.11,0.0,-0.17
"D","06/10/2021","13","4824","LD.CROSS_RD13.21X LD    ","NETWORK NODE",29.94,30.11,0.0,-0.17
"D","06/10/2021","13","4825","LD.DAVISVIL34.5T1 LD","NETWORK NODE",30.02,30.11,0.0,-0.09
"D","06/10/2021","13","4826","LD.DAVISVIL34.5T2 LD","NETWORK NODE",29.82,30.11,0.0,-0.29
"D","06/10/2021","13","4827","LD.DEWAR_ST13.8110A LD","NETWORK NODE",30.28,30.11,0.0,0.17
"D","06/10/2021","13","4829","LD.DEWAR_ST13.8110B LD","NETWORK NODE",30.28,30.11,0.0,0.17
"D","06/10/2021","13","4831","LD.DRAGONCT115","NETWORK NODE",30.01,30.11,0.0,-0.1
"D","06/10/2021","13","4833","LD.E_BEVRLY34.5T10 LD","NETWORK NODE",30.33,30.11,0.0,0.22
"D","06/10/2021","13","4834","LD.E_BEVRLY34.5T20 LD","NETWORK NODE",30.33,30.11,0.0,0.22
"D","06/10/2021","13","4837","LD.E_HOLBRK23  T1 LD","NETWORK NODE",29.86,30.11,0.0,-0.25
"D","06/10/2021","13","4838","LD.E_HOLBRK23  T2 LD","NETWORK NODE",29.86,30.11,0.0,-0.25
"D","06/10/2021","13","4839","LD.E_WEYMTH23  T1 LD","NETWORK NODE",29.51,30.11,0.0,-0.6
"D","06/10/2021","13","4840","LD.E_WEYMTH23  T2 LD","NETWORK NODE",29.51,30.11,0.0,-0.6
"D","06/10/2021","13","4841","LD.FIELD_ST23  517-532","NETWORK NODE",29.42,30.11,0.0,-0.69
"D","06/10/2021","13","4842","LD.FIELD_ST23  517-533","NETWORK NODE",29.42,30.11,0.0,-0.69
"D","06/10/2021","13","4845","LD.FLANDERS23","NETWORK NODE",29.79,30.11,0.0,-0.32
"D","06/10/2021","13","4847","LD.FRYBROOK23.0","NETWORK NODE",29.71,30.11,0.0,-0.4
"D","06/10/2021","13","4849","LD.GE_CO_14115 1X LD","NETWORK NODE",30.32,30.11,0.0,0.21
"D","06/10/2021","13","4850","LD.GE_CO_14115 2X LD","NETWORK NODE",30.32,30.11,0.0,0.21
"D","06/10/2021","13","4851","LD.HANOVER 23  1690 LD","NETWORK NODE",29.96,30.11,0.0,-0.15
"D","06/10/2021","13","4852","LD.HANOVER 23  1355 LD","NETWORK NODE",30.05,30.11,0.0,-0.06
"D","06/10/2021","13","4854","LD.HAWKINS 13.8110A LD","NETWORK NODE",30.29,30.11,0.0,0.18
"D","06/10/2021","13","4856","LD.HAWKINS 13.8110B LD","NETWORK NODE",30.29,30.11,0.0,0.18
"D","06/10/2021","13","4858","LD.HIGH_ST 14.4510 LD  ","NETWORK NODE",30.29,30.11,0.0,0.18
"D","06/10/2021","13","4859","LD.HIGH_ST 14.4511 LD  ","NETWORK NODE",30.29,30.11,0.0,0.18
"D","06/10/2021","13","4862","LD.HOBRT_ST13.81X LD","NETWORK NODE",29.51,30.11,0.0,-0.6
"D","06/10/2021","13","4863","LD.HOBRT_ST13.82X LD","NETWORK NODE",29.51,30.11,0.0,-0.6
"D","06/10/2021","13","4864","LD.HYDE_PRK13.8110A","NETWORK NODE",30.31,30.11,0.0,0.2
"D","06/10/2021","13","4866","LD.HYDE_PRK13.8110B","NETWORK NODE",30.31,30.11,0.0,0.2
"D","06/10/2021","13","4868","LD.IBM     115 K21 LD","NETWORK NODE",29.66,30.11,0.0,-0.45
"D","06/10/2021","13","4870","LD.IBM     115 K24 LD","NETWORK NODE",29.69,30.11,0.0,-0.42
"D","06/10/2021","13","4874","LD.KNGSTNAB13.8110A LD","NETWORK NODE",30.29,30.11,0.0,0.18
"D","06/10/2021","13","4876","LD.KNGSTNAB13.8110B LD","NETWORK NODE",30.29,30.11,0.0,0.18
"D","06/10/2021","13","4878","LD.MAYNARD 13.8110A LD","NETWORK NODE",30.37,30.11,0.0,0.26
"D","06/10/2021","13","4879","LD.MAYNARD 13.8110B LD","NETWORK NODE",30.37,30.11,0.0,0.26
"D","06/10/2021","13","4880","LD.MIDDL_ST13.8T1 LD","NETWORK NODE",29.59,30.11,0.0,-0.52
"D","06/10/2021","13","4881","LD.MIDDL_ST13.8T2 LD","NETWORK NODE",29.59,30.11,0.0,-0.52
"D","06/10/2021","13","4882","LD.MIDLBORO14.4","NETWORK NODE",30.25,30.11,0.0,0.14
"D","06/10/2021","13","4885","LD.NEWTON  13.8","NETWORK NODE",30.35,30.11,0.0,0.24
"D","06/10/2021","13","4891","LD.N_WOBURN13.8110A LD","NETWORK NODE",30.43,30.11,0.0,0.32
"D","06/10/2021","13","4892","LD.N_WOBURN13.8110B LD","NETWORK NODE",30.45,30.11,0.0,0.34
"D","06/10/2021","13","4893","LD.OLD_BAPT12.5T1 LD","NETWORK NODE",30.02,30.11,0.0,-0.09
"D","06/10/2021","13","4894","LD.OLD_BAPT12.5T2 LD","NETWORK NODE",29.82,30.11,0.0,-0.29
"D","06/10/2021","13","4895","LD.PROSPCT 69  V-22S-3LD","NETWORK NODE",30.13,30.11,0.0,0.02
"D","06/10/2021","13","4896","LD.PROSPCT 69  U-21S-3LD","NETWORK NODE",30.13,30.11,0.0,0.02
"D","06/10/2021","13","4897","LD.RIDGEFLD13.82X LD","NETWORK NODE",30.1,30.11,0.0,-0.01
"D","06/10/2021","13","4898","LD.RIDGEFLD13.83X LD","NETWORK NODE",30.11,30.11,0.0,0.0
"D","06/10/2021","13","4899","LD.RIVERSDE23  1X LD","NETWORK NODE",30.29,30.11,0.0,0.18
"D","06/10/2021","13","4901","LD.RIVERSDE23  3X LD","NETWORK NODE",30.29,30.11,0.0,0.18
"D","06/10/2021","13","4902","LD.SNOW_ST 13.2T1 LD","NETWORK NODE",30.02,30.11,0.0,-0.09
"D","06/10/2021","13","4903","LD.SNOW_ST 13.2T2 LD","NETWORK NODE",30.02,30.11,0.0,-0.09
"D","06/10/2021","13","4904","LD.SOKANSET23  T1 LD","NETWORK NODE",29.77,30.11,0.0,-0.34
"D","06/10/2021","13","4905","LD.SOKANSET23  T2 LD","NETWORK NODE",29.77,30.11,0.0,-0.34
"D","06/10/2021","13","4906","LD.UNCASVIL13.21X LD","NETWORK NODE",29.79,30.11,0.0,-0.32
"D","06/10/2021","13","4907","LD.UNCASVIL13.22X LD","NETWORK NODE",29.79,30.11,0.0,-0.32
"D","06/10/2021","13","4908","LD.WAKEFLD 13.8  ","NETWORK NODE",30.27,30.11,0.0,0.16
"D","06/10/2021","13","4910","LD.WARREN  12.5T1 LD","NETWORK NODE",29.69,30.11,0.0,-0.42
"D","06/10/2021","13","4911","LD.WARREN  12.5T2 LD","NETWORK NODE",29.92,30.11,0.0,-0.19
"D","06/10/2021","13","4912","LD.WARREN  23  T5 LD","NETWORK NODE",29.92,30.11,0.0,-0.19
"D","06/10/2021","13","4913","LD.WARREN  23  T6 LD","NETWORK NODE",29.69,30.11,0.0,-0.42
"D","06/10/2021","13","4914","LD.WILMATC 27.61X2 LD","NETWORK NODE",29.77,30.11,0.0,-0.34
"D","06/10/2021","13","4915","LD.WILMATC 27.62X2 LD","NETWORK NODE",29.77,30.11,0.0,-0.34
"D","06/10/2021","13","4916","LD.W_ANDOVR34.5T10 LD","NETWORK NODE",30.13,30.11,0.0,0.02
"D","06/10/2021","13","4917","LD.W_ANDOVR34.5T20 LD","NETWORK NODE",30.12,30.11,0.0,0.01
"D","06/10/2021","13","4919","LD.W_POND  23","NETWORK NODE",30.17,30.11,0.0,0.06
"D","06/10/2021","13","5779","LD.ROCKY_RV13.8","NETWORK NODE",30.11,30.11,0.0,0.0
"D","06/10/2021","13","6352","HC.AYER    115","HUB NODE",29.94,30.11,0.0,-0.17
"D","06/10/2021","13","6353","HC.CARPTRHL115","HUB NODE",30.02,30.11,0.0,-0.09
"D","06/10/2021","13","6354","HC.CARPTRHL345","HUB NODE",29.98,30.11,0.0,-0.13
"D","06/10/2021","13","6355","HC.LUDLOW  345","HUB NODE",30.04,30.11,0.0,-0.07
"D","06/10/2021","13","6356","HC.MILLBURY115","HUB NODE",30.29,30.11,0.0,0.18
"D","06/10/2021","13","6357","HC.MILLBURY345","HUB NODE",29.9,30.11,0.0,-0.21
"D","06/10/2021","13","6358","HC.NRTHBORO115","HUB NODE",30.96,30.11,0.0,0.85
"D","06/10/2021","13","6359","HC.PRAT_J  115","HUB NODE",30.08,30.11,0.0,-0.03
"D","06/10/2021","13","6360","HC.PRAT_J  230","HUB NODE",30.09,30.11,0.0,-0.02
"D","06/10/2021","13","6361","HC.ROLF_AVE13.8","HUB NODE",30.13,30.11,0.0,0.02
"D","06/10/2021","13","6362","HC.SANDY_PD115","HUB NODE",29.86,30.11,0.0,-0.25
"D","06/10/2021","13","6363","HC.SANDY_PD345","HUB NODE",29.81,30.11,0.0,-0.3
"D","06/10/2021","13","6364","HC.WACHUS  115","HUB NODE",29.91,30.11,0.0,-0.2
"D","06/10/2021","13","6367","HC.NORTHFLD345","HUB NODE",30.14,30.11,0.0,0.03
"D","06/10/2021","13","6368","HC.BARRE   13.8","HUB NODE",30.23,30.11,0.0,0.12
"D","06/10/2021","13","6369","HC.BLOMNGDL13.8","HUB NODE",30.32,30.11,0.0,0.21
"D","06/10/2021","13","6370","HC.E_MAIN_S13.8","HUB NODE",30.86,30.11,0.0,0.75
"D","06/10/2021","13","6371","HC.GREENDAL13.8","HUB NODE",30.07,30.11,0.0,-0.04
"D","06/10/2021","13","6372","HC.LITTLRST13.2","HUB NODE",30.07,30.11,0.0,-0.04
"D","06/10/2021","13","6373","HC.LUDLOW  13.8","HUB NODE",30.03,30.11,0.0,-0.08
"D","06/10/2021","13","6374","HC.NASHUA  13.8","HUB NODE",30.14,30.11,0.0,0.03
"D","06/10/2021","13","6375","HC.N_OXFORD13.2","HUB NODE",30.13,30.11,0.0,0.02
"D","06/10/2021","13","6376","HC.PALMER  13.2","HUB NODE",30.1,30.11,0.0,-0.01
"D","06/10/2021","13","6377","HC.PAXTON  115","HUB NODE",30.28,30.11,0.0,0.17
"D","06/10/2021","13","6378","HC.STERLING13.8","HUB NODE",30.05,30.11,0.0,-0.06
"D","06/10/2021","13","6379","HC.THORNDIK13.2","HUB NODE",30.07,30.11,0.0,-0.04
"D","06/10/2021","13","6380","HC.VERNONHL13.8    ","HUB NODE",30.32,30.11,0.0,0.21
"D","06/10/2021","13","6381","HC.WBSTR_ST13.8","HUB NODE",30.32,30.11,0.0,0.21
"D","06/10/2021","13","6382","HC.WENDLDPT13.8","HUB NODE",30.15,30.11,0.0,0.04
"D","06/10/2021","13","6383","HC.WYMNGRDN115","HUB NODE",30.44,30.11,0.0,0.33
"D","06/10/2021","13","6384","HC.W_BOYLST13.8","HUB NODE",29.93,30.11,0.0,-0.18
"D","06/10/2021","13","6385","HC.W_CHRLTN13.2","HUB NODE",30.03,30.11,0.0,-0.08
"D","06/10/2021","13","6418","LD.HALVARSN345 SMDINTLD","NETWORK NODE",30.25,30.11,0.0,0.14
"D","06/10/2021","13","6421","LD.SANDY_PD345 SMDINTLD","NETWORK NODE",29.81,30.11,0.0,-0.3
"D","06/10/2021","13","7600","DR.CT_Eastern","DRRAZ",29.86,30.11,0.0,-0.25
"D","06/10/2021","13","7601","DR.CT_Northern","DRRAZ",30.21,30.11,0.0,0.1
"D","06/10/2021","13","7602","DR.CT_Norwalk-Stamford","DRRAZ",30.15,30.11,0.0,0.04
"D","06/10/2021","13","7603","DR.CT_Western_SWCT","DRRAZ",29.99,30.11,0.0,-0.12
"D","06/10/2021","13","7604","DR.CT_Western","DRRAZ",30.25,30.11,0.0,0.14
"D","06/10/2021","13","7605","DR.ME_Bangor_Hydro","DRRAZ",29.36,30.11,0.0,-0.75
"D","06/10/2021","13","7606","DR.ME_Maine","DRRAZ",29.49,30.11,0.0,-0.62
"D","06/10/2021","13","7607","DR.ME_Portland","DRRAZ",29.87,30.11,0.0,-0.24
"D","06/10/2021","13","7608","DR.MA_Boston","DRRAZ",30.39,30.11,0.0,0.28
"D","06/10/2021","13","7609","DR.MA_North_Shore","DRRAZ",30.2,30.11,0.0,0.09
"D","06/10/2021","13","7610","DR.NH_New_Hampshire","DRRAZ",30.22,30.11,0.0,0.11
"D","06/10/2021","13","7611","DR.NH_Seacoast","DRRAZ",30.56,30.11,0.0,0.45
"D","06/10/2021","13","7612","DR.MA_Lower_SEMA","DRRAZ",30.23,30.11,0.0,0.12
"D","06/10/2021","13","7613","DR.MA_SEMA","DRRAZ",29.97,30.11,0.0,-0.14
"D","06/10/2021","13","7614","DR.VT_Northwest_Vermont","DRRAZ",29.59,30.11,0.0,-0.52
"D","06/10/2021","13","7615","DR.VT_Vermont","DRRAZ",30.41,30.11,0.0,0.3
"D","06/10/2021","13","7616","DR.MA_Central","DRRAZ",30.27,30.11,0.0,0.16
"D","06/10/2021","13","7617","DR.MA_Springfield","DRRAZ",30.12,30.11,0.0,0.01
"D","06/10/2021","13","7618","DR.MA_Western","DRRAZ",30.33,30.11,0.0,0.22
"D","06/10/2021","13","7619","DR.RI_Rhode_Island","DRRAZ",29.77,30.11,0.0,-0.34
"D","06/10/2021","13","10033","LD.BURTT_RD13.2","NETWORK NODE",30.21,30.11,0.0,0.1
"D","06/10/2021","13","10034","LD.TUNNEL  69","NETWORK NODE",29.69,30.11,0.0,-0.42
"D","06/10/2021","13","10037","LD.POWERSVL115","NETWORK NODE",29.07,30.11,0.0,-1.04
"D","06/10/2021","13","10038","LD.GREATBAY34.5","NETWORK NODE",30.81,30.11,0.0,0.7
"D","06/10/2021","13","10039","LD.PORTSMTH34.5","NETWORK NODE",30.63,30.11,0.0,0.52
"D","06/10/2021","13","10178","LD.DEBLOIS 34.5","NETWORK NODE",29.36,30.11,0.0,-0.75
"D","06/10/2021","13","10341","LD.BEVERLY 13.2","NETWORK NODE",30.33,30.11,0.0,0.22
"D","06/10/2021","13","10344","LD.GOLDN_RK23","NETWORK NODE",30.08,30.11,0.0,-0.03
"D","06/10/2021","13","10349","UN.KENDALL 13.8KND3","NETWORK NODE",30.32,30.11,0.0,0.21
"D","06/10/2021","13","10424","UN.BERLN_NH22  BERP","NETWORK NODE",29.34,30.11,0.0,-0.77
"D","06/10/2021","13","10426","LD.TORRNGTN115","NETWORK NODE",30.25,30.11,0.0,0.14
"D","06/10/2021","13","10472","LD.ROLF_AVE13.8","NETWORK NODE",30.13,30.11,0.0,0.02
"D","06/10/2021","13","10474","LD.DEXTR_RI13.8","NETWORK NODE",29.61,30.11,0.0,-0.5
"D","06/10/2021","13","10494","LD.TAFTS_CR34.5","NETWORK NODE",29.77,30.11,0.0,-0.34
"D","06/10/2021","13","10512","LD.CHALLENG34.5","NETWORK NODE",29.65,30.11,0.0,-0.46
"D","06/10/2021","13","10556","LD.ELLIS_AV14.4","NETWORK NODE",30.16,30.11,0.0,0.05
"D","06/10/2021","13","10571","LD.OAK_ST  23","NETWORK NODE",30.27,30.11,0.0,0.16
"D","06/10/2021","13","10602","LD.RAYNHAM 13.8","NETWORK NODE",29.98,30.11,0.0,-0.13
"D","06/10/2021","13","10603","LD.WESTFORD13.2","NETWORK NODE",29.97,30.11,0.0,-0.14
"D","06/10/2021","13","10683","LD.BELL_RK 34.5","NETWORK NODE",29.83,30.11,0.0,-0.28
"D","06/10/2021","13","10684","LD.JOHNSTON12.5","NETWORK NODE",29.43,30.11,0.0,-0.68
"D","06/10/2021","13","10813","LD.FRNKLNSQ12.5","NETWORK NODE",29.4,30.11,0.0,-0.71
"D","06/10/2021","13","10831","LD.COLBURN 13.8","NETWORK NODE",30.33,30.11,0.0,0.22
"D","06/10/2021","13","10846","LD.FRIVR_ME12.5","NETWORK NODE",29.8,30.11,0.0,-0.31
"D","06/10/2021","13","10850","LD.BEDFORD 34.5","NETWORK NODE",29.89,30.11,0.0,-0.22
"D","06/10/2021","13","10888","LD.KILVERT 12.5","NETWORK NODE",29.77,30.11,0.0,-0.34
"D","06/10/2021","13","10906","LD.SHUNOCK 13.8","NETWORK NODE",30.33,30.11,0.0,0.22
"D","06/10/2021","13","10959","UN.JOHNSTON23  JLF2","NETWORK NODE",29.43,30.11,0.0,-0.68
"D","06/10/2021","13","11136","LD.E_CAMBRG13.8","NETWORK NODE",30.32,30.11,0.0,0.21
"D","06/10/2021","13","11413","LD.BRENTWOD34.5","NETWORK NODE",30.42,30.11,0.0,0.31
"D","06/10/2021","13","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE",28.37,30.11,0.0,-1.74
"D","06/10/2021","13","11710","LD.CHELSEA 13.8","NETWORK NODE",30.67,30.11,0.0,0.56
"D","06/10/2021","13","11713","LD.SOTHNGTN13.8","NETWORK NODE",29.94,30.11,0.0,-0.17
"D","06/10/2021","13","11727","LD.PEACABLE13.8","NETWORK NODE",30.11,30.11,0.0,0.0
"D","06/10/2021","13","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE",30.23,30.11,0.0,0.12
"D","06/10/2021","13","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE",30.23,30.11,0.0,0.12
"D","06/10/2021","13","11764","AR.ROCKY_RV13.8ROCKP","NETWORK NODE",30.11,30.11,0.0,0.0
"D","06/10/2021","13","11842","UN.WATERSDE13.8WTSD","NETWORK NODE",30.27,30.11,0.0,0.16
"D","06/10/2021","13","11846","LD.RAILYARD23","NETWORK NODE",30.32,30.11,0.0,0.21
"D","06/10/2021","13","12104","LD.MELROSE 13.8","NETWORK NODE",30.3,30.11,0.0,0.19
"D","06/10/2021","13","12176","LD.PLUMTREE13.8","NETWORK NODE",30.01,30.11,0.0,-0.1
"D","06/10/2021","13","12504","UN.DEVON   13.2DV15","NETWORK NODE",29.84,30.11,0.0,-0.27
"D","06/10/2021","13","12505","UN.LAUREL  13.8MI12","NETWORK NODE",29.89,30.11,0.0,-0.22
