"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20201219.csv"
"C","Report for: 12/19/2020 - 12/19/2020"
"C","Report generated: 12/18/2020 13:19:09 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","12/19/2020","01","4012",".I.HQ_P1_P2345 5","EXT. NODE",100.57,88.54,13.08,-1.05
"D","12/19/2020","01","4013",".I.HQHIGATE120 2","EXT. NODE",52.71,88.54,-29.99,-5.84
"D","12/19/2020","01","4014",".I.SHOREHAM138 99","EXT. NODE",58.05,88.54,-29.63,-0.86
"D","12/19/2020","01","4017",".I.NRTHPORT138 5","EXT. NODE",57.92,88.54,-29.56,-1.06
"D","12/19/2020","01","4077","LD.CHSTERME46","NETWORK NODE",95.43,88.54,13.16,-6.27
"D","12/19/2020","01","4078","LD.GRAHAM  46","NETWORK NODE",97.12,88.54,13.16,-4.58
"D","12/19/2020","01","4082","LD.WASHNGTN34.5","NETWORK NODE",96.11,88.54,13.16,-5.59
"D","12/19/2020","01","4083","LD.HARRINGT34.5","NETWORK NODE",96.45,88.54,13.16,-5.25
"D","12/19/2020","01","4084","LD.WOBURN  13.8","NETWORK NODE",102.23,88.54,13.08,0.61
"D","12/19/2020","01","4085","LD.LEXINGTN13.8","NETWORK NODE",102.51,88.54,13.05,0.92
"D","12/19/2020","01","4087","LD.MYSTIC  24.0","NETWORK NODE",102.0,88.54,13.09,0.37
"D","12/19/2020","01","4088","LD.FRAMNGHM13.8","NETWORK NODE",102.74,88.54,12.77,1.43
"D","12/19/2020","01","4089","LD.WALTHAM 13.8","NETWORK NODE",102.9,88.54,13.03,1.33
"D","12/19/2020","01","4090","LD.BAKER_ST24.0","NETWORK NODE",102.92,88.54,12.97,1.41
"D","12/19/2020","01","4092","LD.K_STREET13.8","NETWORK NODE",102.72,88.54,13.06,1.12
"D","12/19/2020","01","4093","LD.MBTA    14.4","NETWORK NODE",102.72,88.54,13.06,1.12
"D","12/19/2020","01","4094","LD.DEER_ISL115","NETWORK NODE",102.72,88.54,13.06,1.12
"D","12/19/2020","01","4098","LD.CARVR_ST13.8","NETWORK NODE",102.65,88.54,13.05,1.06
"D","12/19/2020","01","4102","LD.SCOTIA  13.8","NETWORK NODE",102.64,88.54,13.05,1.05
"D","12/19/2020","01","4103","LD.BRIGHTON13.8","NETWORK NODE",102.57,88.54,13.05,0.98
"D","12/19/2020","01","4104","LD.READING 13.8","NETWORK NODE",102.58,88.54,13.08,0.96
"D","12/19/2020","01","4106","LD.BURLNGTN13.8","NETWORK NODE",102.55,88.54,13.07,0.94
"D","12/19/2020","01","4107","LD.HARTWELL13.8","NETWORK NODE",102.61,88.54,13.06,1.01
"D","12/19/2020","01","4108","LD.TRAPELO 13.8","NETWORK NODE",102.75,88.54,13.04,1.17
"D","12/19/2020","01","4109","LD.WATERTWN13.8","NETWORK NODE",102.55,88.54,13.05,0.96
"D","12/19/2020","01","4113","LD.NEEDHAM 13.8","NETWORK NODE",102.9,88.54,12.94,1.42
"D","12/19/2020","01","4114","LD.SPEEN_ST13.8","NETWORK NODE",102.93,88.54,12.87,1.52
"D","12/19/2020","01","4115","LD.SUDBURY 13.8","NETWORK NODE",102.9,88.54,12.95,1.41
"D","12/19/2020","01","4117","LD.SHERBORN13.8","NETWORK NODE",102.85,88.54,12.66,1.65
"D","12/19/2020","01","4118","LD.W_FRMHAM13.8","NETWORK NODE",103.25,88.54,12.29,2.42
"D","12/19/2020","01","4119","LD.MEDWAY  13.8","NETWORK NODE",102.77,88.54,12.68,1.55
"D","12/19/2020","01","4120","LD.DOVER_BE13.8","NETWORK NODE",102.67,88.54,12.92,1.21
"D","12/19/2020","01","4121","LD.WALPOLE 14.4","NETWORK NODE",102.39,88.54,12.91,0.94
"D","12/19/2020","01","4122","LD.NORWOOD 13.8","NETWORK NODE",102.45,88.54,12.93,0.98
"D","12/19/2020","01","4123","LD.CANTN_BE13.8","NETWORK NODE",102.27,88.54,12.94,0.79
"D","12/19/2020","01","4124","LD.PLAIN_ST13.8","NETWORK NODE",101.07,88.54,12.99,-0.46
"D","12/19/2020","01","4125","LD.CHURCHIL13.8","NETWORK NODE",100.75,88.54,12.99,-0.78
"D","12/19/2020","01","4128","LD.MASON   34.5","NETWORK NODE",98.95,88.54,13.16,-2.75
"D","12/19/2020","01","4129","LD.NEWCASTL34.5","NETWORK NODE",99.33,88.54,13.16,-2.37
"D","12/19/2020","01","4130","LD.YARMOUTH34.5","NETWORK NODE",100.16,88.54,13.16,-1.54
"D","12/19/2020","01","4132","LD.W_BUXTON34.5","NETWORK NODE",99.83,88.54,13.16,-1.87
"D","12/19/2020","01","4133","LD.WATERBOR12.5","NETWORK NODE",99.99,88.54,13.16,-1.71
"D","12/19/2020","01","4134","LD.BOLT_HL 34.5","NETWORK NODE",101.76,88.54,13.17,0.05
"D","12/19/2020","01","4137","LD.RUMFORD 12.5","NETWORK NODE",98.75,88.54,13.16,-2.95
"D","12/19/2020","01","4138","LD.RUMFD_IP34.5","NETWORK NODE",98.74,88.54,13.16,-2.96
"D","12/19/2020","01","4139","LD.9DRAGONS115","NETWORK NODE",98.75,88.54,13.16,-2.95
"D","12/19/2020","01","4141","LD.BELFAST 34.5","NETWORK NODE",98.84,88.54,13.16,-2.86
"D","12/19/2020","01","4142","LD.WINSLOW 34.5","NETWORK NODE",98.0,88.54,13.16,-3.7
"D","12/19/2020","01","4143","LD.HIGHLAND34.5","NETWORK NODE",99.63,88.54,13.16,-2.07
"D","12/19/2020","01","4144","LD.LINCOLNV34.5","NETWORK NODE",99.28,88.54,13.16,-2.42
"D","12/19/2020","01","4145","LD.MEADW_RD34.5","NETWORK NODE",99.43,88.54,13.16,-2.27
"D","12/19/2020","01","4146","LD.PARK_ST 34.5","NETWORK NODE",99.59,88.54,13.16,-2.11
"D","12/19/2020","01","4148","LD.DETROIT 34.5","NETWORK NODE",97.78,88.54,13.16,-3.92
"D","12/19/2020","01","4149","LD.N_AUGSTA12.5","NETWORK NODE",98.84,88.54,13.16,-2.86
"D","12/19/2020","01","4150","LD.GUILFORD34.5","NETWORK NODE",97.78,88.54,13.16,-3.92
"D","12/19/2020","01","4151","LD.HARTLAND12.5","NETWORK NODE",97.53,88.54,13.16,-4.17
"D","12/19/2020","01","4152","LD.WYMAN_HY12.5","NETWORK NODE",96.23,88.54,13.16,-5.47
"D","12/19/2020","01","4153","LD.BIGELOW 34.5","NETWORK NODE",96.23,88.54,13.16,-5.47
"D","12/19/2020","01","4155","LD.HARRIS  13.2","NETWORK NODE",96.23,88.54,13.16,-5.47
"D","12/19/2020","01","4157","LD.LAKEWOOD34.5","NETWORK NODE",97.06,88.54,13.16,-4.64
"D","12/19/2020","01","4160","LD.STURTVNT34.5","NETWORK NODE",98.0,88.54,13.16,-3.7
"D","12/19/2020","01","4161","LD.LVERMORE12.5","NETWORK NODE",98.29,88.54,13.16,-3.41
"D","12/19/2020","01","4162","LD.GULFISLD34.5","NETWORK NODE",98.96,88.54,13.16,-2.74
"D","12/19/2020","01","4163","LD.BOWMN_ST34.5","NETWORK NODE",98.85,88.54,13.16,-2.85
"D","12/19/2020","01","4164","LD.PUDDLDCK34.5","NETWORK NODE",98.89,88.54,13.16,-2.81
"D","12/19/2020","01","4165","LD.AUGSTA_E34.5","NETWORK NODE",98.69,88.54,13.16,-3.01
"D","12/19/2020","01","4166","LD.BROWN_CR12.5","NETWORK NODE",98.78,88.54,13.16,-2.92
"D","12/19/2020","01","4167","LD.JAY     115","NETWORK NODE",98.13,88.54,13.16,-3.57
"D","12/19/2020","01","4168","LD.RILEY   12.5","NETWORK NODE",98.13,88.54,13.16,-3.57
"D","12/19/2020","01","4169","LD.WOODSTCK34.5","NETWORK NODE",99.22,88.54,13.16,-2.48
"D","12/19/2020","01","4170","LD.NORWAY  34.5","NETWORK NODE",99.75,88.54,13.16,-1.95
"D","12/19/2020","01","4171","LD.HOTEL_RD34.5","NETWORK NODE",99.41,88.54,13.16,-2.29
"D","12/19/2020","01","4173","LD.CROWLEYS34.5","NETWORK NODE",99.17,88.54,13.16,-2.53
"D","12/19/2020","01","4174","LD.RAYMOND 34.5","NETWORK NODE",99.8,88.54,13.16,-1.9
"D","12/19/2020","01","4175","LD.TOPSHAM 34.5","NETWORK NODE",99.41,88.54,13.16,-2.29
"D","12/19/2020","01","4176","LD.BATH    34.5","NETWORK NODE",99.54,88.54,13.16,-2.16
"D","12/19/2020","01","4177","LD.MOSHERS 34.5","NETWORK NODE",99.65,88.54,13.16,-2.05
"D","12/19/2020","01","4178","LD.ELM_ST  34.5","NETWORK NODE",100.19,88.54,13.16,-1.51
"D","12/19/2020","01","4179","LD.SPRNG_ST34.5","NETWORK NODE",99.28,88.54,13.16,-2.42
"D","12/19/2020","01","4181","LD.REDBROOK34.5","NETWORK NODE",99.5,88.54,13.16,-2.2
"D","12/19/2020","01","4182","LD.PLSNT_HL34.5","NETWORK NODE",99.77,88.54,13.16,-1.93
"D","12/19/2020","01","4183","LD.HNKLY_PD12.5","NETWORK NODE",99.89,88.54,13.16,-1.81
"D","12/19/2020","01","4184","LD.CAPE    34.5","NETWORK NODE",99.92,88.54,13.16,-1.78
"D","12/19/2020","01","4185","LD.SEWAL_ST34.5","NETWORK NODE",99.93,88.54,13.16,-1.77
"D","12/19/2020","01","4186","LD.PRID_CRN34.5","NETWORK NODE",99.69,88.54,13.16,-2.01
"D","12/19/2020","01","4187","LD.LOUDEN  34.5","NETWORK NODE",99.89,88.54,13.16,-1.81
"D","12/19/2020","01","4188","LD.BIDDEFRD34.5","NETWORK NODE",99.98,88.54,13.16,-1.72
"D","12/19/2020","01","4189","LD.PRATT&W 115","NETWORK NODE",100.71,88.54,13.16,-0.99
"D","12/19/2020","01","4190","LD.QUAKR_HL34.5","NETWORK NODE",100.86,88.54,13.16,-0.84
"D","12/19/2020","01","4191","LD.BRANCH  34.5","NETWORK NODE",100.02,88.54,13.16,-1.68
"D","12/19/2020","01","4192","LD.SANFORD 34.5","NETWORK NODE",100.17,88.54,13.16,-1.53
"D","12/19/2020","01","4193","LD.LOVELL  34.5","NETWORK NODE",101.18,88.54,13.16,-0.52
"D","12/19/2020","01","4196","LD.SYKES_RD13.8","NETWORK NODE",103.18,88.54,13.04,1.6
"D","12/19/2020","01","4197","LD.NASNVILL13.8","NETWORK NODE",101.86,88.54,12.96,0.36
"D","12/19/2020","01","4198","LD.STOUGHTN13.8","NETWORK NODE",102.8,88.54,13.05,1.21
"D","12/19/2020","01","4199","LD.EASTON  13.8","NETWORK NODE",102.67,88.54,13.06,1.07
"D","12/19/2020","01","4200","LD.PHILP_LN13.8","NETWORK NODE",102.44,88.54,13.04,0.86
"D","12/19/2020","01","4201","LD.NORWELL 13.8","NETWORK NODE",102.44,88.54,13.04,0.86
"D","12/19/2020","01","4202","LD.PLYMOUTH13.8","NETWORK NODE",102.44,88.54,13.04,0.86
"D","12/19/2020","01","4203","LD.N_ABNGTN13.8","NETWORK NODE",102.44,88.54,13.04,0.86
"D","12/19/2020","01","4204","LD.WATER_ST13.8","NETWORK NODE",102.44,88.54,13.04,0.86
"D","12/19/2020","01","4205","LD.SCITUATE13.8","NETWORK NODE",102.44,88.54,13.04,0.86
"D","12/19/2020","01","4206","LD.DUPONT  13.8","NETWORK NODE",102.64,88.54,13.05,1.05
"D","12/19/2020","01","4207","LD.AMES_ST 13.8","NETWORK NODE",102.64,88.54,13.05,1.05
"D","12/19/2020","01","4208","LD.PARKVIEW13.8","NETWORK NODE",102.79,88.54,13.05,1.2
"D","12/19/2020","01","4209","LD.BELMONT 13.8","NETWORK NODE",102.77,88.54,13.05,1.18
"D","12/19/2020","01","4210","LD.E_BRGWTR13.8","NETWORK NODE",102.91,88.54,13.05,1.32
"D","12/19/2020","01","4211","LD.MILL_ST 13.8","NETWORK NODE",103.02,88.54,13.05,1.43
"D","12/19/2020","01","4212","LD.DIGHTON 13.8","NETWORK NODE",103.11,88.54,13.04,1.53
"D","12/19/2020","01","4213","LD.HATHAWAY13.8","NETWORK NODE",102.74,88.54,13.04,1.16
"D","12/19/2020","01","4214","LD.BATES_ST13.8","NETWORK NODE",104.17,88.54,13.04,2.59
"D","12/19/2020","01","4215","LD.SWANSEA 13.8","NETWORK NODE",102.79,88.54,13.03,1.22
"D","12/19/2020","01","4216","LD.WSHNGTN 14.4","NETWORK NODE",102.45,88.54,12.94,0.97
"D","12/19/2020","01","4217","LD.PAWTUCKT13.8","NETWORK NODE",103.33,88.54,13.01,1.78
"D","12/19/2020","01","4218","LD.VALLEY  13.8","NETWORK NODE",102.88,88.54,12.98,1.36
"D","12/19/2020","01","4219","LD.STAPLES 13.8","NETWORK NODE",102.73,88.54,12.98,1.21
"D","12/19/2020","01","4220","LD.RVERSIDE13.8","NETWORK NODE",102.46,88.54,12.97,0.95
"D","12/19/2020","01","4221","LD.FARNUM  23","NETWORK NODE",102.04,88.54,12.96,0.54
"D","12/19/2020","01","4222","LD.FLAGG_PD69","NETWORK NODE",58.52,88.54,-30.63,0.61
"D","12/19/2020","01","4223","LD.HUDSN_HD13.8","NETWORK NODE",103.29,88.54,11.85,2.9
"D","12/19/2020","01","4226","LD.HATCHVIL23","NETWORK NODE",103.25,88.54,13.07,1.64
"D","12/19/2020","01","4227","LD.MASHPEE 23","NETWORK NODE",103.24,88.54,13.07,1.63
"D","12/19/2020","01","4228","LD.OTIS    23","NETWORK NODE",102.96,88.54,13.06,1.36
"D","12/19/2020","01","4229","LD.SANDWICH24.0","NETWORK NODE",103.01,88.54,13.06,1.41
"D","12/19/2020","01","4230","LD.PAVEPAWS23","NETWORK NODE",102.87,88.54,13.06,1.27
"D","12/19/2020","01","4231","LD.MANOMET 23","NETWORK NODE",102.89,88.54,13.06,1.29
"D","12/19/2020","01","4232","LD.VALLEYNB23","NETWORK NODE",102.88,88.54,13.06,1.28
"D","12/19/2020","01","4233","LD.TREMONT 23","NETWORK NODE",102.82,88.54,13.06,1.22
"D","12/19/2020","01","4234","LD.CRYSTLSP13.2","NETWORK NODE",103.31,88.54,13.06,1.71
"D","12/19/2020","01","4235","LD.KINGSTON23","NETWORK NODE",102.97,88.54,13.05,1.38
"D","12/19/2020","01","4236","LD.DUXBURY 23","NETWORK NODE",102.97,88.54,13.05,1.38
"D","12/19/2020","01","4237","LD.MARSHFEL23","NETWORK NODE",102.97,88.54,13.05,1.38
"D","12/19/2020","01","4238","LD.ROCHESTR13.2","NETWORK NODE",103.16,88.54,13.06,1.56
"D","12/19/2020","01","4239","LD.ARSENE  13.2","NETWORK NODE",103.4,88.54,13.05,1.81
"D","12/19/2020","01","4240","LD.ACUSHNET13.2","NETWORK NODE",103.42,88.54,13.06,1.82
"D","12/19/2020","01","4241","LD.PINE_ST 13.2","NETWORK NODE",103.42,88.54,13.06,1.82
"D","12/19/2020","01","4242","LD.INDSTLPK13.2","NETWORK NODE",103.48,88.54,13.05,1.89
"D","12/19/2020","01","4244","LD.FISHR_RD13.2","NETWORK NODE",103.48,88.54,13.05,1.89
"D","12/19/2020","01","4245","LD.WAREHAM 23","NETWORK NODE",102.89,88.54,13.06,1.29
"D","12/19/2020","01","4247","LD.WINGLANE13.2","NETWORK NODE",103.39,88.54,13.06,1.79
"D","12/19/2020","01","4248","LD.PUTNAM  13.8","NETWORK NODE",102.34,88.54,13.06,0.74
"D","12/19/2020","01","4249","LD.ALEWIFE 13.8","NETWORK NODE",102.34,88.54,13.06,0.74
"D","12/19/2020","01","4250","LD.KENDALL 13.8","NETWORK NODE",102.34,88.54,13.06,0.74
"D","12/19/2020","01","4251","LD.SANDY_PD23","NETWORK NODE",101.11,88.54,12.98,-0.41
"D","12/19/2020","01","4252","LD.MILLBURY69","NETWORK NODE",98.53,88.54,8.01,1.98
"D","12/19/2020","01","4254","LD.N_OXFORD13.2","NETWORK NODE",59.28,88.54,-30.35,1.09
"D","12/19/2020","01","4255","LD.KENTCNTY34.5","NETWORK NODE",102.05,88.54,13.14,0.37
"D","12/19/2020","01","4259","LD.MELROSE 23","NETWORK NODE",101.62,88.54,13.1,-0.02
"D","12/19/2020","01","4260","LD.PINEHRST13.2","NETWORK NODE",102.16,88.54,13.09,0.53
"D","12/19/2020","01","4261","LD.TEWKSBRY13.8","NETWORK NODE",101.93,88.54,13.12,0.27
"D","12/19/2020","01","4262","LD.PRAT_J  13.8","NETWORK NODE",100.74,88.54,11.79,0.41
"D","12/19/2020","01","4263","LD.LAUREL_C13.8","NETWORK NODE",101.41,88.54,12.78,0.09
"D","12/19/2020","01","4264","LD.COMERFRD34.5","NETWORK NODE",101.55,88.54,13.24,-0.23
"D","12/19/2020","01","4265","LD.MOORE   13.8","NETWORK NODE",101.46,88.54,13.25,-0.33
"D","12/19/2020","01","4266","LD.SLAYTNHL13.8","NETWORK NODE",61.16,88.54,-30.04,2.66
"D","12/19/2020","01","4267","LD.MT_SUPP 13.8","NETWORK NODE",61.29,88.54,-30.04,2.79
"D","12/19/2020","01","4268","LD.WHTNS_PD13.8","NETWORK NODE",102.26,88.54,12.32,1.4
"D","12/19/2020","01","4269","LD.UXBRIDGE13.8","NETWORK NODE",102.3,88.54,12.5,1.26
"D","12/19/2020","01","4271","LD.E_MAIN_S13.8","NETWORK NODE",103.19,88.54,11.88,2.77
"D","12/19/2020","01","4272","LD.N_CHELM 23","NETWORK NODE",101.62,88.54,13.05,0.03
"D","12/19/2020","01","4273","LD.MEABROOK23.0","NETWORK NODE",101.41,88.54,13.03,-0.16
"D","12/19/2020","01","4274","LD.PERRY_ST13.8","NETWORK NODE",101.96,88.54,13.1,0.32
"D","12/19/2020","01","4275","LD.TIVERTON12.5","NETWORK NODE",104.13,88.54,13.04,2.55
"D","12/19/2020","01","4276","LD.WOOD_RV 34.5","NETWORK NODE",102.74,88.54,13.32,0.88
"D","12/19/2020","01","4277","LD.KENYON  12.5","NETWORK NODE",102.74,88.54,13.28,0.92
"D","12/19/2020","01","4279","LD.W_KNGSTN34.5","NETWORK NODE",102.67,88.54,13.23,0.9
"D","12/19/2020","01","4280","LD.DRUMROCK23","NETWORK NODE",102.0,88.54,13.13,0.33
"D","12/19/2020","01","4282","LD.PONTIAC 12.5","NETWORK NODE",102.02,88.54,13.13,0.35
"D","12/19/2020","01","4283","LD.LINCOLN 12.5","NETWORK NODE",102.02,88.54,13.13,0.35
"D","12/19/2020","01","4285","LD.W_CRNSTN12.5","NETWORK NODE",101.55,88.54,13.08,-0.07
"D","12/19/2020","01","4286","LD.JOHNSTON23","NETWORK NODE",101.43,88.54,13.06,-0.17
"D","12/19/2020","01","4287","LD.PUTNM_PK12.5","NETWORK NODE",101.63,88.54,13.01,0.08
"D","12/19/2020","01","4288","LD.WOLF_HL 23","NETWORK NODE",101.68,88.54,13.0,0.14
"D","12/19/2020","01","4289","LD.FARNPIKE12.5","NETWORK NODE",101.72,88.54,12.99,0.19
"D","12/19/2020","01","4290","LD.CHRTLYPD23","NETWORK NODE",102.67,88.54,12.97,1.16
"D","12/19/2020","01","4291","LD.BEAVR_PD13.8","NETWORK NODE",102.63,88.54,12.79,1.3
"D","12/19/2020","01","4292","LD.UNION_ST13.8","NETWORK NODE",102.59,88.54,12.84,1.21
"D","12/19/2020","01","4293","LD.S_WRENTM23","NETWORK NODE",102.45,88.54,12.93,0.98
"D","12/19/2020","01","4295","LD.BRISTLRI12.5","NETWORK NODE",102.84,88.54,13.02,1.28
"D","12/19/2020","01","4296","LD.MINK    13.8","NETWORK NODE",102.55,88.54,13.03,0.98
"D","12/19/2020","01","4297","LD.READ_ST 13.2","NETWORK NODE",102.94,88.54,12.99,1.41
"D","12/19/2020","01","4298","LD.PHILIPD 23","NETWORK NODE",102.3,88.54,13.04,0.72
"D","12/19/2020","01","4299","LD.WAMPNOAG12.5","NETWORK NODE",102.17,88.54,13.04,0.59
"D","12/19/2020","01","4301","LD.FRNKLNSQ11.5","NETWORK NODE",101.91,88.54,13.04,0.33
"D","12/19/2020","01","4302","LD.ADMIRAL 23.0","NETWORK NODE",101.93,88.54,12.91,0.48
"D","12/19/2020","01","4303","LD.HOPKINTN13.8","NETWORK NODE",102.67,88.54,12.47,1.66
"D","12/19/2020","01","4304","LD.RCKY_HL 13.8","NETWORK NODE",102.72,88.54,12.56,1.62
"D","12/19/2020","01","4305","LD.DEPOT   13.8","NETWORK NODE",102.78,88.54,12.57,1.67
"D","12/19/2020","01","4306","LD.WBSTR_ST13.8","NETWORK NODE",59.07,88.54,-31.27,1.8
"D","12/19/2020","01","4307","LD.BARRE   13.8","NETWORK NODE",59.38,88.54,-30.43,1.27
"D","12/19/2020","01","4308","LD.WENDLDPT13.8","NETWORK NODE",59.25,88.54,-29.54,0.25
"D","12/19/2020","01","4309","LD.HARRIMAN6.9","NETWORK NODE",59.56,88.54,-28.23,-0.75
"D","12/19/2020","01","4310","LD.ADAMS   23","NETWORK NODE",59.79,88.54,-28.06,-0.69
"D","12/19/2020","01","4312","LD.FLORENCE13.8","NETWORK NODE",60.54,88.54,-29.0,1.0
"D","12/19/2020","01","4313","LD.LOWRDFLD69","NETWORK NODE",68.87,88.54,-18.82,-0.85
"D","12/19/2020","01","4314","LD.THORNDIK13.2","NETWORK NODE",61.44,88.54,-27.86,0.76
"D","12/19/2020","01","4315","LD.PALMER  13.2","NETWORK NODE",62.54,88.54,-26.92,0.92
"D","12/19/2020","01","4316","LD.PALMER  69","NETWORK NODE",65.79,88.54,-23.78,1.03
"D","12/19/2020","01","4317","LD.LITTLRST13.2","NETWORK NODE",61.45,88.54,-27.96,0.87
"D","12/19/2020","01","4318","LD.W_CHRLTN13.2","NETWORK NODE",59.8,88.54,-29.44,0.7
"D","12/19/2020","01","4319","LD.BLOMNGDL13.8","NETWORK NODE",102.28,88.54,12.09,1.65
"D","12/19/2020","01","4320","LD.VERNONHL13.8","NETWORK NODE",102.26,88.54,12.06,1.66
"D","12/19/2020","01","4321","LD.ROLF_AVE69","NETWORK NODE",101.86,88.54,12.34,0.98
"D","12/19/2020","01","4322","LD.WYMNGRDN115","NETWORK NODE",102.48,88.54,11.96,1.98
"D","12/19/2020","01","4323","LD.NRTHBORO69","NETWORK NODE",102.97,88.54,11.37,3.06
"D","12/19/2020","01","4324","LD.NMARLBRO13.8","NETWORK NODE",103.29,88.54,11.85,2.9
"D","12/19/2020","01","4325","LD.NASHUA  13.8","NETWORK NODE",102.05,88.54,12.53,0.98
"D","12/19/2020","01","4327","LD.N_QUINCY13.8","NETWORK NODE",100.05,88.54,12.99,-1.48
"D","12/19/2020","01","4328","LD.LITCHFLD13.8","NETWORK NODE",58.14,88.54,-30.76,0.36
"D","12/19/2020","01","4329","LD.E_WINCHD13.8","NETWORK NODE",58.98,88.54,-30.5,0.94
"D","12/19/2020","01","4330","LD.BELLWSFL6.9","NETWORK NODE",59.78,88.54,-30.13,1.37
"D","12/19/2020","01","4331","LD.WILDER  13.8","NETWORK NODE",61.29,88.54,-30.05,2.8
"D","12/19/2020","01","4332","LD.AYER    69","NETWORK NODE",101.35,88.54,12.92,-0.11
"D","12/19/2020","01","4333","LD.E_TEWKS 13.2","NETWORK NODE",101.98,88.54,13.1,0.34
"D","12/19/2020","01","4334","LD.MAPLWOOD13.8","NETWORK NODE",102.01,88.54,13.1,0.37
"D","12/19/2020","01","4335","LD.EVERETT 23","NETWORK NODE",102.11,88.54,13.09,0.48
"D","12/19/2020","01","4336","LD.LYNN    23","NETWORK NODE",102.28,88.54,13.11,0.63
"D","12/19/2020","01","4337","LD.GE_RIVER13.8","NETWORK NODE",102.34,88.54,13.11,0.69
"D","12/19/2020","01","4338","LD.REVERE  23","NETWORK NODE",102.44,88.54,13.11,0.79
"D","12/19/2020","01","4339","LD.BARTH_ST115","NETWORK NODE",101.48,88.54,13.11,-0.17
"D","12/19/2020","01","4340","LD.W_SALEM 13.8","NETWORK NODE",101.48,88.54,13.11,-0.17
"D","12/19/2020","01","4341","LD.RAILYARD13.8","NETWORK NODE",101.45,88.54,13.11,-0.2
"D","12/19/2020","01","4342","LD.SALEM   23","NETWORK NODE",101.44,88.54,13.11,-0.21
"D","12/19/2020","01","4343","LD.WATER_RV23","NETWORK NODE",101.47,88.54,13.11,-0.18
"D","12/19/2020","01","4345","LD.S_DANVRS115","NETWORK NODE",101.47,88.54,13.11,-0.18
"D","12/19/2020","01","4346","LD.IPSWICH 23","NETWORK NODE",101.41,88.54,13.11,-0.24
"D","12/19/2020","01","4347","LD.KING_ST 23","NETWORK NODE",101.02,88.54,13.12,-0.64
"D","12/19/2020","01","4348","LD.MIDDLTON115","NETWORK NODE",101.27,88.54,13.12,-0.39
"D","12/19/2020","01","4349","LD.WOODCHUK13.2","NETWORK NODE",101.18,88.54,13.12,-0.48
"D","12/19/2020","01","4350","LD.WARD_HIL23","NETWORK NODE",100.93,88.54,13.12,-0.73
"D","12/19/2020","01","4351","LD.E_METHUE13.2","NETWORK NODE",101.26,88.54,13.12,-0.4
"D","12/19/2020","01","4352","LD.W_METHUE23","NETWORK NODE",101.44,88.54,13.12,-0.22
"D","12/19/2020","01","4353","LD.S_BROADW23","NETWORK NODE",101.93,88.54,13.1,0.29
"D","12/19/2020","01","4355","LD.N_DRACUT13.2","NETWORK NODE",101.96,88.54,13.1,0.32
"D","12/19/2020","01","4356","LD.E_DRACUT13.2","NETWORK NODE",101.87,88.54,13.1,0.23
"D","12/19/2020","01","4357","LD.PELHAM  13.2","NETWORK NODE",101.61,88.54,13.14,-0.07
"D","12/19/2020","01","4358","LD.S_RANDOL13.8","NETWORK NODE",101.84,88.54,12.98,0.32
"D","12/19/2020","01","4361","LD.FITCH_RD69","NETWORK NODE",101.45,88.54,11.85,1.06
"D","12/19/2020","01","4362","LD.WOODSIDE69","NETWORK NODE",102.65,88.54,11.53,2.58
"D","12/19/2020","01","4364","LD.WARE    69","NETWORK NODE",78.04,88.54,-12.27,1.77
"D","12/19/2020","01","4365","LD.VERNON  69","NETWORK NODE",80.59,88.54,-8.24,0.29
"D","12/19/2020","01","4366","LD.OTTER_RV69","NETWORK NODE",96.13,88.54,3.08,4.51
"D","12/19/2020","01","4367","LD.SEARS   69","NETWORK NODE",59.44,88.54,-28.27,-0.83
"D","12/19/2020","01","4370","LD.PONDVIL 69","NETWORK NODE",95.58,88.54,4.74,2.3
"D","12/19/2020","01","4371","LD.WESTBORO69","NETWORK NODE",101.92,88.54,10.37,3.01
"D","12/19/2020","01","4372","LD.GREENDAL13.8","NETWORK NODE",101.87,88.54,12.62,0.71
"D","12/19/2020","01","4373","LD.WACHUS  69","NETWORK NODE",101.29,88.54,12.54,0.21
"D","12/19/2020","01","4374","LD.M_WEYMTH13.8","NETWORK NODE",100.8,88.54,12.99,-0.73
"D","12/19/2020","01","4376","LD.AMHERST 34.5","NETWORK NODE",57.94,88.54,-30.14,-0.46
"D","12/19/2020","01","4377","LD.SCOBIE  12.5","NETWORK NODE",100.96,88.54,13.17,-0.75
"D","12/19/2020","01","4378","LD.LAWRENCE34.5","NETWORK NODE",100.97,88.54,13.14,-0.71
"D","12/19/2020","01","4379","LD.PEMIGWAS34.5","NETWORK NODE",102.46,88.54,13.25,0.67
"D","12/19/2020","01","4380","LD.RIMMON  34.5","NETWORK NODE",100.86,88.54,13.2,-0.88
"D","12/19/2020","01","4381","LD.LOSTNATN34.5","NETWORK NODE",100.05,88.54,13.25,-1.74
"D","12/19/2020","01","4382","LD.BERLN_NH22","NETWORK NODE",100.05,88.54,13.25,-1.74
"D","12/19/2020","01","4383","LD.BERLN_NH34.5","NETWORK NODE",100.05,88.54,13.25,-1.74
"D","12/19/2020","01","4384","LD.WHITEFLD34.5","NETWORK NODE",100.05,88.54,13.25,-1.74
